romania	text(was:adjacent:to)	bulgaria	
iran	text(is:adjacent:to)	turkey	
azerbaijan	text(is:situated:in)	western_asia	
eastern_asia	text(is:present:in)	asia	
republic_of_the_congo	text(was:butted:against)	gabon	
cape_verde	text(is:located:in)	africa	
ukraine	text(neighbours:with)	russia	
panama	text(was:localized:in)	central_america	
ukraine	text(was:adjacent:to)	romania	
senegal	text(neighbours)	guinea	
namibia	text(was:a:neighbor:of)	botswana	
greece	text(is:butted:against)	turkey	
central_asia	text(was:found:in)	asia	
united_arab_emirates	text(was:a:neighboring:country:of)	saudi_arabia	
thailand	text(is:butted:against)	laos	
mali	text(is:located:in)	western_africa	
bosnia_and_herzegovina	text(is:located:in)	southern_europe	
armenia	text(is:a:neighbor:of)	azerbaijan	
comoros	text(was:present:in)	africa	
egypt	text(is:a:neighboring:country:of)	sudan	
dominica	text(can:be:found:in)	americas	
tanzania	text(is:localized:in)	eastern_africa	
niger	text(is:a:neighbor:of)	chad	
southern_africa	text(was:currently:in)	africa	
indonesia	text(is:a:neighbor:of)	timor-leste	
belize	text(is:present:in)	central_america	
french_guiana	text(is:contained:in)	south_america	
kazakhstan	text(neighbours:with)	uzbekistan	
north_korea	text(is:situated:in)	eastern_asia	
curaçao	text(is:situated:in)	americas	
cook_islands	text(is:still:in)	oceania	
italy	text(was:butted:against)	france	
uganda	text(was:butted:against)	south_sudan	
zambia	text(neighbours)	malawi	
kenya	text(is:a:neighboring:state:to)	uganda	
sweden	text(was:found:in)	northern_europe	
uganda	text(was:a:neighbor:of)	kenya	
myanmar	text(is:butted:against)	laos	
china	text(was:a:neighbor:of)	myanmar	
spain	text(is:adjacent:to)	gibraltar	
russia	text(neighbours)	kazakhstan	
sweden	text(is:a:neighboring:country:of)	finland	
laos	text(was:a:neighboring:country:of)	myanmar	
estonia	text(was:butted:against)	russia	
laos	text(neighbours:with)	vietnam	
equatorial_guinea	text(was:localized:in)	middle_africa	
madagascar	text(is:found:in)	africa	
nigeria	text(is:sited:in)	western_africa	
afghanistan	text(is:a:neighboring:state:to)	china	
republic_of_the_congo	text(is:a:neighbor:of)	angola	
south_georgia	text(was:positioned:in)	americas	
nicaragua	text(is:a:neighbor:of)	costa_rica	
mauritania	text(is:positioned:in)	western_africa	
tanzania	text(was:a:neighboring:country:of)	mozambique	
guinea-bissau	text(is:sited:in)	africa	
italy	text(is:a:neighbor:of)	switzerland	
indonesia	text(borders)	papua_new_guinea	
nicaragua	text(is:a:neighbor:of)	honduras	
south_africa	text(is:positioned:in)	africa	
bangladesh	text(neighbours:with)	myanmar	
burkina_faso	text(was:adjacent:to)	ivory_coast	
venezuela	text(was:a:neighboring:state:to)	brazil	
tuvalu	text(was:present:in)	polynesia	
gambia	text(is:a:neighboring:country:of)	senegal	
georgia	text(is:adjacent:to)	armenia	
south-eastern_asia	text(was:currently:in)	asia	
liberia	text(is:a:neighboring:country:of)	guinea	
saint_martin	text(is:present:in)	caribbean	
cambodia	text(is:positioned:in)	south-eastern_asia	
canada	text(is:located:in)	americas	
tanzania	text(is:a:neighboring:country:of)	burundi	
falkland_islands	text(is:located:in)	americas	
kuwait	text(borders:with)	saudi_arabia	
french_guiana	text(is:butted:against)	brazil	
vietnam	text(is:a:neighbor:of)	china	
costa_rica	text(is:placed:in)	americas	
denmark	text(is:adjacent:to)	germany	
brazil	text(was:a:neighboring:state:to)	colombia	
chad	text(neighbours)	cameroon	
sint_maarten	text(is:butted:against)	saint_martin	
poland	text(neighbours:with)	czechia	
new_caledonia	text(was:situated:in)	oceania	
macedonia	text(is:adjacent:to)	kosovo	
swaziland	text(was:adjacent:to)	south_africa	
nicaragua	text(was:present:in)	central_america	
slovakia	text(was:butted:against)	poland	
wallis_and_futuna	text(is:located:in)	oceania	
cameroon	text(neighbours:with)	central_african_republic	
kenya	text(is:butted:against)	tanzania	
honduras	text(was:a:neighbor:of)	el_salvador	
dominican_republic	text(was:found:in)	caribbean	
china	text(was:a:neighbor:of)	kazakhstan	
germany	text(is:placed:in)	western_europe	
poland	text(was:butted:against)	belarus	
russia	text(is:butted:against)	belarus	
greenland	text(is:positioned:in)	northern_america	
moldova	text(is:positioned:in)	eastern_europe	
syria	text(used:to:be:found:in)	asia	
mongolia	text(was:placed:in)	asia	
iran	text(is:positioned:in)	southern_asia	
indonesia	text(was:localized:in)	south-eastern_asia	
zambia	text(borders:with)	tanzania	
south_sudan	text(used:to:be:found:in)	africa	
burundi	text(was:placed:in)	africa	
ivory_coast	text(was:butted:against)	ghana	
bulgaria	text(is:situated:in)	eastern_europe	
saudi_arabia	text(is:sited:in)	western_asia	
oman	text(is:contained:in)	western_asia	
colombia	text(is:a:neighboring:state:to)	brazil	
cameroon	text(was:a:neighbor:of)	nigeria	
chad	text(borders)	niger	
netherlands	text(is:found:in)	western_europe	
cape_verde	text(is:placed:in)	western_africa	
kiribati	text(was:still:in)	oceania	
south_sudan	text(is:adjacent:to)	dr_congo	
peru	text(is:adjacent:to)	brazil	
ecuador	text(was:contained:in)	south_america	
switzerland	text(is:adjacent:to)	france	
romania	text(is:a:neighboring:state:to)	hungary	
panama	text(neighbours)	colombia	
northern_mariana_islands	text(was:placed:in)	micronesia	
brunei	text(neighbours:with)	malaysia	
belize	text(neighbours)	guatemala	
réunion	text(is:localized:in)	eastern_africa	
swaziland	text(was:a:neighboring:state:to)	mozambique	
mongolia	text(borders)	china	
kuwait	text(is:placed:in)	western_asia	
botswana	text(neighbours)	namibia	
norway	text(is:butted:against)	russia	
czechia	text(was:a:neighbor:of)	austria	
israel	text(was:situated:in)	asia	
saudi_arabia	text(is:adjacent:to)	qatar	
kenya	text(is:localized:in)	eastern_africa	
slovenia	text(borders)	austria	
cayman_islands	text(was:still:in)	americas	
macedonia	text(borders)	serbia	
bhutan	text(neighbours:with)	india	
tajikistan	text(is:placed:in)	asia	
iraq	text(borders)	jordan	
germany	text(is:a:neighbor:of)	switzerland	
zambia	text(neighbours)	angola	
mozambique	text(was:located:in)	eastern_africa	
saint_kitts_and_nevis	text(was:placed:in)	americas	
russia	text(is:adjacent:to)	norway	
faroe_islands	text(is:sited:in)	europe	
belgium	text(neighbours)	luxembourg	
sint_maarten	text(was:situated:in)	americas	
togo	text(was:a:neighbor:of)	ghana	
guinea	text(was:a:neighboring:country:of)	liberia	
bulgaria	text(is:a:neighboring:state:to)	turkey	
namibia	text(was:a:neighboring:state:to)	zambia	
bolivia	text(was:situated:in)	americas	
azerbaijan	text(was:a:neighbor:of)	armenia	
gibraltar	text(borders)	spain	
zimbabwe	text(was:sited:in)	eastern_africa	
rwanda	text(borders)	burundi	
slovenia	text(was:a:neighboring:state:to)	italy	
greenland	text(was:present:in)	americas	
wallis_and_futuna	text(was:placed:in)	polynesia	
qatar	text(was:butted:against)	saudi_arabia	
chad	text(was:sited:in)	middle_africa	
mexico	text(was:a:neighboring:country:of)	united_states	
denmark	text(was:contained:in)	northern_europe	
slovakia	text(was:present:in)	central_europe	
guyana	text(was:a:neighboring:state:to)	brazil	
finland	text(neighbours)	russia	
namibia	text(is:situated:in)	africa	
trinidad_and_tobago	text(is:localized:in)	caribbean	
guinea	text(is:located:in)	africa	
benin	text(is:a:neighbor:of)	burkina_faso	
curaçao	text(can:be:found:in)	caribbean	
french_polynesia	text(was:present:in)	polynesia	
hungary	text(was:a:neighboring:state:to)	slovakia	
kyrgyzstan	text(is:still:in)	central_asia	
syria	text(borders)	lebanon	
mozambique	text(borders)	malawi	
croatia	text(was:butted:against)	slovenia	
monaco	text(is:butted:against)	france	
panama	text(borders)	costa_rica	
vanuatu	text(was:contained:in)	oceania	
netherlands	text(was:a:neighbor:of)	germany	
uzbekistan	text(is:a:neighboring:state:to)	afghanistan	
central_african_republic	text(was:a:neighboring:state:to)	chad	
poland	text(was:butted:against)	ukraine	
libya	text(borders:with)	sudan	
brazil	text(was:contained:in)	south_america	
kyrgyzstan	text(was:a:neighboring:country:of)	kazakhstan	
iran	text(is:positioned:in)	asia	
nigeria	text(is:butted:against)	niger	
iceland	text(was:positioned:in)	europe	
dr_congo	text(neighbours)	rwanda	
tanzania	text(neighbours:with)	rwanda	
niger	text(was:a:neighboring:country:of)	algeria	
iran	text(is:a:neighboring:state:to)	iraq	
bulgaria	text(neighbours)	romania	
andorra	text(was:contained:in)	southern_europe	
croatia	text(was:a:neighboring:state:to)	montenegro	
honduras	text(is:a:neighboring:country:of)	guatemala	
france	text(was:adjacent:to)	belgium	
uruguay	text(is:found:in)	americas	
australia	text(is:located:in)	oceania	
turkey	text(was:a:neighbor:of)	syria	
northern_america	text(is:localized:in)	americas	
algeria	text(is:a:neighbor:of)	mali	
samoa	text(is:contained:in)	polynesia	
pitcairn_islands	text(was:contained:in)	oceania	
switzerland	text(was:a:neighbor:of)	italy	
western_sahara	text(is:a:neighboring:country:of)	morocco	
brazil	text(was:a:neighboring:state:to)	bolivia	
italy	text(was:positioned:in)	southern_europe	
central_african_republic	text(borders)	south_sudan	
zambia	text(is:butted:against)	dr_congo	
colombia	text(was:still:in)	americas	
afghanistan	text(was:butted:against)	uzbekistan	
belarus	text(was:adjacent:to)	russia	
pakistan	text(is:a:neighboring:country:of)	afghanistan	
são_tomé_and_príncipe	text(was:still:in)	middle_africa	
ivory_coast	text(was:placed:in)	western_africa	
zambia	text(is:a:neighbor:of)	mozambique	
serbia	text(is:a:neighboring:country:of)	kosovo	
northern_mariana_islands	text(is:positioned:in)	oceania	
azerbaijan	text(is:positioned:in)	asia	
hungary	text(was:adjacent:to)	ukraine	
afghanistan	text(was:butted:against)	turkmenistan	
åland_islands	text(is:present:in)	northern_europe	
romania	text(was:butted:against)	moldova	
burundi	text(was:adjacent:to)	rwanda	
luxembourg	text(is:positioned:in)	europe	
zambia	text(neighbours:with)	zimbabwe	
iceland	text(used:to:be:found:in)	northern_europe	
saint_barthélemy	text(was:located:in)	americas	
solomon_islands	text(is:positioned:in)	melanesia	
argentina	text(was:butted:against)	paraguay	
montenegro	text(neighbours:with)	bosnia_and_herzegovina	
guadeloupe	text(was:situated:in)	caribbean	
moldova	text(is:still:in)	europe	
suriname	text(was:adjacent:to)	brazil	
algeria	text(was:a:neighboring:state:to)	libya	
bulgaria	text(is:a:neighboring:country:of)	greece	
pakistan	text(borders:with)	india	
turkey	text(was:located:in)	western_asia	
slovakia	text(is:butted:against)	ukraine	
san_marino	text(is:butted:against)	italy	
kosovo	text(borders)	serbia	
cuba	text(is:situated:in)	americas	
liberia	text(is:currently:in)	western_africa	
zambia	text(is:localized:in)	africa	
nigeria	text(is:a:neighbor:of)	benin	
albania	text(is:adjacent:to)	greece	
united_states_minor_outlying_islands	text(is:found:in)	americas	
germany	text(is:butted:against)	belgium	
cameroon	text(is:a:neighboring:country:of)	republic_of_the_congo	
lithuania	text(is:a:neighboring:country:of)	belarus	
belgium	text(is:adjacent:to)	germany	
slovakia	text(borders)	czechia	
luxembourg	text(was:a:neighboring:state:to)	belgium	
south_sudan	text(is:situated:in)	middle_africa	
bolivia	text(borders:with)	peru	
grenada	text(was:sited:in)	caribbean	
ukraine	text(neighbours)	slovakia	
india	text(borders)	nepal	
portugal	text(is:localized:in)	southern_europe	
myanmar	text(is:a:neighbor:of)	bangladesh	
ghana	text(is:sited:in)	western_africa	
turkey	text(is:adjacent:to)	georgia	
bermuda	text(is:positioned:in)	americas	
niger	text(was:adjacent:to)	burkina_faso	
northern_africa	text(is:positioned:in)	africa	
trinidad_and_tobago	text(used:to:be:found:in)	americas	
switzerland	text(was:a:neighboring:state:to)	germany	
spain	text(was:currently:in)	southern_europe	
somalia	text(borders:with)	djibouti	
tajikistan	text(used:to:be:found:in)	central_asia	
aruba	text(was:currently:in)	americas	
serbia	text(was:a:neighboring:state:to)	croatia	
south_africa	text(is:a:neighbor:of)	botswana	
ivory_coast	text(was:a:neighboring:state:to)	burkina_faso	
bahrain	text(is:placed:in)	western_asia	
lesotho	text(is:currently:in)	africa	
faroe_islands	text(is:currently:in)	northern_europe	
botswana	text(was:a:neighboring:country:of)	zimbabwe	
argentina	text(was:located:in)	south_america	
senegal	text(is:a:neighboring:country:of)	guinea-bissau	
djibouti	text(was:a:neighboring:state:to)	eritrea	
british_indian_ocean_territory	text(is:placed:in)	africa	
azerbaijan	text(was:a:neighbor:of)	turkey	
angola	text(was:present:in)	middle_africa	
austria	text(was:adjacent:to)	germany	
kiribati	text(is:still:in)	micronesia	
burkina_faso	text(was:a:neighbor:of)	ghana	
germany	text(is:a:neighboring:state:to)	austria	
rwanda	text(was:currently:in)	africa	
swaziland	text(can:be:found:in)	southern_africa	
bangladesh	text(was:adjacent:to)	india	
china	text(used:to:be:found:in)	asia	
dominica	text(is:found:in)	caribbean	
uzbekistan	text(neighbours)	tajikistan	
kyrgyzstan	text(borders:with)	china	
bolivia	text(is:present:in)	south_america	
germany	text(was:a:neighboring:state:to)	netherlands	
kosovo	text(is:a:neighboring:country:of)	montenegro	
ecuador	text(was:butted:against)	peru	
caribbean	text(used:to:be:found:in)	americas	
costa_rica	text(is:adjacent:to)	panama	
albania	text(is:present:in)	europe	
canada	text(was:a:neighboring:country:of)	united_states	
croatia	text(was:a:neighbor:of)	hungary	
argentina	text(borders:with)	uruguay	
tajikistan	text(was:butted:against)	uzbekistan	
central_african_republic	text(is:located:in)	middle_africa	
gabon	text(is:a:neighboring:state:to)	cameroon	
slovenia	text(is:adjacent:to)	hungary	
colombia	text(is:contained:in)	south_america	
austria	text(is:a:neighbor:of)	czechia	
syria	text(borders)	jordan	
kazakhstan	text(is:a:neighbor:of)	kyrgyzstan	
dominican_republic	text(neighbours)	haiti	
brazil	text(was:still:in)	americas	
romania	text(borders)	serbia	
azerbaijan	text(borders)	russia	
isle_of_man	text(was:placed:in)	europe	
jamaica	text(was:found:in)	caribbean	
guinea	text(is:adjacent:to)	mali	
china	text(neighbours)	tajikistan	
china	text(borders)	mongolia	
ethiopia	text(was:adjacent:to)	kenya	
iran	text(was:adjacent:to)	azerbaijan	
germany	text(was:a:neighboring:state:to)	czechia	
lebanon	text(was:currently:in)	asia	
samoa	text(was:localized:in)	oceania	
south_africa	text(was:adjacent:to)	namibia	
uzbekistan	text(is:located:in)	asia	
kosovo	text(was:a:neighbor:of)	albania	
saint_lucia	text(is:sited:in)	americas	
zambia	text(was:butted:against)	botswana	
iraq	text(is:located:in)	western_asia	
cameroon	text(is:contained:in)	africa	
angola	text(was:placed:in)	africa	
dr_congo	text(is:a:neighboring:state:to)	zambia	
libya	text(was:localized:in)	northern_africa	
svalbard_and_jan_mayen	text(used:to:be:found:in)	europe	
papua_new_guinea	text(is:sited:in)	oceania	
tunisia	text(is:a:neighboring:state:to)	algeria	
france	text(neighbours)	italy	
mali	text(neighbours:with)	niger	
madagascar	text(was:still:in)	eastern_africa	
turkmenistan	text(is:still:in)	central_asia	
liberia	text(is:localized:in)	africa	
bahamas	text(was:situated:in)	americas	
dr_congo	text(is:a:neighboring:country:of)	burundi	
fiji	text(is:located:in)	melanesia	
belgium	text(borders)	france	
bosnia_and_herzegovina	text(is:a:neighboring:country:of)	croatia	
belgium	text(is:found:in)	europe	
iran	text(is:a:neighbor:of)	turkmenistan	
south_korea	text(is:still:in)	asia	
south_sudan	text(was:a:neighboring:country:of)	uganda	
serbia	text(was:a:neighboring:state:to)	bosnia_and_herzegovina	
bolivia	text(neighbours:with)	chile	
morocco	text(is:contained:in)	northern_africa	
malaysia	text(is:a:neighbor:of)	indonesia	
northern_europe	text(was:placed:in)	europe	
sweden	text(was:currently:in)	europe	
brazil	text(was:a:neighbor:of)	paraguay	
kazakhstan	text(was:still:in)	central_asia	
mexico	text(neighbours)	belize	
liberia	text(was:butted:against)	sierra_leone	
tonga	text(used:to:be:found:in)	polynesia	
poland	text(is:a:neighboring:country:of)	germany	
gabon	text(is:placed:in)	africa	
rwanda	text(was:still:in)	eastern_africa	
palau	text(was:present:in)	micronesia	
somalia	text(neighbours:with)	kenya	
jamaica	text(is:found:in)	americas	
sudan	text(was:adjacent:to)	libya	
luxembourg	text(was:a:neighboring:country:of)	germany	
lebanon	text(was:a:neighboring:country:of)	israel	
uzbekistan	text(is:butted:against)	kazakhstan	
hong_kong	text(was:a:neighboring:state:to)	china	
paraguay	text(was:found:in)	south_america	
guyana	text(borders:with)	suriname	
finland	text(can:be:found:in)	northern_europe	
portugal	text(neighbours:with)	spain	
kazakhstan	text(is:a:neighboring:country:of)	russia	
malawi	text(was:sited:in)	africa	
togo	text(was:sited:in)	africa	
sudan	text(neighbours:with)	chad	
namibia	text(was:a:neighboring:country:of)	south_africa	
serbia	text(neighbours)	bulgaria	
burkina_faso	text(was:currently:in)	western_africa	
western_asia	text(is:contained:in)	asia	
ukraine	text(is:present:in)	europe	
croatia	text(was:located:in)	europe	
georgia	text(was:a:neighboring:state:to)	russia	
guatemala	text(was:butted:against)	belize	
uganda	text(is:a:neighboring:state:to)	tanzania	
dr_congo	text(can:be:found:in)	middle_africa	
honduras	text(is:still:in)	central_america	
angola	text(borders)	republic_of_the_congo	
jordan	text(was:situated:in)	western_asia	
syria	text(borders)	iraq	
niger	text(was:adjacent:to)	mali	
equatorial_guinea	text(is:adjacent:to)	cameroon	
maldives	text(was:contained:in)	asia	
serbia	text(borders)	hungary	
iraq	text(was:butted:against)	turkey	
christmas_island	text(is:localized:in)	oceania	
gambia	text(is:positioned:in)	western_africa	
french_guiana	text(is:a:neighboring:state:to)	suriname	
niger	text(was:currently:in)	western_africa	
malaysia	text(is:still:in)	south-eastern_asia	
bermuda	text(was:localized:in)	northern_america	
vatican_city	text(is:placed:in)	southern_europe	
middle_africa	text(was:sited:in)	africa	
dr_congo	text(borders)	republic_of_the_congo	
micronesia	text(used:to:be:found:in)	oceania	
mauritania	text(was:situated:in)	africa	
india	text(was:found:in)	asia	
austria	text(is:sited:in)	western_europe	
saint_pierre_and_miquelon	text(is:sited:in)	americas	
algeria	text(was:a:neighboring:country:of)	mauritania	
belize	text(was:currently:in)	americas	
tajikistan	text(was:adjacent:to)	kyrgyzstan	
burundi	text(is:a:neighboring:state:to)	dr_congo	
sweden	text(was:butted:against)	norway	
iraq	text(is:a:neighbor:of)	syria	
germany	text(borders:with)	denmark	
kosovo	text(is:currently:in)	europe	
new_caledonia	text(was:found:in)	melanesia	
finland	text(was:a:neighbor:of)	sweden	
united_states_virgin_islands	text(is:situated:in)	caribbean	
russia	text(neighbours)	georgia	
cuba	text(was:present:in)	caribbean	
tanzania	text(was:adjacent:to)	zambia	
singapore	text(was:still:in)	south-eastern_asia	
liechtenstein	text(was:contained:in)	western_europe	
czechia	text(was:contained:in)	eastern_europe	
gabon	text(was:adjacent:to)	equatorial_guinea	
japan	text(is:present:in)	eastern_asia	
cambodia	text(was:currently:in)	asia	
iran	text(was:butted:against)	armenia	
algeria	text(is:a:neighboring:state:to)	niger	
hungary	text(is:adjacent:to)	croatia	
united_states	text(neighbours)	canada	
qatar	text(is:sited:in)	asia	
austria	text(borders:with)	slovenia	
myanmar	text(is:a:neighbor:of)	thailand	
canada	text(was:present:in)	northern_america	
russia	text(is:adjacent:to)	china	
libya	text(neighbours)	niger	
mauritania	text(neighbours:with)	senegal	
guinea	text(is:situated:in)	western_africa	
