south-eastern_asia	locatedIn	asia	
montenegro	locatedIn	southern_europe	
india	locatedIn	southern_asia	
montenegro	neighborOf	croatia	
japan	locatedIn	asia	
panama	locatedIn	americas	
nepal	locatedIn	asia	
pakistan	neighborOf	china	
british_indian_ocean_territory	locatedIn	africa	
rwanda	neighborOf	burundi	
saint_barthélemy	locatedIn	americas	
equatorial_guinea	locatedIn	middle_africa	
chad	locatedIn	middle_africa	
palestine	neighborOf	israel	
oman	neighborOf	united_arab_emirates	
cocos_keeling_islands	locatedIn	australia_and_new_zealand	
saint_lucia	locatedIn	americas	
gabon	neighborOf	equatorial_guinea	
ireland	neighborOf	united_kingdom	
wallis_and_futuna	locatedIn	polynesia	
nauru	locatedIn	micronesia	
antigua_and_barbuda	locatedIn	americas	
belgium	neighborOf	netherlands	
italy	neighborOf	france	
oman	locatedIn	western_asia	
israel	neighborOf	lebanon	
russia	neighborOf	north_korea	
azerbaijan	neighborOf	armenia	
equatorial_guinea	locatedIn	africa	
united_arab_emirates	neighborOf	saudi_arabia	
jamaica	locatedIn	americas	
jordan	neighborOf	saudi_arabia	
venezuela	neighborOf	brazil	
syria	neighborOf	israel	
mauritania	neighborOf	algeria	
croatia	neighborOf	montenegro	
bhutan	neighborOf	china	
egypt	neighborOf	sudan	
moldova	locatedIn	europe	
lithuania	neighborOf	belarus	
mozambique	neighborOf	zambia	
faroe_islands	locatedIn	northern_europe	
austria	neighborOf	czechia	
saint_kitts_and_nevis	locatedIn	americas	
germany	neighborOf	austria	
san_marino	locatedIn	europe	
cameroon	neighborOf	chad	
mozambique	neighborOf	zimbabwe	
sweden	neighborOf	finland	
algeria	neighborOf	morocco	
macedonia	neighborOf	greece	
san_marino	neighborOf	italy	
egypt	neighborOf	israel	
moldova	neighborOf	ukraine	
turkmenistan	neighborOf	kazakhstan	
nepal	neighborOf	china	
lebanon	neighborOf	syria	
south_africa	neighborOf	zimbabwe	
central_asia	locatedIn	asia	
oman	neighborOf	saudi_arabia	
brunei	locatedIn	asia	
china	neighborOf	pakistan	
finland	locatedIn	northern_europe	
luxembourg	neighborOf	germany	
latvia	locatedIn	northern_europe	
uganda	neighborOf	kenya	
bolivia	locatedIn	south_america	
malta	locatedIn	southern_europe	
malawi	locatedIn	eastern_africa	
iraq	neighborOf	saudi_arabia	
thailand	neighborOf	laos	
norway	neighborOf	russia	
cape_verde	locatedIn	africa	
montenegro	neighborOf	albania	
somalia	neighborOf	ethiopia	
russia	neighborOf	ukraine	
algeria	neighborOf	mauritania	
serbia	neighborOf	macedonia	
guadeloupe	locatedIn	caribbean	
uruguay	locatedIn	americas	
macedonia	neighborOf	serbia	
saint_vincent_and_the_grenadines	locatedIn	americas	
kuwait	locatedIn	western_asia	
colombia	neighborOf	brazil	
bolivia	neighborOf	argentina	
zambia	locatedIn	eastern_africa	
slovenia	neighborOf	hungary	
south_sudan	locatedIn	middle_africa	
gibraltar	locatedIn	southern_europe	
laos	neighborOf	thailand	
kenya	neighborOf	somalia	
niger	neighborOf	chad	
dominican_republic	locatedIn	americas	
turkey	neighborOf	syria	
tajikistan	neighborOf	uzbekistan	
france	neighborOf	spain	
uganda	neighborOf	dr_congo	
lesotho	neighborOf	south_africa	
sudan	neighborOf	libya	
central_african_republic	neighborOf	dr_congo	
poland	neighborOf	ukraine	
georgia	neighborOf	armenia	
isle_of_man	locatedIn	northern_europe	
australia	locatedIn	australia_and_new_zealand	
cayman_islands	locatedIn	caribbean	
montenegro	neighborOf	bosnia_and_herzegovina	
vatican_city	neighborOf	italy	
montserrat	locatedIn	caribbean	
northern_america	locatedIn	americas	
jordan	neighborOf	syria	
ecuador	neighborOf	colombia	
maldives	locatedIn	southern_asia	
bahamas	locatedIn	caribbean	
iran	neighborOf	azerbaijan	
western_sahara	neighborOf	algeria	
iran	neighborOf	pakistan	
kazakhstan	locatedIn	central_asia	
thailand	neighborOf	myanmar	
sierra_leone	neighborOf	guinea	
france	neighborOf	andorra	
syria	neighborOf	iraq	
norfolk_island	locatedIn	oceania	
china	neighborOf	myanmar	
sint_maarten	locatedIn	americas	
saint_kitts_and_nevis	locatedIn	caribbean	
palau	locatedIn	oceania	
russia	neighborOf	lithuania	
sri_lanka	neighborOf	india	
gambia	neighborOf	senegal	
gambia	locatedIn	africa	
switzerland	locatedIn	western_europe	
western_sahara	neighborOf	morocco	
liberia	locatedIn	western_africa	
slovakia	neighborOf	hungary	
eastern_europe	locatedIn	europe	
samoa	locatedIn	oceania	
bosnia_and_herzegovina	neighborOf	montenegro	
belgium	locatedIn	western_europe	
senegal	neighborOf	guinea	
comoros	locatedIn	eastern_africa	
mongolia	neighborOf	china	
south_sudan	neighborOf	sudan	
bahrain	locatedIn	western_asia	
iceland	locatedIn	europe	
qatar	neighborOf	saudi_arabia	
cyprus	locatedIn	europe	
fiji	locatedIn	melanesia	
sudan	neighborOf	egypt	
bulgaria	neighborOf	turkey	
libya	neighborOf	sudan	
russia	neighborOf	finland	
south_sudan	neighborOf	central_african_republic	
saudi_arabia	neighborOf	yemen	
macedonia	neighborOf	albania	
myanmar	neighborOf	thailand	
seychelles	locatedIn	eastern_africa	
brazil	neighborOf	french_guiana	
albania	neighborOf	montenegro	
uruguay	neighborOf	brazil	
lebanon	locatedIn	western_asia	
colombia	locatedIn	south_america	
burkina_faso	neighborOf	mali	
germany	neighborOf	netherlands	
hungary	neighborOf	serbia	
france	neighborOf	belgium	
republic_of_the_congo	neighborOf	cameroon	
china	neighborOf	tajikistan	
benin	neighborOf	burkina_faso	
north_korea	neighborOf	south_korea	
netherlands	neighborOf	belgium	
argentina	locatedIn	south_america	
ivory_coast	locatedIn	western_africa	
bahamas	locatedIn	americas	
guinea-bissau	neighborOf	guinea	
cameroon	neighborOf	nigeria	
são_tomé_and_príncipe	locatedIn	middle_africa	
niger	neighborOf	libya	
albania	neighborOf	greece	
greenland	locatedIn	northern_america	
andorra	locatedIn	southern_europe	
china	neighborOf	russia	
curaçao	locatedIn	caribbean	
angola	neighborOf	dr_congo	
slovenia	locatedIn	southern_europe	
kenya	neighborOf	uganda	
zimbabwe	neighborOf	zambia	
portugal	locatedIn	southern_europe	
ivory_coast	neighborOf	liberia	
cyprus	locatedIn	eastern_europe	
equatorial_guinea	neighborOf	cameroon	
azerbaijan	neighborOf	russia	
myanmar	neighborOf	india	
serbia	neighborOf	bosnia_and_herzegovina	
san_marino	locatedIn	southern_europe	
mayotte	locatedIn	eastern_africa	
zambia	neighborOf	malawi	
bermuda	locatedIn	americas	
bulgaria	neighborOf	macedonia	
mexico	neighborOf	belize	
peru	locatedIn	south_america	
ethiopia	locatedIn	eastern_africa	
central_african_republic	neighborOf	cameroon	
åland_islands	locatedIn	europe	
ireland	locatedIn	northern_europe	
liberia	neighborOf	ivory_coast	
czechia	neighborOf	poland	
slovenia	neighborOf	austria	
kenya	neighborOf	ethiopia	
tajikistan	locatedIn	central_asia	
réunion	locatedIn	africa	
norfolk_island	locatedIn	australia_and_new_zealand	
serbia	neighborOf	hungary	
turkey	neighborOf	azerbaijan	
colombia	neighborOf	ecuador	
nicaragua	neighborOf	costa_rica	
singapore	locatedIn	south-eastern_asia	
belize	neighborOf	guatemala	
latvia	neighborOf	lithuania	
cocos_keeling_islands	locatedIn	oceania	
bermuda	locatedIn	northern_america	
botswana	locatedIn	southern_africa	
france	neighborOf	monaco	
luxembourg	neighborOf	belgium	
indonesia	neighborOf	papua_new_guinea	
dr_congo	neighborOf	central_african_republic	
grenada	locatedIn	caribbean	
haiti	neighborOf	dominican_republic	
finland	neighborOf	russia	
turkey	neighborOf	iraq	
namibia	neighborOf	angola	
morocco	neighborOf	western_sahara	
botswana	neighborOf	zimbabwe	
saint_barthélemy	locatedIn	caribbean	
brazil	neighborOf	venezuela	
middle_africa	locatedIn	africa	
laos	locatedIn	south-eastern_asia	
north_korea	neighborOf	russia	
saudi_arabia	neighborOf	united_arab_emirates	
namibia	neighborOf	south_africa	
andorra	neighborOf	france	
niue	locatedIn	polynesia	
mauritania	neighborOf	senegal	
palestine	locatedIn	western_asia	
latvia	neighborOf	russia	
south_georgia	locatedIn	americas	
poland	neighborOf	germany	
russia	neighborOf	poland	
american_samoa	locatedIn	polynesia	
vatican_city	locatedIn	southern_europe	
libya	neighborOf	chad	
china	locatedIn	eastern_asia	
chile	neighborOf	peru	
azerbaijan	locatedIn	western_asia	
angola	neighborOf	namibia	
macedonia	neighborOf	bulgaria	
georgia	neighborOf	russia	
western_sahara	neighborOf	mauritania	
laos	neighborOf	china	
belarus	neighborOf	poland	
wallis_and_futuna	locatedIn	oceania	
poland	neighborOf	belarus	
colombia	neighborOf	panama	
kyrgyzstan	neighborOf	china	
bangladesh	neighborOf	india	
sudan	neighborOf	eritrea	
brazil	neighborOf	paraguay	
argentina	neighborOf	paraguay	
china	neighborOf	laos	
kenya	locatedIn	eastern_africa	
chile	neighborOf	argentina	
north_korea	neighborOf	china	
uzbekistan	neighborOf	afghanistan	
chad	neighborOf	south_sudan	
somalia	neighborOf	kenya	
saint_pierre_and_miquelon	locatedIn	americas	
french_guiana	neighborOf	suriname	
australia_and_new_zealand	locatedIn	oceania	
western_asia	locatedIn	asia	
germany	neighborOf	poland	
united_arab_emirates	locatedIn	western_asia	
republic_of_the_congo	neighborOf	dr_congo	
norway	neighborOf	finland	
namibia	neighborOf	botswana	
united_kingdom	locatedIn	europe	
estonia	locatedIn	northern_europe	
jamaica	locatedIn	caribbean	
afghanistan	neighborOf	turkmenistan	
mongolia	locatedIn	asia	
micronesia	locatedIn	oceania	
mauritius	locatedIn	africa	
bolivia	neighborOf	peru	
guernsey	locatedIn	northern_europe	
georgia	locatedIn	western_asia	
liechtenstein	locatedIn	europe	
czechia	neighborOf	slovakia	
tonga	locatedIn	polynesia	
italy	neighborOf	vatican_city	
bhutan	neighborOf	india	
tanzania	neighborOf	uganda	
guinea	locatedIn	western_africa	
colombia	neighborOf	peru	
chad	neighborOf	niger	
brazil	neighborOf	uruguay	
france	neighborOf	italy	
new_zealand	locatedIn	oceania	
montenegro	neighborOf	serbia	
sudan	neighborOf	chad	
new_caledonia	locatedIn	oceania	
latvia	neighborOf	belarus	
tunisia	locatedIn	africa	
tanzania	neighborOf	zambia	
kyrgyzstan	neighborOf	kazakhstan	
mali	neighborOf	senegal	
peru	neighborOf	chile	
united_states	neighborOf	mexico	
falkland_islands	locatedIn	americas	
china	neighborOf	india	
burkina_faso	neighborOf	niger	
south_sudan	neighborOf	ethiopia	
philippines	locatedIn	asia	
chad	neighborOf	central_african_republic	
myanmar	neighborOf	laos	
south_africa	neighborOf	botswana	
algeria	neighborOf	mali	
turkey	neighborOf	georgia	
ethiopia	neighborOf	djibouti	
laos	neighborOf	myanmar	
macau	locatedIn	eastern_asia	
brunei	neighborOf	malaysia	
rwanda	locatedIn	eastern_africa	
senegal	neighborOf	gambia	
tajikistan	neighborOf	kyrgyzstan	
austria	neighborOf	slovenia	
brazil	neighborOf	colombia	
pakistan	neighborOf	india	
trinidad_and_tobago	locatedIn	americas	
martinique	locatedIn	americas	
switzerland	neighborOf	france	
nigeria	neighborOf	benin	
trinidad_and_tobago	locatedIn	caribbean	
cyprus	neighborOf	united_kingdom	
kazakhstan	neighborOf	russia	
belgium	neighborOf	luxembourg	
senegal	neighborOf	guinea-bissau	
angola	neighborOf	zambia	
india	neighborOf	pakistan	
saint_pierre_and_miquelon	locatedIn	northern_america	
cambodia	locatedIn	south-eastern_asia	
burkina_faso	neighborOf	togo	
yemen	neighborOf	saudi_arabia	
libya	neighborOf	algeria	
russia	neighborOf	norway	
russia	neighborOf	belarus	
croatia	neighborOf	bosnia_and_herzegovina	
paraguay	neighborOf	bolivia	
nigeria	neighborOf	chad	
kosovo	neighborOf	montenegro	
tuvalu	locatedIn	oceania	
syria	locatedIn	western_asia	
tunisia	neighborOf	libya	
india	neighborOf	sri_lanka	
senegal	locatedIn	africa	
namibia	neighborOf	zambia	
austria	neighborOf	germany	
cameroon	neighborOf	republic_of_the_congo	
isle_of_man	locatedIn	europe	
togo	neighborOf	ghana	
marshall_islands	locatedIn	oceania	
saint_lucia	locatedIn	caribbean	
grenada	locatedIn	americas	
cambodia	neighborOf	thailand	
vietnam	neighborOf	china	
northern_mariana_islands	locatedIn	oceania	
saudi_arabia	neighborOf	oman	
el_salvador	neighborOf	honduras	
iraq	neighborOf	iran	
iraq	neighborOf	kuwait	
chad	neighborOf	nigeria	
niger	neighborOf	algeria	
malawi	neighborOf	tanzania	
lithuania	neighborOf	poland	
barbados	locatedIn	americas	
nigeria	neighborOf	niger	
greece	neighborOf	bulgaria	
austria	neighborOf	liechtenstein	
uzbekistan	neighborOf	tajikistan	
azerbaijan	neighborOf	turkey	
italy	neighborOf	san_marino	
greece	locatedIn	southern_europe	
russia	neighborOf	kazakhstan	
sierra_leone	neighborOf	liberia	
kazakhstan	neighborOf	uzbekistan	
uruguay	neighborOf	argentina	
madagascar	locatedIn	eastern_africa	
iran	neighborOf	afghanistan	
palau	locatedIn	micronesia	
zambia	neighborOf	zimbabwe	
saudi_arabia	neighborOf	jordan	
ghana	neighborOf	burkina_faso	
libya	neighborOf	niger	
macau	locatedIn	asia	
croatia	locatedIn	southern_europe	
argentina	neighborOf	chile	
ukraine	neighborOf	slovakia	
brazil	locatedIn	south_america	
burkina_faso	neighborOf	ivory_coast	
dr_congo	neighborOf	rwanda	
pakistan	neighborOf	afghanistan	
peru	neighborOf	colombia	
libya	neighborOf	tunisia	
germany	neighborOf	belgium	
canada	locatedIn	northern_america	
laos	neighborOf	vietnam	
lithuania	neighborOf	russia	
turkmenistan	neighborOf	uzbekistan	
united_arab_emirates	neighborOf	oman	
niger	neighborOf	benin	
syria	neighborOf	lebanon	
greenland	locatedIn	americas	
armenia	neighborOf	azerbaijan	
djibouti	neighborOf	ethiopia	
sudan	neighborOf	south_sudan	
togo	neighborOf	benin	
palestine	neighborOf	jordan	
maldives	locatedIn	asia	
niue	locatedIn	oceania	
belgium	neighborOf	france	
taiwan	locatedIn	eastern_asia	
albania	neighborOf	kosovo	
bangladesh	neighborOf	myanmar	
pitcairn_islands	locatedIn	oceania	
singapore	locatedIn	asia	
tanzania	neighborOf	mozambique	
lithuania	neighborOf	latvia	
india	neighborOf	bhutan	
paraguay	neighborOf	argentina	
botswana	neighborOf	namibia	
sudan	neighborOf	central_african_republic	
mauritius	locatedIn	eastern_africa	
réunion	locatedIn	eastern_africa	
lebanon	locatedIn	asia	
central_african_republic	neighborOf	south_sudan	
solomon_islands	locatedIn	oceania	
norway	neighborOf	sweden	
cuba	locatedIn	americas	
jordan	neighborOf	israel	
martinique	locatedIn	caribbean	
nicaragua	neighborOf	honduras	
são_tomé_and_príncipe	locatedIn	africa	
hungary	neighborOf	slovakia	
ukraine	neighborOf	belarus	
slovakia	neighborOf	ukraine	
japan	locatedIn	eastern_asia	
russia	neighborOf	azerbaijan	
belarus	neighborOf	ukraine	
central_europe	locatedIn	europe	
italy	locatedIn	europe	
cameroon	neighborOf	central_african_republic	
algeria	neighborOf	niger	
belgium	neighborOf	germany	
bolivia	neighborOf	paraguay	
denmark	neighborOf	germany	
jersey	locatedIn	northern_europe	
faroe_islands	locatedIn	europe	
venezuela	neighborOf	colombia	
greece	neighborOf	turkey	
moldova	locatedIn	eastern_europe	
burundi	neighborOf	dr_congo	
marshall_islands	text(was:located:in)	micronesia	
kosovo	text(was:positioned:in)	eastern_europe	
libya	text(was:present:in)	northern_africa	
united_states_virgin_islands	text(is:located:in)	americas	
uganda	text(neighbours)	tanzania	
brazil	text(was:a:neighbor:of)	bolivia	
russia	text(neighbours)	estonia	
monaco	text(was:adjacent:to)	france	
cook_islands	text(is:present:in)	oceania	
gabon	text(was:still:in)	middle_africa	
mauritania	text(is:a:neighboring:country:of)	western_sahara	
paraguay	text(is:butted:against)	brazil	
tunisia	text(is:a:neighbor:of)	algeria	
chile	text(was:adjacent:to)	bolivia	
fiji	text(can:be:found:in)	oceania	
kyrgyzstan	text(borders)	uzbekistan	
central_african_republic	text(was:located:in)	middle_africa	
guatemala	text(neighbours:with)	mexico	
gabon	text(borders:with)	republic_of_the_congo	
somalia	text(is:a:neighboring:state:to)	djibouti	
afghanistan	text(was:adjacent:to)	uzbekistan	
guam	text(was:found:in)	micronesia	
peru	text(borders)	brazil	
liberia	text(borders:with)	sierra_leone	
dominican_republic	text(is:currently:in)	caribbean	
turkmenistan	text(was:butted:against)	iran	
yemen	text(was:a:neighboring:state:to)	oman	
burkina_faso	text(borders)	benin	
brazil	text(was:butted:against)	peru	
niger	text(was:localized:in)	western_africa	
costa_rica	text(neighbours)	nicaragua	
lesotho	text(was:sited:in)	southern_africa	
finland	text(neighbours)	sweden	
brunei	text(is:currently:in)	south-eastern_asia	
sweden	text(is:adjacent:to)	norway	
ethiopia	text(is:butted:against)	eritrea	
south_africa	text(neighbours)	swaziland	
macedonia	text(borders)	kosovo	
algeria	text(was:currently:in)	northern_africa	
papua_new_guinea	text(neighbours)	indonesia	
kosovo	text(was:a:neighboring:state:to)	serbia	
benin	text(neighbours)	niger	
puerto_rico	text(was:still:in)	americas	
united_kingdom	text(was:placed:in)	northern_europe	
tokelau	text(is:still:in)	polynesia	
spain	text(is:adjacent:to)	gibraltar	
malta	text(is:situated:in)	europe	
guinea-bissau	text(is:present:in)	africa	
chad	text(was:butted:against)	cameroon	
costa_rica	text(is:adjacent:to)	panama	
serbia	text(neighbours:with)	romania	
niger	text(is:a:neighbor:of)	nigeria	
southern_europe	text(was:found:in)	europe	
turkey	text(neighbours)	iran	
uganda	text(was:a:neighbor:of)	rwanda	
lebanon	text(is:butted:against)	israel	
equatorial_guinea	text(was:adjacent:to)	gabon	
france	text(was:a:neighboring:country:of)	luxembourg	
colombia	text(is:butted:against)	venezuela	
caribbean	text(is:located:in)	americas	
saint_vincent_and_the_grenadines	text(is:located:in)	caribbean	
dominica	text(is:sited:in)	caribbean	
georgia	text(is:a:neighboring:country:of)	turkey	
guyana	text(is:a:neighboring:country:of)	brazil	
svalbard_and_jan_mayen	text(can:be:found:in)	northern_europe	
indonesia	text(borders)	malaysia	
united_kingdom	text(is:a:neighbor:of)	ireland	
algeria	text(borders:with)	libya	
republic_of_the_congo	text(is:a:neighbor:of)	gabon	
argentina	text(was:butted:against)	bolivia	
turkey	text(neighbours:with)	bulgaria	
kosovo	text(neighbours:with)	macedonia	
china	text(borders)	north_korea	
ukraine	text(borders:with)	hungary	
israel	text(borders:with)	jordan	
dr_congo	text(was:adjacent:to)	zambia	
bhutan	text(is:present:in)	southern_asia	
russia	text(was:butted:against)	china	
mali	text(neighbours)	guinea	
cameroon	text(is:a:neighboring:state:to)	gabon	
hungary	text(was:adjacent:to)	slovenia	
uzbekistan	text(was:a:neighbor:of)	turkmenistan	
falkland_islands	text(was:placed:in)	south_america	
poland	text(is:butted:against)	lithuania	
bosnia_and_herzegovina	text(was:a:neighbor:of)	serbia	
south_africa	text(is:adjacent:to)	lesotho	
brazil	text(neighbours)	suriname	
thailand	text(is:a:neighboring:country:of)	malaysia	
paraguay	text(was:located:in)	south_america	
southern_asia	text(is:contained:in)	asia	
switzerland	text(is:a:neighbor:of)	liechtenstein	
switzerland	text(was:a:neighbor:of)	austria	
philippines	text(is:sited:in)	south-eastern_asia	
malawi	text(is:a:neighboring:state:to)	zambia	
dr_congo	text(is:a:neighbor:of)	uganda	
iran	text(is:a:neighbor:of)	armenia	
qatar	text(is:positioned:in)	western_asia	
ivory_coast	text(was:a:neighboring:country:of)	burkina_faso	
panama	text(is:a:neighbor:of)	costa_rica	
russia	text(is:a:neighbor:of)	georgia	
botswana	text(borders)	zambia	
burkina_faso	text(is:a:neighbor:of)	ghana	
china	text(neighbours)	mongolia	
mozambique	text(neighbours:with)	malawi	
romania	text(was:adjacent:to)	hungary	
antigua_and_barbuda	text(was:positioned:in)	caribbean	
serbia	text(was:a:neighboring:state:to)	montenegro	
russia	text(is:a:neighboring:country:of)	latvia	
mexico	text(is:a:neighboring:country:of)	guatemala	
cayman_islands	text(was:sited:in)	americas	
el_salvador	text(was:currently:in)	central_america	
republic_of_the_congo	text(is:a:neighboring:country:of)	central_african_republic	
american_samoa	text(is:present:in)	oceania	
morocco	text(neighbours)	algeria	
albania	text(is:located:in)	southern_europe	
china	text(is:a:neighboring:country:of)	afghanistan	
northern_africa	text(is:located:in)	africa	
western_africa	text(was:currently:in)	africa	
tuvalu	text(used:to:be:found:in)	polynesia	
canada	text(is:a:neighbor:of)	united_states	
zimbabwe	text(is:butted:against)	mozambique	
malaysia	text(is:adjacent:to)	thailand	
suriname	text(was:a:neighboring:state:to)	french_guiana	
algeria	text(neighbours)	tunisia	
romania	text(is:butted:against)	moldova	
samoa	text(is:contained:in)	polynesia	
luxembourg	text(was:situated:in)	western_europe	
northern_mariana_islands	text(was:sited:in)	micronesia	
tunisia	text(is:still:in)	northern_africa	
swaziland	text(is:a:neighboring:country:of)	mozambique	
kazakhstan	text(was:butted:against)	kyrgyzstan	
zambia	text(is:adjacent:to)	angola	
botswana	text(neighbours:with)	south_africa	
central_african_republic	text(is:butted:against)	republic_of_the_congo	
france	text(is:found:in)	western_europe	
vatican_city	text(was:found:in)	europe	
vanuatu	text(is:placed:in)	melanesia	
hungary	text(was:butted:against)	romania	
ghana	text(is:butted:against)	togo	
mauritania	text(is:positioned:in)	africa	
ivory_coast	text(was:a:neighbor:of)	guinea	
ghana	text(neighbours)	ivory_coast	
togo	text(is:butted:against)	burkina_faso	
eritrea	text(neighbours)	djibouti	
israel	text(is:a:neighbor:of)	syria	
italy	text(borders:with)	austria	
belarus	text(is:butted:against)	lithuania	
malaysia	text(was:a:neighbor:of)	indonesia	
paraguay	text(was:placed:in)	americas	
germany	text(was:butted:against)	czechia	
israel	text(neighbours:with)	egypt	
moldova	text(borders:with)	romania	
djibouti	text(is:a:neighbor:of)	eritrea	
finland	text(neighbours:with)	norway	
belarus	text(is:a:neighboring:state:to)	latvia	
sudan	text(was:a:neighbor:of)	ethiopia	
ukraine	text(borders)	russia	
slovakia	text(was:a:neighbor:of)	poland	
germany	text(is:butted:against)	luxembourg	
senegal	text(neighbours)	mauritania	
bosnia_and_herzegovina	text(was:sited:in)	southern_europe	
malaysia	text(is:located:in)	south-eastern_asia	
honduras	text(is:a:neighboring:state:to)	nicaragua	
hungary	text(is:adjacent:to)	austria	
mongolia	text(is:a:neighboring:state:to)	russia	
turkmenistan	text(neighbours)	afghanistan	
hungary	text(neighbours:with)	croatia	
china	text(neighbours)	bhutan	
austria	text(borders)	slovakia	
belize	text(is:localized:in)	central_america	
tonga	text(was:situated:in)	oceania	
armenia	text(is:placed:in)	western_asia	
kenya	text(neighbours)	tanzania	
germany	text(is:butted:against)	france	
liechtenstein	text(is:found:in)	western_europe	
vietnam	text(was:situated:in)	asia	
lesotho	text(was:sited:in)	africa	
cuba	text(is:localized:in)	caribbean	
republic_of_the_congo	text(borders)	angola	
nigeria	text(neighbours)	cameroon	
liberia	text(borders)	guinea	
iran	text(is:placed:in)	southern_asia	
guinea	text(borders)	ivory_coast	
luxembourg	text(is:a:neighbor:of)	france	
niger	text(neighbours)	mali	
puerto_rico	text(was:located:in)	caribbean	
croatia	text(was:a:neighboring:state:to)	hungary	
latvia	text(is:adjacent:to)	estonia	
romania	text(is:sited:in)	eastern_europe	
guinea-bissau	text(is:positioned:in)	western_africa	
dr_congo	text(was:a:neighboring:state:to)	angola	
czechia	text(is:found:in)	eastern_europe	
eastern_asia	text(was:contained:in)	asia	
russia	text(was:a:neighboring:state:to)	mongolia	
tanzania	text(was:butted:against)	rwanda	
jordan	text(was:a:neighboring:state:to)	iraq	
anguilla	text(is:found:in)	americas	
zimbabwe	text(borders)	botswana	
serbia	text(is:adjacent:to)	croatia	
ethiopia	text(borders)	south_sudan	
armenia	text(was:a:neighboring:state:to)	georgia	
argentina	text(is:a:neighboring:country:of)	uruguay	
aruba	text(was:placed:in)	americas	
bolivia	text(was:butted:against)	brazil	
oman	text(is:adjacent:to)	yemen	
ukraine	text(was:a:neighboring:country:of)	moldova	
guadeloupe	text(was:contained:in)	americas	
ethiopia	text(is:a:neighboring:country:of)	somalia	
