eastern_asia	locatedIn	asia	
palestine	locatedIn	western_asia	
afghanistan	neighborOf	turkmenistan	
ghana	neighborOf	togo	
china	neighborOf	kyrgyzstan	
turkey	neighborOf	georgia	
namibia	neighborOf	zambia	
papua_new_guinea	locatedIn	oceania	
new_caledonia	locatedIn	melanesia	
iceland	locatedIn	northern_europe	
china	neighborOf	pakistan	
guernsey	locatedIn	northern_europe	
chad	neighborOf	nigeria	
tanzania	neighborOf	uganda	
saint_barthélemy	locatedIn	americas	
vietnam	neighborOf	laos	
réunion	locatedIn	africa	
zambia	neighborOf	tanzania	
greenland	locatedIn	northern_america	
tajikistan	neighborOf	uzbekistan	
equatorial_guinea	locatedIn	africa	
zimbabwe	neighborOf	botswana	
jersey	locatedIn	europe	
cyprus	neighborOf	united_kingdom	
poland	neighborOf	germany	
albania	neighborOf	montenegro	
south_sudan	neighborOf	dr_congo	
andorra	neighborOf	spain	
latvia	neighborOf	estonia	
tajikistan	locatedIn	asia	
sudan	neighborOf	egypt	
philippines	locatedIn	south-eastern_asia	
south_africa	neighborOf	zimbabwe	
mauritania	locatedIn	western_africa	
namibia	neighborOf	south_africa	
kenya	neighborOf	somalia	
caribbean	locatedIn	americas	
vietnam	neighborOf	cambodia	
ivory_coast	neighborOf	ghana	
botswana	neighborOf	south_africa	
norway	neighborOf	russia	
nepal	neighborOf	india	
macau	neighborOf	china	
south-eastern_asia	locatedIn	asia	
malawi	neighborOf	zambia	
spain	neighborOf	morocco	
yemen	locatedIn	western_asia	
guam	locatedIn	micronesia	
macedonia	locatedIn	southern_europe	
algeria	neighborOf	tunisia	
hungary	neighborOf	ukraine	
russia	locatedIn	europe	
guinea	neighborOf	ivory_coast	
slovenia	locatedIn	europe	
united_arab_emirates	locatedIn	asia	
croatia	locatedIn	southern_europe	
cape_verde	locatedIn	western_africa	
norway	neighborOf	sweden	
brazil	neighborOf	paraguay	
rwanda	neighborOf	dr_congo	
anguilla	locatedIn	americas	
cambodia	locatedIn	south-eastern_asia	
brunei	locatedIn	asia	
austria	neighborOf	switzerland	
georgia	neighborOf	turkey	
maldives	locatedIn	southern_asia	
guinea-bissau	locatedIn	western_africa	
gabon	neighborOf	republic_of_the_congo	
south_sudan	neighborOf	central_african_republic	
guam	locatedIn	oceania	
austria	neighborOf	hungary	
polynesia	locatedIn	oceania	
lebanon	neighborOf	syria	
belize	neighborOf	mexico	
northern_africa	locatedIn	africa	
cook_islands	locatedIn	polynesia	
cameroon	locatedIn	africa	
northern_mariana_islands	locatedIn	micronesia	
seychelles	locatedIn	africa	
saint_martin	neighborOf	sint_maarten	
puerto_rico	locatedIn	caribbean	
south_africa	neighborOf	swaziland	
germany	neighborOf	france	
benin	neighborOf	togo	
el_salvador	neighborOf	guatemala	
iran	locatedIn	southern_asia	
china	neighborOf	hong_kong	
estonia	neighborOf	latvia	
afghanistan	neighborOf	pakistan	
western_sahara	neighborOf	algeria	
macau	locatedIn	eastern_asia	
slovenia	neighborOf	hungary	
san_marino	locatedIn	europe	
central_african_republic	locatedIn	africa	
dr_congo	neighborOf	south_sudan	
ukraine	neighborOf	poland	
paraguay	neighborOf	bolivia	
kosovo	neighborOf	macedonia	
australia	locatedIn	australia_and_new_zealand	
senegal	locatedIn	western_africa	
equatorial_guinea	neighborOf	gabon	
nauru	locatedIn	oceania	
gabon	neighborOf	cameroon	
suriname	locatedIn	south_america	
western_europe	locatedIn	europe	
laos	neighborOf	cambodia	
burundi	locatedIn	africa	
falkland_islands	locatedIn	south_america	
somalia	locatedIn	eastern_africa	
greece	locatedIn	southern_europe	
zimbabwe	neighborOf	zambia	
anguilla	locatedIn	caribbean	
lithuania	locatedIn	europe	
brazil	neighborOf	venezuela	
belgium	neighborOf	luxembourg	
croatia	neighborOf	montenegro	
djibouti	neighborOf	ethiopia	
belize	locatedIn	central_america	
switzerland	neighborOf	germany	
suriname	neighborOf	brazil	
tokelau	locatedIn	polynesia	
north_korea	neighborOf	russia	
japan	locatedIn	asia	
mali	neighborOf	senegal	
belarus	neighborOf	lithuania	
uzbekistan	neighborOf	afghanistan	
egypt	neighborOf	libya	
peru	neighborOf	chile	
indonesia	neighborOf	malaysia	
thailand	neighborOf	malaysia	
tanzania	neighborOf	mozambique	
spain	neighborOf	portugal	
american_samoa	locatedIn	oceania	
guatemala	neighborOf	honduras	
china	neighborOf	bhutan	
andorra	locatedIn	southern_europe	
cyprus	locatedIn	europe	
swaziland	locatedIn	africa	
afghanistan	neighborOf	iran	
armenia	neighborOf	turkey	
cameroon	neighborOf	equatorial_guinea	
kuwait	neighborOf	iraq	
ukraine	neighborOf	belarus	
belarus	neighborOf	russia	
ethiopia	locatedIn	eastern_africa	
chad	neighborOf	libya	
bangladesh	neighborOf	india	
france	neighborOf	italy	
south_africa	neighborOf	lesotho	
brazil	neighborOf	peru	
solomon_islands	locatedIn	melanesia	
peru	neighborOf	brazil	
algeria	locatedIn	northern_africa	
myanmar	neighborOf	bangladesh	
iran	neighborOf	armenia	
martinique	locatedIn	americas	
luxembourg	neighborOf	belgium	
kenya	locatedIn	eastern_africa	
british_virgin_islands	locatedIn	caribbean	
bosnia_and_herzegovina	neighborOf	serbia	
el_salvador	locatedIn	central_america	
southern_africa	locatedIn	africa	
liechtenstein	neighborOf	switzerland	
mexico	neighborOf	united_states	
niue	locatedIn	oceania	
niger	neighborOf	algeria	
sint_maarten	neighborOf	saint_martin	
hong_kong	neighborOf	china	
rwanda	locatedIn	eastern_africa	
sudan	neighborOf	eritrea	
liechtenstein	locatedIn	europe	
botswana	neighborOf	namibia	
pitcairn_islands	locatedIn	polynesia	
gambia	neighborOf	senegal	
niue	locatedIn	polynesia	
moldova	locatedIn	eastern_europe	
hungary	neighborOf	croatia	
belgium	locatedIn	europe	
finland	neighborOf	sweden	
central_europe	locatedIn	europe	
vatican_city	neighborOf	italy	
mauritania	locatedIn	africa	
russia	neighborOf	finland	
switzerland	neighborOf	liechtenstein	
liberia	neighborOf	ivory_coast	
russia	neighborOf	latvia	
germany	neighborOf	austria	
south_sudan	neighborOf	ethiopia	
peru	neighborOf	colombia	
albania	locatedIn	southern_europe	
mozambique	neighborOf	tanzania	
afghanistan	neighborOf	china	
montenegro	neighborOf	kosovo	
slovakia	neighborOf	poland	
mongolia	locatedIn	asia	
faroe_islands	locatedIn	northern_europe	
botswana	locatedIn	southern_africa	
grenada	locatedIn	caribbean	
pakistan	neighborOf	india	
georgia	neighborOf	armenia	
wallis_and_futuna	locatedIn	polynesia	
micronesia	locatedIn	oceania	
mozambique	neighborOf	malawi	
uruguay	locatedIn	americas	
djibouti	neighborOf	eritrea	
south_sudan	locatedIn	africa	
spain	neighborOf	france	
israel	neighborOf	lebanon	
macau	locatedIn	asia	
burkina_faso	neighborOf	ghana	
saint_vincent_and_the_grenadines	locatedIn	caribbean	
palestine	neighborOf	israel	
uganda	neighborOf	kenya	
qatar	locatedIn	asia	
sint_maarten	locatedIn	americas	
rwanda	neighborOf	burundi	
saint_kitts_and_nevis	locatedIn	americas	
marshall_islands	locatedIn	micronesia	
burundi	neighborOf	rwanda	
ivory_coast	neighborOf	mali	
el_salvador	neighborOf	honduras	
india	neighborOf	pakistan	
republic_of_the_congo	neighborOf	cameroon	
switzerland	neighborOf	france	
equatorial_guinea	locatedIn	middle_africa	
netherlands	neighborOf	germany	
india	neighborOf	bangladesh	
morocco	neighborOf	spain	
libya	neighborOf	tunisia	
guatemala	neighborOf	el_salvador	
laos	neighborOf	myanmar	
brunei	neighborOf	malaysia	
western_sahara	locatedIn	africa	
gambia	locatedIn	western_africa	
wallis_and_futuna	locatedIn	oceania	
mongolia	neighborOf	russia	
austria	neighborOf	czechia	
romania	neighborOf	ukraine	
suriname	locatedIn	americas	
vietnam	locatedIn	asia	
kyrgyzstan	neighborOf	kazakhstan	
madagascar	locatedIn	eastern_africa	
peru	neighborOf	ecuador	
iran	neighborOf	turkey	
india	neighborOf	afghanistan	
comoros	locatedIn	eastern_africa	
botswana	locatedIn	africa	
montserrat	locatedIn	americas	
zambia	neighborOf	zimbabwe	
bolivia	locatedIn	south_america	
nepal	locatedIn	southern_asia	
kenya	neighborOf	south_sudan	
sudan	neighborOf	central_african_republic	
oman	locatedIn	western_asia	
romania	locatedIn	europe	
cameroon	locatedIn	middle_africa	
zimbabwe	neighborOf	mozambique	
colombia	neighborOf	brazil	
brazil	neighborOf	argentina	
afghanistan	locatedIn	asia	
kenya	locatedIn	africa	
cambodia	neighborOf	thailand	
mali	neighborOf	mauritania	
haiti	locatedIn	caribbean	
uruguay	locatedIn	south_america	
belarus	neighborOf	poland	
cameroon	neighborOf	chad	
mozambique	neighborOf	zimbabwe	
nigeria	neighborOf	cameroon	
macedonia	neighborOf	albania	
guyana	neighborOf	brazil	
portugal	locatedIn	southern_europe	
algeria	neighborOf	mauritania	
curaçao	locatedIn	americas	
curaçao	locatedIn	caribbean	
bolivia	neighborOf	argentina	
iran	neighborOf	pakistan	
somalia	neighborOf	ethiopia	
gabon	locatedIn	middle_africa	
netherlands	neighborOf	belgium	
uzbekistan	neighborOf	tajikistan	
central_african_republic	neighborOf	dr_congo	
poland	neighborOf	lithuania	
cape_verde	locatedIn	africa	
tunisia	locatedIn	northern_africa	
united_states_virgin_islands	locatedIn	americas	
laos	locatedIn	south-eastern_asia	
niger	neighborOf	nigeria	
liberia	neighborOf	sierra_leone	
malta	locatedIn	southern_europe	
moldova	neighborOf	ukraine	
honduras	neighborOf	el_salvador	
france	neighborOf	belgium	
palestine	locatedIn	asia	
isle_of_man	locatedIn	northern_europe	
angola	locatedIn	africa	
sint_maarten	locatedIn	caribbean	
china	neighborOf	north_korea	
cameroon	neighborOf	central_african_republic	
bahamas	locatedIn	caribbean	
bulgaria	neighborOf	serbia	
panama	locatedIn	americas	
central_african_republic	neighborOf	sudan	
zambia	neighborOf	botswana	
republic_of_the_congo	neighborOf	dr_congo	
estonia	locatedIn	northern_europe	
mali	neighborOf	ivory_coast	
argentina	neighborOf	bolivia	
guinea	neighborOf	senegal	
ivory_coast	neighborOf	burkina_faso	
zambia	neighborOf	angola	
french_polynesia	locatedIn	oceania	
laos	neighborOf	vietnam	
south_korea	locatedIn	eastern_asia	
ukraine	neighborOf	moldova	
saint_lucia	locatedIn	americas	
india	locatedIn	southern_asia	
myanmar	neighborOf	laos	
central_african_republic	locatedIn	middle_africa	
greenland	locatedIn	americas	
zambia	neighborOf	malawi	
botswana	neighborOf	zimbabwe	
libya	locatedIn	africa	
serbia	neighborOf	montenegro	
brazil	locatedIn	south_america	
oman	neighborOf	yemen	
lebanon	locatedIn	western_asia	
guinea	locatedIn	africa	
turkmenistan	neighborOf	iran	
costa_rica	neighborOf	panama	
argentina	neighborOf	brazil	
turkey	neighborOf	azerbaijan	
mozambique	neighborOf	zambia	
iraq	neighborOf	jordan	
serbia	neighborOf	croatia	
zambia	neighborOf	mozambique	
burkina_faso	neighborOf	niger	
israel	neighborOf	egypt	
tanzania	neighborOf	dr_congo	
niger	neighborOf	chad	
india	neighborOf	myanmar	
algeria	neighborOf	morocco	
malaysia	neighborOf	indonesia	
fiji	locatedIn	oceania	
honduras	locatedIn	central_america	
paraguay	neighborOf	argentina	
trinidad_and_tobago	locatedIn	caribbean	
china	neighborOf	macau	
china	locatedIn	eastern_asia	
dr_congo	neighborOf	angola	
albania	neighborOf	kosovo	
turkey	neighborOf	iraq	
palestine	neighborOf	egypt	
saudi_arabia	neighborOf	yemen	
croatia	neighborOf	bosnia_and_herzegovina	
iraq	neighborOf	kuwait	
svalbard_and_jan_mayen	locatedIn	northern_europe	
ethiopia	neighborOf	eritrea	
yemen	locatedIn	asia	
dr_congo	locatedIn	africa	
romania	neighborOf	moldova	
tanzania	neighborOf	kenya	
ethiopia	neighborOf	south_sudan	
colombia	locatedIn	americas	
saudi_arabia	neighborOf	oman	
china	neighborOf	kazakhstan	
czechia	neighborOf	germany	
costa_rica	locatedIn	americas	
hungary	neighborOf	serbia	
israel	neighborOf	syria	
san_marino	neighborOf	italy	
ivory_coast	neighborOf	liberia	
benin	locatedIn	africa	
latvia	neighborOf	lithuania	
dr_congo	neighborOf	uganda	
india	locatedIn	asia	
namibia	locatedIn	southern_africa	
syria	locatedIn	asia	
qatar	neighborOf	saudi_arabia	
andorra	neighborOf	france	
comoros	locatedIn	africa	
united_states_minor_outlying_islands	locatedIn	americas	
greece	neighborOf	albania	
south_korea	neighborOf	north_korea	
germany	neighborOf	switzerland	
hungary	neighborOf	romania	
angola	neighborOf	dr_congo	
taiwan	locatedIn	asia	
china	neighborOf	tajikistan	
saint_lucia	locatedIn	caribbean	
belize	locatedIn	americas	
tanzania	neighborOf	rwanda	
eritrea	neighborOf	sudan	
swaziland	neighborOf	south_africa	
sierra_leone	neighborOf	liberia	
mozambique	neighborOf	south_africa	
jordan	neighborOf	syria	
myanmar	neighborOf	thailand	
china	neighborOf	mongolia	
russia	neighborOf	north_korea	
finland	neighborOf	russia	
new_caledonia	locatedIn	oceania	
lebanon	neighborOf	israel	
belgium	neighborOf	germany	
niger	locatedIn	africa	
liechtenstein	neighborOf	austria	
kazakhstan	locatedIn	central_asia	
montserrat	locatedIn	caribbean	
cambodia	neighborOf	laos	
oman	locatedIn	asia	
togo	neighborOf	burkina_faso	
syria	neighborOf	israel	
saint_kitts_and_nevis	locatedIn	caribbean	
central_african_republic	neighborOf	cameroon	
senegal	neighborOf	guinea-bissau	
guyana	neighborOf	suriname	
colombia	neighborOf	ecuador	
bolivia	neighborOf	brazil	
burkina_faso	neighborOf	ivory_coast	
saudi_arabia	neighborOf	kuwait	
kiribati	locatedIn	oceania	
cook_islands	locatedIn	oceania	
sweden	neighborOf	norway	
dr_congo	locatedIn	middle_africa	
indonesia	neighborOf	papua_new_guinea	
grenada	locatedIn	americas	
samoa	locatedIn	oceania	
tunisia	neighborOf	libya	
france	neighborOf	germany	
mozambique	neighborOf	swaziland	
russia	neighborOf	china	
kosovo	locatedIn	eastern_europe	
kuwait	locatedIn	western_asia	
serbia	neighborOf	kosovo	
guadeloupe	locatedIn	americas	
chad	locatedIn	africa	
central_african_republic	neighborOf	chad	
mali	neighborOf	burkina_faso	
burkina_faso	neighborOf	togo	
germany	neighborOf	denmark	
western_sahara	neighborOf	mauritania	
aruba	locatedIn	americas	
bhutan	neighborOf	china	
benin	neighborOf	niger	
malawi	neighborOf	mozambique	
senegal	neighborOf	gambia	
republic_of_the_congo	neighborOf	gabon	
ukraine	neighborOf	russia	
south_sudan	locatedIn	middle_africa	
uzbekistan	locatedIn	asia	
brazil	neighborOf	bolivia	
united_states	neighborOf	canada	
iraq	neighborOf	turkey	
turkmenistan	neighborOf	kazakhstan	
nigeria	neighborOf	chad	
syria	neighborOf	turkey	
romania	locatedIn	eastern_europe	
singapore	locatedIn	south-eastern_asia	
united_states	neighborOf	mexico	
barbados	locatedIn	caribbean	
tanzania	neighborOf	malawi	
bhutan	locatedIn	southern_asia	
united_kingdom	locatedIn	europe	
malawi	locatedIn	africa	
uzbekistan	neighborOf	kyrgyzstan	
mali	neighborOf	guinea	
zambia	neighborOf	namibia	
dr_congo	neighborOf	burundi	
chad	neighborOf	cameroon	
angola	neighborOf	namibia	
lesotho	locatedIn	africa	
nigeria	locatedIn	western_africa	
russia	neighborOf	georgia	
bosnia_and_herzegovina	neighborOf	croatia	
peru	locatedIn	south_america	
tuvalu	locatedIn	oceania	
south_africa	neighborOf	mozambique	
ethiopia	locatedIn	africa	
libya	neighborOf	egypt	
lesotho	neighborOf	south_africa	
saudi_arabia	neighborOf	jordan	
india	neighborOf	sri_lanka	
dominican_republic	locatedIn	caribbean	
india	neighborOf	nepal	
finland	locatedIn	northern_europe	
montenegro	neighborOf	serbia	
cameroon	neighborOf	nigeria	
czechia	locatedIn	europe	
colombia	neighborOf	panama	
tajikistan	neighborOf	china	
bermuda	locatedIn	northern_america	
southern_europe	locatedIn	europe	
south_africa	locatedIn	southern_africa	
indonesia	neighborOf	timor-leste	
kazakhstan	neighborOf	kyrgyzstan	
china	neighborOf	india	
ethiopia	neighborOf	kenya	
ivory_coast	locatedIn	western_africa	
poland	neighborOf	russia	
estonia	locatedIn	europe	
kuwait	neighborOf	saudi_arabia	
palau	locatedIn	micronesia	
papua_new_guinea	neighborOf	indonesia	
syria	neighborOf	jordan	
cambodia	neighborOf	vietnam	
malaysia	locatedIn	south-eastern_asia	
bhutan	locatedIn	asia	
turks_and_caicos_islands	locatedIn	americas	
gibraltar	locatedIn	southern_europe	
uganda	neighborOf	tanzania	
nigeria	neighborOf	benin	
bahrain	locatedIn	western_asia	
uzbekistan	neighborOf	turkmenistan	
turkmenistan	neighborOf	uzbekistan	
cambodia	locatedIn	asia	
vatican_city	locatedIn	southern_europe	
czechia	neighborOf	poland	
tanzania	neighborOf	burundi	
south_america	locatedIn	americas	
austria	locatedIn	europe	
guadeloupe	locatedIn	caribbean	
montenegro	neighborOf	albania	
botswana	neighborOf	zambia	
gambia	locatedIn	africa	
armenia	locatedIn	asia	
åland_islands	locatedIn	europe	
south_sudan	neighborOf	uganda	
china	neighborOf	vietnam	
iran	neighborOf	iraq	
maldives	locatedIn	asia	
czechia	neighborOf	austria	
seychelles	locatedIn	eastern_africa	
puerto_rico	locatedIn	americas	
afghanistan	locatedIn	southern_asia	
italy	neighborOf	slovenia	
paraguay	locatedIn	americas	
sweden	locatedIn	europe	
germany	neighborOf	netherlands	
malaysia	locatedIn	asia	
jamaica	locatedIn	caribbean	
afghanistan	neighborOf	tajikistan	
iraq	neighborOf	syria	
south_sudan	neighborOf	kenya	
iran	neighborOf	azerbaijan	
luxembourg	locatedIn	western_europe	
western_sahara	locatedIn	northern_africa	
sudan	neighborOf	ethiopia	
burundi	neighborOf	tanzania	
south_africa	locatedIn	africa	
kyrgyzstan	neighborOf	uzbekistan	
burkina_faso	neighborOf	mali	
pakistan	neighborOf	iran	
albania	neighborOf	greece	
saint_barthélemy	locatedIn	caribbean	
united_kingdom	locatedIn	northern_europe	
serbia	neighborOf	bosnia_and_herzegovina	
laos	locatedIn	asia	
france	neighborOf	monaco	
gibraltar	locatedIn	europe	
nicaragua	neighborOf	honduras	
finland	locatedIn	europe	
japan	locatedIn	eastern_asia	
ethiopia	neighborOf	djibouti	
luxembourg	neighborOf	germany	
dominica	locatedIn	americas	
honduras	neighborOf	nicaragua	
morocco	neighborOf	western_sahara	
ukraine	locatedIn	eastern_europe	
dr_congo	neighborOf	zambia	
slovakia	neighborOf	czechia	
latvia	neighborOf	russia	
russia	neighborOf	azerbaijan	
iceland	locatedIn	europe	
tokelau	locatedIn	oceania	
denmark	neighborOf	germany	
british_virgin_islands	locatedIn	americas	
gabon	locatedIn	africa	
ireland	locatedIn	northern_europe	
india	neighborOf	china	
oman	neighborOf	united_arab_emirates	
liberia	neighborOf	guinea	
falkland_islands	locatedIn	americas	
azerbaijan	neighborOf	georgia	
finland	neighborOf	norway	
united_states_virgin_islands	locatedIn	caribbean	
macedonia	neighborOf	kosovo	
ecuador	neighborOf	colombia	
rwanda	neighborOf	uganda	
france	locatedIn	europe	
costa_rica	locatedIn	central_america	
jordan	neighborOf	iraq	
slovenia	neighborOf	italy	
oman	neighborOf	saudi_arabia	
bolivia	locatedIn	americas	
niger	neighborOf	libya	
iraq	neighborOf	iran	
burundi	text(was:located:in)	eastern_africa	
malaysia	text(is:a:neighboring:country:of)	thailand	
france	text(is:adjacent:to)	luxembourg	
lebanon	text(is:positioned:in)	asia	
croatia	text(was:a:neighbor:of)	hungary	
sudan	text(neighbours)	libya	
turkmenistan	text(was:adjacent:to)	afghanistan	
cameroon	text(was:butted:against)	republic_of_the_congo	
senegal	text(neighbours)	guinea	
latvia	text(was:present:in)	europe	
austria	text(is:butted:against)	germany	
slovenia	text(is:a:neighbor:of)	austria	
nigeria	text(was:found:in)	africa	
montenegro	text(can:be:found:in)	europe	
jersey	text(was:located:in)	northern_europe	
bulgaria	text(neighbours:with)	macedonia	
dr_congo	text(borders:with)	republic_of_the_congo	
peru	text(is:a:neighboring:state:to)	bolivia	
brunei	text(is:still:in)	south-eastern_asia	
azerbaijan	text(was:found:in)	asia	
vanuatu	text(was:placed:in)	melanesia	
belarus	text(borders)	ukraine	
brazil	text(borders:with)	suriname	
venezuela	text(is:a:neighboring:country:of)	brazil	
libya	text(was:butted:against)	sudan	
united_arab_emirates	text(was:a:neighboring:state:to)	saudi_arabia	
saint_pierre_and_miquelon	text(is:localized:in)	northern_america	
rwanda	text(was:butted:against)	tanzania	
sweden	text(is:a:neighbor:of)	finland	
philippines	text(was:still:in)	asia	
russia	text(was:sited:in)	eastern_europe	
china	text(neighbours)	laos	
christmas_island	text(is:currently:in)	oceania	
bulgaria	text(is:adjacent:to)	greece	
liberia	text(used:to:be:found:in)	africa	
tajikistan	text(is:positioned:in)	central_asia	
egypt	text(borders)	sudan	
argentina	text(borders:with)	uruguay	
togo	text(neighbours)	ghana	
northern_america	text(was:still:in)	americas	
turkey	text(neighbours)	iran	
south_africa	text(was:adjacent:to)	botswana	
chad	text(is:located:in)	middle_africa	
israel	text(borders:with)	jordan	
canada	text(is:present:in)	americas	
aruba	text(is:located:in)	caribbean	
western_africa	text(is:contained:in)	africa	
montenegro	text(was:localized:in)	southern_europe	
malawi	text(was:adjacent:to)	tanzania	
georgia	text(is:positioned:in)	asia	
madagascar	text(is:found:in)	africa	
el_salvador	text(used:to:be:found:in)	americas	
eritrea	text(was:adjacent:to)	ethiopia	
russia	text(was:a:neighboring:country:of)	ukraine	
venezuela	text(is:butted:against)	guyana	
bolivia	text(is:adjacent:to)	chile	
turks_and_caicos_islands	text(is:located:in)	caribbean	
turkey	text(is:a:neighbor:of)	bulgaria	
martinique	text(was:present:in)	caribbean	
palestine	text(is:a:neighboring:country:of)	jordan	
algeria	text(is:a:neighboring:state:to)	western_sahara	
russia	text(borders)	norway	
myanmar	text(is:a:neighbor:of)	india	
zimbabwe	text(borders:with)	south_africa	
ethiopia	text(is:a:neighbor:of)	somalia	
algeria	text(was:butted:against)	mali	
morocco	text(neighbours:with)	algeria	
georgia	text(is:situated:in)	western_asia	
kazakhstan	text(is:situated:in)	asia	
marshall_islands	text(is:still:in)	oceania	
mayotte	text(is:present:in)	eastern_africa	
azerbaijan	text(was:butted:against)	turkey	
northern_europe	text(is:positioned:in)	europe	
brazil	text(is:a:neighboring:state:to)	french_guiana	
estonia	text(was:adjacent:to)	russia	
kenya	text(was:a:neighbor:of)	ethiopia	
greece	text(is:butted:against)	macedonia	
eastern_europe	text(is:located:in)	europe	
hungary	text(neighbours)	austria	
hungary	text(is:a:neighboring:country:of)	slovenia	
gabon	text(was:a:neighboring:country:of)	equatorial_guinea	
albania	text(is:contained:in)	europe	
mauritania	text(is:a:neighbor:of)	mali	
papua_new_guinea	text(is:found:in)	melanesia	
kyrgyzstan	text(is:a:neighbor:of)	china	
central_african_republic	text(is:a:neighboring:state:to)	south_sudan	
libya	text(is:a:neighbor:of)	niger	
guinea-bissau	text(is:a:neighbor:of)	senegal	
south_georgia	text(is:positioned:in)	south_america	
nigeria	text(was:a:neighboring:country:of)	niger	
réunion	text(is:sited:in)	eastern_africa	
canada	text(was:localized:in)	northern_america	
guinea	text(borders)	guinea-bissau	
ukraine	text(is:a:neighbor:of)	hungary	
armenia	text(neighbours)	iran	
argentina	text(was:found:in)	south_america	
guinea-bissau	text(was:a:neighboring:state:to)	guinea	
moldova	text(was:present:in)	europe	
australia_and_new_zealand	text(was:present:in)	oceania	
fiji	text(was:sited:in)	melanesia	
bolivia	text(borders:with)	peru	
dr_congo	text(is:a:neighboring:country:of)	tanzania	
sri_lanka	text(was:butted:against)	india	
south_africa	text(neighbours)	namibia	
french_guiana	text(is:adjacent:to)	brazil	
mali	text(is:currently:in)	western_africa	
micronesia	text(is:located:in)	oceania	
saudi_arabia	text(borders:with)	iraq	
czechia	text(is:butted:against)	slovakia	
thailand	text(is:a:neighbor:of)	laos	
cayman_islands	text(is:placed:in)	americas	
norway	text(is:adjacent:to)	finland	
venezuela	text(was:a:neighboring:state:to)	colombia	
guinea	text(neighbours)	sierra_leone	
chad	text(is:butted:against)	south_sudan	
switzerland	text(is:contained:in)	europe	
azerbaijan	text(was:a:neighboring:state:to)	iran	
switzerland	text(was:sited:in)	western_europe	
germany	text(was:adjacent:to)	czechia	
rwanda	text(was:present:in)	africa	
swaziland	text(is:present:in)	southern_africa	
poland	text(is:adjacent:to)	belarus	
zambia	text(is:contained:in)	africa	
south_georgia	text(used:to:be:found:in)	americas	
burundi	text(was:a:neighbor:of)	dr_congo	
cayman_islands	text(was:found:in)	caribbean	
namibia	text(is:placed:in)	africa	
tajikistan	text(was:butted:against)	kyrgyzstan	
georgia	text(is:butted:against)	russia	
syria	text(neighbours)	iraq	
western_asia	text(is:positioned:in)	asia	
haiti	text(used:to:be:found:in)	americas	
timor-leste	text(neighbours)	indonesia	
spain	text(is:a:neighbor:of)	andorra	
tonga	text(was:currently:in)	oceania	
syria	text(is:butted:against)	lebanon	
russia	text(was:a:neighbor:of)	mongolia	
united_kingdom	text(was:butted:against)	ireland	
russia	text(neighbours:with)	poland	
mali	text(is:situated:in)	africa	
luxembourg	text(is:a:neighbor:of)	france	
italy	text(neighbours:with)	vatican_city	
greece	text(is:a:neighboring:state:to)	turkey	
british_indian_ocean_territory	text(is:found:in)	africa	
russia	text(borders)	kazakhstan	
malaysia	text(was:a:neighbor:of)	brunei	
bosnia_and_herzegovina	text(is:butted:against)	montenegro	
kosovo	text(neighbours)	montenegro	
senegal	text(is:adjacent:to)	mali	
bosnia_and_herzegovina	text(is:located:in)	southern_europe	
