south-eastern_asia	locatedIn	asia	
montenegro	locatedIn	southern_europe	
india	locatedIn	southern_asia	
montenegro	neighborOf	croatia	
japan	locatedIn	asia	
panama	locatedIn	americas	
nepal	locatedIn	asia	
pakistan	neighborOf	china	
british_indian_ocean_territory	locatedIn	africa	
rwanda	neighborOf	burundi	
saint_barthélemy	locatedIn	americas	
equatorial_guinea	locatedIn	middle_africa	
chad	locatedIn	middle_africa	
palestine	neighborOf	israel	
oman	neighborOf	united_arab_emirates	
cocos_keeling_islands	locatedIn	australia_and_new_zealand	
saint_lucia	locatedIn	americas	
gabon	neighborOf	equatorial_guinea	
ireland	neighborOf	united_kingdom	
wallis_and_futuna	locatedIn	polynesia	
nauru	locatedIn	micronesia	
antigua_and_barbuda	locatedIn	americas	
belgium	neighborOf	netherlands	
italy	neighborOf	france	
oman	locatedIn	western_asia	
israel	neighborOf	lebanon	
russia	neighborOf	north_korea	
azerbaijan	neighborOf	armenia	
equatorial_guinea	locatedIn	africa	
united_arab_emirates	neighborOf	saudi_arabia	
jamaica	locatedIn	americas	
jordan	neighborOf	saudi_arabia	
venezuela	neighborOf	brazil	
syria	neighborOf	israel	
mauritania	neighborOf	algeria	
croatia	neighborOf	montenegro	
bhutan	neighborOf	china	
egypt	neighborOf	sudan	
moldova	locatedIn	europe	
lithuania	neighborOf	belarus	
mozambique	neighborOf	zambia	
faroe_islands	locatedIn	northern_europe	
austria	neighborOf	czechia	
saint_kitts_and_nevis	locatedIn	americas	
germany	neighborOf	austria	
san_marino	locatedIn	europe	
cameroon	neighborOf	chad	
mozambique	neighborOf	zimbabwe	
sweden	neighborOf	finland	
algeria	neighborOf	morocco	
macedonia	neighborOf	greece	
san_marino	neighborOf	italy	
egypt	neighborOf	israel	
moldova	neighborOf	ukraine	
turkmenistan	neighborOf	kazakhstan	
nepal	neighborOf	china	
lebanon	neighborOf	syria	
south_africa	neighborOf	zimbabwe	
central_asia	locatedIn	asia	
oman	neighborOf	saudi_arabia	
brunei	locatedIn	asia	
china	neighborOf	pakistan	
finland	locatedIn	northern_europe	
luxembourg	neighborOf	germany	
latvia	locatedIn	northern_europe	
uganda	neighborOf	kenya	
bolivia	locatedIn	south_america	
malta	locatedIn	southern_europe	
malawi	locatedIn	eastern_africa	
iraq	neighborOf	saudi_arabia	
thailand	neighborOf	laos	
norway	neighborOf	russia	
cape_verde	locatedIn	africa	
montenegro	neighborOf	albania	
somalia	neighborOf	ethiopia	
russia	neighborOf	ukraine	
algeria	neighborOf	mauritania	
serbia	neighborOf	macedonia	
guadeloupe	locatedIn	caribbean	
uruguay	locatedIn	americas	
macedonia	neighborOf	serbia	
saint_vincent_and_the_grenadines	locatedIn	americas	
kuwait	locatedIn	western_asia	
colombia	neighborOf	brazil	
bolivia	neighborOf	argentina	
zambia	locatedIn	eastern_africa	
slovenia	neighborOf	hungary	
south_sudan	locatedIn	middle_africa	
gibraltar	locatedIn	southern_europe	
laos	neighborOf	thailand	
kenya	neighborOf	somalia	
niger	neighborOf	chad	
dominican_republic	locatedIn	americas	
turkey	neighborOf	syria	
tajikistan	neighborOf	uzbekistan	
france	neighborOf	spain	
uganda	neighborOf	dr_congo	
lesotho	neighborOf	south_africa	
sudan	neighborOf	libya	
central_african_republic	neighborOf	dr_congo	
poland	neighborOf	ukraine	
georgia	neighborOf	armenia	
isle_of_man	locatedIn	northern_europe	
australia	locatedIn	australia_and_new_zealand	
cayman_islands	locatedIn	caribbean	
montenegro	neighborOf	bosnia_and_herzegovina	
vatican_city	neighborOf	italy	
montserrat	locatedIn	caribbean	
northern_america	locatedIn	americas	
jordan	neighborOf	syria	
ecuador	neighborOf	colombia	
maldives	locatedIn	southern_asia	
bahamas	locatedIn	caribbean	
iran	neighborOf	azerbaijan	
western_sahara	neighborOf	algeria	
iran	neighborOf	pakistan	
kazakhstan	locatedIn	central_asia	
thailand	neighborOf	myanmar	
sierra_leone	neighborOf	guinea	
france	neighborOf	andorra	
syria	neighborOf	iraq	
norfolk_island	locatedIn	oceania	
china	neighborOf	myanmar	
sint_maarten	locatedIn	americas	
saint_kitts_and_nevis	locatedIn	caribbean	
palau	locatedIn	oceania	
russia	neighborOf	lithuania	
sri_lanka	neighborOf	india	
gambia	neighborOf	senegal	
gambia	locatedIn	africa	
switzerland	locatedIn	western_europe	
western_sahara	neighborOf	morocco	
liberia	locatedIn	western_africa	
slovakia	neighborOf	hungary	
eastern_europe	locatedIn	europe	
samoa	locatedIn	oceania	
bosnia_and_herzegovina	neighborOf	montenegro	
belgium	locatedIn	western_europe	
senegal	neighborOf	guinea	
comoros	locatedIn	eastern_africa	
mongolia	neighborOf	china	
south_sudan	neighborOf	sudan	
bahrain	locatedIn	western_asia	
iceland	locatedIn	europe	
qatar	neighborOf	saudi_arabia	
cyprus	locatedIn	europe	
fiji	locatedIn	melanesia	
sudan	neighborOf	egypt	
bulgaria	neighborOf	turkey	
libya	neighborOf	sudan	
russia	neighborOf	finland	
south_sudan	neighborOf	central_african_republic	
saudi_arabia	neighborOf	yemen	
macedonia	neighborOf	albania	
myanmar	neighborOf	thailand	
seychelles	locatedIn	eastern_africa	
brazil	neighborOf	french_guiana	
albania	neighborOf	montenegro	
uruguay	neighborOf	brazil	
lebanon	locatedIn	western_asia	
colombia	locatedIn	south_america	
burkina_faso	neighborOf	mali	
germany	neighborOf	netherlands	
hungary	neighborOf	serbia	
france	neighborOf	belgium	
republic_of_the_congo	neighborOf	cameroon	
china	neighborOf	tajikistan	
benin	neighborOf	burkina_faso	
north_korea	neighborOf	south_korea	
netherlands	neighborOf	belgium	
argentina	locatedIn	south_america	
ivory_coast	locatedIn	western_africa	
bahamas	locatedIn	americas	
guinea-bissau	neighborOf	guinea	
cameroon	neighborOf	nigeria	
são_tomé_and_príncipe	locatedIn	middle_africa	
niger	neighborOf	libya	
albania	neighborOf	greece	
greenland	locatedIn	northern_america	
andorra	locatedIn	southern_europe	
china	neighborOf	russia	
curaçao	locatedIn	caribbean	
angola	neighborOf	dr_congo	
slovenia	locatedIn	southern_europe	
kenya	neighborOf	uganda	
zimbabwe	neighborOf	zambia	
portugal	locatedIn	southern_europe	
ivory_coast	neighborOf	liberia	
cyprus	locatedIn	eastern_europe	
equatorial_guinea	neighborOf	cameroon	
azerbaijan	neighborOf	russia	
myanmar	neighborOf	india	
serbia	neighborOf	bosnia_and_herzegovina	
san_marino	locatedIn	southern_europe	
mayotte	locatedIn	eastern_africa	
zambia	neighborOf	malawi	
bermuda	locatedIn	americas	
bulgaria	neighborOf	macedonia	
mexico	neighborOf	belize	
peru	locatedIn	south_america	
ethiopia	locatedIn	eastern_africa	
central_african_republic	neighborOf	cameroon	
åland_islands	locatedIn	europe	
ireland	locatedIn	northern_europe	
liberia	neighborOf	ivory_coast	
czechia	neighborOf	poland	
slovenia	neighborOf	austria	
kenya	neighborOf	ethiopia	
tajikistan	locatedIn	central_asia	
réunion	locatedIn	africa	
norfolk_island	locatedIn	australia_and_new_zealand	
serbia	neighborOf	hungary	
turkey	neighborOf	azerbaijan	
colombia	neighborOf	ecuador	
nicaragua	neighborOf	costa_rica	
singapore	locatedIn	south-eastern_asia	
belize	neighborOf	guatemala	
latvia	neighborOf	lithuania	
cocos_keeling_islands	locatedIn	oceania	
bermuda	locatedIn	northern_america	
botswana	locatedIn	southern_africa	
france	neighborOf	monaco	
luxembourg	neighborOf	belgium	
indonesia	neighborOf	papua_new_guinea	
dr_congo	neighborOf	central_african_republic	
grenada	locatedIn	caribbean	
haiti	neighborOf	dominican_republic	
finland	neighborOf	russia	
turkey	neighborOf	iraq	
namibia	neighborOf	angola	
morocco	neighborOf	western_sahara	
botswana	neighborOf	zimbabwe	
saint_barthélemy	locatedIn	caribbean	
brazil	neighborOf	venezuela	
middle_africa	locatedIn	africa	
laos	locatedIn	south-eastern_asia	
north_korea	neighborOf	russia	
saudi_arabia	neighborOf	united_arab_emirates	
namibia	neighborOf	south_africa	
andorra	neighborOf	france	
niue	locatedIn	polynesia	
mauritania	neighborOf	senegal	
palestine	locatedIn	western_asia	
latvia	neighborOf	russia	
south_georgia	locatedIn	americas	
poland	neighborOf	germany	
russia	neighborOf	poland	
american_samoa	locatedIn	polynesia	
vatican_city	locatedIn	southern_europe	
libya	neighborOf	chad	
china	locatedIn	eastern_asia	
chile	neighborOf	peru	
azerbaijan	locatedIn	western_asia	
angola	neighborOf	namibia	
macedonia	neighborOf	bulgaria	
georgia	neighborOf	russia	
western_sahara	neighborOf	mauritania	
laos	neighborOf	china	
belarus	neighborOf	poland	
wallis_and_futuna	locatedIn	oceania	
poland	neighborOf	belarus	
colombia	neighborOf	panama	
kyrgyzstan	neighborOf	china	
bangladesh	neighborOf	india	
sudan	neighborOf	eritrea	
brazil	neighborOf	paraguay	
argentina	neighborOf	paraguay	
china	neighborOf	laos	
kenya	locatedIn	eastern_africa	
chile	neighborOf	argentina	
north_korea	neighborOf	china	
uzbekistan	neighborOf	afghanistan	
chad	neighborOf	south_sudan	
somalia	neighborOf	kenya	
saint_pierre_and_miquelon	locatedIn	americas	
french_guiana	neighborOf	suriname	
australia_and_new_zealand	locatedIn	oceania	
western_asia	locatedIn	asia	
germany	neighborOf	poland	
united_arab_emirates	locatedIn	western_asia	
republic_of_the_congo	neighborOf	dr_congo	
norway	neighborOf	finland	
namibia	neighborOf	botswana	
united_kingdom	locatedIn	europe	
estonia	locatedIn	northern_europe	
jamaica	locatedIn	caribbean	
afghanistan	neighborOf	turkmenistan	
mongolia	locatedIn	asia	
micronesia	locatedIn	oceania	
mauritius	locatedIn	africa	
bolivia	neighborOf	peru	
guernsey	locatedIn	northern_europe	
georgia	locatedIn	western_asia	
liechtenstein	locatedIn	europe	
czechia	neighborOf	slovakia	
tonga	locatedIn	polynesia	
italy	neighborOf	vatican_city	
bhutan	neighborOf	india	
tanzania	neighborOf	uganda	
guinea	locatedIn	western_africa	
colombia	neighborOf	peru	
chad	neighborOf	niger	
brazil	neighborOf	uruguay	
france	neighborOf	italy	
new_zealand	locatedIn	oceania	
montenegro	neighborOf	serbia	
sudan	neighborOf	chad	
new_caledonia	locatedIn	oceania	
latvia	neighborOf	belarus	
tunisia	locatedIn	africa	
tanzania	neighborOf	zambia	
kyrgyzstan	neighborOf	kazakhstan	
mali	neighborOf	senegal	
peru	neighborOf	chile	
united_states	neighborOf	mexico	
falkland_islands	locatedIn	americas	
china	neighborOf	india	
burkina_faso	neighborOf	niger	
south_sudan	neighborOf	ethiopia	
philippines	locatedIn	asia	
chad	neighborOf	central_african_republic	
myanmar	neighborOf	laos	
south_africa	neighborOf	botswana	
algeria	neighborOf	mali	
turkey	neighborOf	georgia	
ethiopia	neighborOf	djibouti	
laos	neighborOf	myanmar	
macau	locatedIn	eastern_asia	
brunei	neighborOf	malaysia	
rwanda	locatedIn	eastern_africa	
senegal	neighborOf	gambia	
tajikistan	neighborOf	kyrgyzstan	
austria	neighborOf	slovenia	
brazil	neighborOf	colombia	
pakistan	neighborOf	india	
trinidad_and_tobago	locatedIn	americas	
martinique	locatedIn	americas	
switzerland	neighborOf	france	
nigeria	neighborOf	benin	
trinidad_and_tobago	locatedIn	caribbean	
cyprus	neighborOf	united_kingdom	
kazakhstan	neighborOf	russia	
belgium	neighborOf	luxembourg	
senegal	neighborOf	guinea-bissau	
angola	neighborOf	zambia	
india	neighborOf	pakistan	
saint_pierre_and_miquelon	locatedIn	northern_america	
cambodia	locatedIn	south-eastern_asia	
burkina_faso	neighborOf	togo	
yemen	neighborOf	saudi_arabia	
libya	neighborOf	algeria	
russia	neighborOf	norway	
russia	neighborOf	belarus	
croatia	neighborOf	bosnia_and_herzegovina	
paraguay	neighborOf	bolivia	
nigeria	neighborOf	chad	
kosovo	neighborOf	montenegro	
tuvalu	locatedIn	oceania	
syria	locatedIn	western_asia	
tunisia	neighborOf	libya	
india	neighborOf	sri_lanka	
senegal	locatedIn	africa	
namibia	neighborOf	zambia	
austria	neighborOf	germany	
cameroon	neighborOf	republic_of_the_congo	
isle_of_man	locatedIn	europe	
togo	neighborOf	ghana	
marshall_islands	locatedIn	oceania	
saint_lucia	locatedIn	caribbean	
grenada	locatedIn	americas	
cambodia	neighborOf	thailand	
vietnam	neighborOf	china	
northern_mariana_islands	locatedIn	oceania	
saudi_arabia	neighborOf	oman	
el_salvador	neighborOf	honduras	
iraq	neighborOf	iran	
iraq	neighborOf	kuwait	
chad	neighborOf	nigeria	
niger	neighborOf	algeria	
malawi	neighborOf	tanzania	
lithuania	neighborOf	poland	
barbados	locatedIn	americas	
nigeria	neighborOf	niger	
greece	neighborOf	bulgaria	
austria	neighborOf	liechtenstein	
uzbekistan	neighborOf	tajikistan	
azerbaijan	neighborOf	turkey	
italy	neighborOf	san_marino	
greece	locatedIn	southern_europe	
russia	neighborOf	kazakhstan	
sierra_leone	neighborOf	liberia	
kazakhstan	neighborOf	uzbekistan	
uruguay	neighborOf	argentina	
madagascar	locatedIn	eastern_africa	
iran	neighborOf	afghanistan	
palau	locatedIn	micronesia	
zambia	neighborOf	zimbabwe	
saudi_arabia	neighborOf	jordan	
ghana	neighborOf	burkina_faso	
libya	neighborOf	niger	
macau	locatedIn	asia	
croatia	locatedIn	southern_europe	
argentina	neighborOf	chile	
ukraine	neighborOf	slovakia	
brazil	locatedIn	south_america	
burkina_faso	neighborOf	ivory_coast	
dr_congo	neighborOf	rwanda	
pakistan	neighborOf	afghanistan	
peru	neighborOf	colombia	
libya	neighborOf	tunisia	
germany	neighborOf	belgium	
canada	locatedIn	northern_america	
laos	neighborOf	vietnam	
lithuania	neighborOf	russia	
turkmenistan	neighborOf	uzbekistan	
united_arab_emirates	neighborOf	oman	
niger	neighborOf	benin	
syria	neighborOf	lebanon	
greenland	locatedIn	americas	
armenia	neighborOf	azerbaijan	
djibouti	neighborOf	ethiopia	
sudan	neighborOf	south_sudan	
togo	neighborOf	benin	
palestine	neighborOf	jordan	
maldives	locatedIn	asia	
niue	locatedIn	oceania	
belgium	neighborOf	france	
taiwan	locatedIn	eastern_asia	
albania	neighborOf	kosovo	
bangladesh	neighborOf	myanmar	
pitcairn_islands	locatedIn	oceania	
singapore	locatedIn	asia	
tanzania	neighborOf	mozambique	
lithuania	neighborOf	latvia	
india	neighborOf	bhutan	
paraguay	neighborOf	argentina	
botswana	neighborOf	namibia	
sudan	neighborOf	central_african_republic	
mauritius	locatedIn	eastern_africa	
réunion	locatedIn	eastern_africa	
lebanon	locatedIn	asia	
central_african_republic	neighborOf	south_sudan	
solomon_islands	locatedIn	oceania	
norway	neighborOf	sweden	
cuba	locatedIn	americas	
jordan	neighborOf	israel	
martinique	locatedIn	caribbean	
nicaragua	neighborOf	honduras	
são_tomé_and_príncipe	locatedIn	africa	
hungary	neighborOf	slovakia	
ukraine	neighborOf	belarus	
slovakia	neighborOf	ukraine	
japan	locatedIn	eastern_asia	
russia	neighborOf	azerbaijan	
belarus	neighborOf	ukraine	
central_europe	locatedIn	europe	
italy	locatedIn	europe	
cameroon	neighborOf	central_african_republic	
algeria	neighborOf	niger	
belgium	neighborOf	germany	
bolivia	neighborOf	paraguay	
denmark	neighborOf	germany	
jersey	locatedIn	northern_europe	
faroe_islands	locatedIn	europe	
venezuela	neighborOf	colombia	
greece	neighborOf	turkey	
moldova	locatedIn	eastern_europe	
burundi	neighborOf	dr_congo	
marshall_islands	locatedIn	micronesia	
kosovo	locatedIn	eastern_europe	
libya	locatedIn	northern_africa	
united_states_virgin_islands	locatedIn	americas	
uganda	neighborOf	tanzania	
brazil	neighborOf	bolivia	
russia	neighborOf	estonia	
monaco	neighborOf	france	
cook_islands	locatedIn	oceania	
gabon	locatedIn	middle_africa	
mauritania	neighborOf	western_sahara	
paraguay	neighborOf	brazil	
tunisia	neighborOf	algeria	
chile	neighborOf	bolivia	
fiji	locatedIn	oceania	
kyrgyzstan	neighborOf	uzbekistan	
central_african_republic	locatedIn	middle_africa	
guatemala	neighborOf	mexico	
gabon	neighborOf	republic_of_the_congo	
somalia	neighborOf	djibouti	
afghanistan	neighborOf	uzbekistan	
guam	locatedIn	micronesia	
peru	neighborOf	brazil	
liberia	neighborOf	sierra_leone	
dominican_republic	locatedIn	caribbean	
turkmenistan	neighborOf	iran	
yemen	neighborOf	oman	
burkina_faso	neighborOf	benin	
brazil	neighborOf	peru	
niger	locatedIn	western_africa	
costa_rica	neighborOf	nicaragua	
lesotho	locatedIn	southern_africa	
finland	neighborOf	sweden	
brunei	locatedIn	south-eastern_asia	
sweden	neighborOf	norway	
ethiopia	neighborOf	eritrea	
south_africa	neighborOf	swaziland	
macedonia	neighborOf	kosovo	
algeria	locatedIn	northern_africa	
papua_new_guinea	neighborOf	indonesia	
kosovo	neighborOf	serbia	
benin	neighborOf	niger	
puerto_rico	locatedIn	americas	
united_kingdom	locatedIn	northern_europe	
tokelau	locatedIn	polynesia	
spain	neighborOf	gibraltar	
malta	locatedIn	europe	
guinea-bissau	locatedIn	africa	
chad	neighborOf	cameroon	
costa_rica	neighborOf	panama	
serbia	neighborOf	romania	
niger	neighborOf	nigeria	
southern_europe	locatedIn	europe	
turkey	neighborOf	iran	
uganda	neighborOf	rwanda	
lebanon	neighborOf	israel	
equatorial_guinea	neighborOf	gabon	
france	neighborOf	luxembourg	
colombia	neighborOf	venezuela	
caribbean	locatedIn	americas	
saint_vincent_and_the_grenadines	locatedIn	caribbean	
dominica	locatedIn	caribbean	
georgia	neighborOf	turkey	
guyana	neighborOf	brazil	
svalbard_and_jan_mayen	locatedIn	northern_europe	
indonesia	neighborOf	malaysia	
united_kingdom	neighborOf	ireland	
algeria	neighborOf	libya	
republic_of_the_congo	neighborOf	gabon	
argentina	neighborOf	bolivia	
turkey	neighborOf	bulgaria	
kosovo	neighborOf	macedonia	
china	neighborOf	north_korea	
ukraine	neighborOf	hungary	
israel	neighborOf	jordan	
dr_congo	neighborOf	zambia	
bhutan	locatedIn	southern_asia	
russia	neighborOf	china	
mali	neighborOf	guinea	
cameroon	neighborOf	gabon	
hungary	neighborOf	slovenia	
uzbekistan	neighborOf	turkmenistan	
falkland_islands	locatedIn	south_america	
poland	neighborOf	lithuania	
bosnia_and_herzegovina	neighborOf	serbia	
south_africa	neighborOf	lesotho	
brazil	neighborOf	suriname	
thailand	neighborOf	malaysia	
paraguay	locatedIn	south_america	
southern_asia	locatedIn	asia	
switzerland	neighborOf	liechtenstein	
switzerland	neighborOf	austria	
philippines	locatedIn	south-eastern_asia	
malawi	neighborOf	zambia	
dr_congo	neighborOf	uganda	
iran	neighborOf	armenia	
qatar	locatedIn	western_asia	
ivory_coast	neighborOf	burkina_faso	
panama	neighborOf	costa_rica	
russia	neighborOf	georgia	
botswana	text(was:a:neighboring:country:of)	zambia	
burkina_faso	text(is:a:neighboring:country:of)	ghana	
china	text(is:adjacent:to)	mongolia	
mozambique	text(neighbours)	malawi	
romania	text(was:a:neighbor:of)	hungary	
antigua_and_barbuda	text(is:positioned:in)	caribbean	
serbia	text(was:adjacent:to)	montenegro	
russia	text(was:butted:against)	latvia	
mexico	text(neighbours)	guatemala	
cayman_islands	text(was:present:in)	americas	
el_salvador	text(used:to:be:found:in)	central_america	
republic_of_the_congo	text(is:a:neighbor:of)	central_african_republic	
american_samoa	text(was:found:in)	oceania	
morocco	text(is:a:neighboring:state:to)	algeria	
albania	text(was:located:in)	southern_europe	
china	text(neighbours:with)	afghanistan	
northern_africa	text(is:situated:in)	africa	
western_africa	text(can:be:found:in)	africa	
tuvalu	text(is:still:in)	polynesia	
canada	text(was:adjacent:to)	united_states	
zimbabwe	text(borders)	mozambique	
malaysia	text(borders:with)	thailand	
suriname	text(is:a:neighboring:country:of)	french_guiana	
algeria	text(was:butted:against)	tunisia	
romania	text(was:a:neighboring:state:to)	moldova	
samoa	text(is:localized:in)	polynesia	
luxembourg	text(is:present:in)	western_europe	
northern_mariana_islands	text(was:localized:in)	micronesia	
tunisia	text(was:still:in)	northern_africa	
swaziland	text(is:adjacent:to)	mozambique	
kazakhstan	text(neighbours)	kyrgyzstan	
zambia	text(is:a:neighboring:country:of)	angola	
botswana	text(is:adjacent:to)	south_africa	
central_african_republic	text(is:butted:against)	republic_of_the_congo	
france	text(is:positioned:in)	western_europe	
vatican_city	text(was:currently:in)	europe	
vanuatu	text(was:still:in)	melanesia	
hungary	text(was:a:neighboring:state:to)	romania	
ghana	text(neighbours)	togo	
mauritania	text(was:still:in)	africa	
ivory_coast	text(was:adjacent:to)	guinea	
ghana	text(is:adjacent:to)	ivory_coast	
togo	text(borders:with)	burkina_faso	
eritrea	text(was:butted:against)	djibouti	
israel	text(was:butted:against)	syria	
italy	text(is:adjacent:to)	austria	
belarus	text(neighbours:with)	lithuania	
malaysia	text(is:a:neighbor:of)	indonesia	
paraguay	text(was:found:in)	americas	
germany	text(neighbours)	czechia	
israel	text(was:a:neighbor:of)	egypt	
moldova	text(is:butted:against)	romania	
djibouti	text(was:adjacent:to)	eritrea	
finland	text(was:a:neighboring:country:of)	norway	
belarus	text(is:butted:against)	latvia	
sudan	text(is:adjacent:to)	ethiopia	
ukraine	text(is:adjacent:to)	russia	
slovakia	text(is:a:neighbor:of)	poland	
germany	text(is:a:neighboring:country:of)	luxembourg	
senegal	text(is:a:neighboring:country:of)	mauritania	
bosnia_and_herzegovina	text(can:be:found:in)	southern_europe	
malaysia	text(is:localized:in)	south-eastern_asia	
honduras	text(is:a:neighbor:of)	nicaragua	
hungary	text(borders:with)	austria	
mongolia	text(is:a:neighbor:of)	russia	
turkmenistan	text(was:butted:against)	afghanistan	
hungary	text(neighbours:with)	croatia	
china	text(neighbours:with)	bhutan	
austria	text(borders)	slovakia	
belize	text(is:situated:in)	central_america	
tonga	text(is:situated:in)	oceania	
armenia	text(is:still:in)	western_asia	
kenya	text(was:butted:against)	tanzania	
germany	text(was:butted:against)	france	
liechtenstein	text(is:positioned:in)	western_europe	
vietnam	text(can:be:found:in)	asia	
lesotho	text(was:found:in)	africa	
cuba	text(is:found:in)	caribbean	
republic_of_the_congo	text(is:butted:against)	angola	
nigeria	text(was:a:neighbor:of)	cameroon	
liberia	text(is:adjacent:to)	guinea	
iran	text(was:placed:in)	southern_asia	
guinea	text(neighbours)	ivory_coast	
luxembourg	text(is:a:neighboring:country:of)	france	
niger	text(was:a:neighboring:country:of)	mali	
puerto_rico	text(is:contained:in)	caribbean	
croatia	text(is:a:neighbor:of)	hungary	
latvia	text(was:a:neighbor:of)	estonia	
romania	text(is:sited:in)	eastern_europe	
guinea-bissau	text(can:be:found:in)	western_africa	
dr_congo	text(is:a:neighbor:of)	angola	
czechia	text(was:positioned:in)	eastern_europe	
eastern_asia	text(was:localized:in)	asia	
russia	text(neighbours)	mongolia	
tanzania	text(was:a:neighboring:country:of)	rwanda	
jordan	text(is:a:neighbor:of)	iraq	
anguilla	text(was:localized:in)	americas	
zimbabwe	text(borders)	botswana	
serbia	text(is:a:neighbor:of)	croatia	
ethiopia	text(neighbours)	south_sudan	
armenia	text(neighbours:with)	georgia	
argentina	text(was:adjacent:to)	uruguay	
aruba	text(was:positioned:in)	americas	
bolivia	text(was:a:neighboring:state:to)	brazil	
oman	text(is:a:neighboring:country:of)	yemen	
ukraine	text(is:a:neighboring:country:of)	moldova	
guadeloupe	text(was:sited:in)	americas	
ethiopia	text(borders:with)	somalia	
rwanda	text(is:a:neighboring:country:of)	tanzania	
slovakia	text(was:butted:against)	austria	
albania	text(neighbours)	macedonia	
egypt	text(is:adjacent:to)	libya	
italy	text(is:currently:in)	southern_europe	
dr_congo	text(is:adjacent:to)	tanzania	
venezuela	text(borders:with)	guyana	
western_sahara	text(used:to:be:found:in)	northern_africa	
guam	text(is:sited:in)	oceania	
nauru	text(is:placed:in)	oceania	
estonia	text(is:adjacent:to)	russia	
angola	text(is:positioned:in)	middle_africa	
dr_congo	text(is:butted:against)	south_sudan	
mauritania	text(is:contained:in)	western_africa	
guinea	text(was:a:neighboring:state:to)	guinea-bissau	
tanzania	text(is:adjacent:to)	dr_congo	
uzbekistan	text(was:adjacent:to)	kazakhstan	
panama	text(is:a:neighboring:country:of)	colombia	
malaysia	text(was:butted:against)	brunei	
uganda	text(is:adjacent:to)	south_sudan	
