south-eastern_asia	locatedIn	asia	
montenegro	locatedIn	southern_europe	
india	locatedIn	southern_asia	
montenegro	neighborOf	croatia	
japan	locatedIn	asia	
panama	locatedIn	americas	
nepal	locatedIn	asia	
pakistan	neighborOf	china	
british_indian_ocean_territory	locatedIn	africa	
rwanda	neighborOf	burundi	
saint_barthélemy	locatedIn	americas	
equatorial_guinea	locatedIn	middle_africa	
chad	locatedIn	middle_africa	
palestine	neighborOf	israel	
oman	neighborOf	united_arab_emirates	
cocos_keeling_islands	locatedIn	australia_and_new_zealand	
saint_lucia	locatedIn	americas	
gabon	neighborOf	equatorial_guinea	
ireland	neighborOf	united_kingdom	
wallis_and_futuna	locatedIn	polynesia	
nauru	locatedIn	micronesia	
antigua_and_barbuda	locatedIn	americas	
belgium	neighborOf	netherlands	
italy	neighborOf	france	
oman	locatedIn	western_asia	
israel	neighborOf	lebanon	
russia	neighborOf	north_korea	
azerbaijan	neighborOf	armenia	
equatorial_guinea	locatedIn	africa	
united_arab_emirates	neighborOf	saudi_arabia	
jamaica	locatedIn	americas	
jordan	neighborOf	saudi_arabia	
venezuela	neighborOf	brazil	
syria	neighborOf	israel	
mauritania	neighborOf	algeria	
croatia	neighborOf	montenegro	
bhutan	neighborOf	china	
egypt	neighborOf	sudan	
moldova	locatedIn	europe	
lithuania	neighborOf	belarus	
mozambique	neighborOf	zambia	
faroe_islands	locatedIn	northern_europe	
austria	neighborOf	czechia	
saint_kitts_and_nevis	locatedIn	americas	
germany	neighborOf	austria	
san_marino	locatedIn	europe	
cameroon	neighborOf	chad	
mozambique	neighborOf	zimbabwe	
sweden	neighborOf	finland	
algeria	neighborOf	morocco	
macedonia	neighborOf	greece	
san_marino	neighborOf	italy	
egypt	neighborOf	israel	
moldova	neighborOf	ukraine	
turkmenistan	neighborOf	kazakhstan	
nepal	neighborOf	china	
lebanon	neighborOf	syria	
south_africa	neighborOf	zimbabwe	
central_asia	locatedIn	asia	
oman	neighborOf	saudi_arabia	
brunei	locatedIn	asia	
china	neighborOf	pakistan	
finland	locatedIn	northern_europe	
luxembourg	neighborOf	germany	
latvia	locatedIn	northern_europe	
uganda	neighborOf	kenya	
bolivia	locatedIn	south_america	
malta	locatedIn	southern_europe	
malawi	locatedIn	eastern_africa	
iraq	neighborOf	saudi_arabia	
thailand	neighborOf	laos	
norway	neighborOf	russia	
cape_verde	locatedIn	africa	
montenegro	neighborOf	albania	
somalia	neighborOf	ethiopia	
russia	neighborOf	ukraine	
algeria	neighborOf	mauritania	
serbia	neighborOf	macedonia	
guadeloupe	locatedIn	caribbean	
uruguay	locatedIn	americas	
macedonia	neighborOf	serbia	
saint_vincent_and_the_grenadines	locatedIn	americas	
kuwait	locatedIn	western_asia	
colombia	neighborOf	brazil	
bolivia	neighborOf	argentina	
zambia	locatedIn	eastern_africa	
slovenia	neighborOf	hungary	
south_sudan	locatedIn	middle_africa	
gibraltar	locatedIn	southern_europe	
laos	neighborOf	thailand	
kenya	neighborOf	somalia	
niger	neighborOf	chad	
dominican_republic	locatedIn	americas	
turkey	neighborOf	syria	
tajikistan	neighborOf	uzbekistan	
france	neighborOf	spain	
uganda	neighborOf	dr_congo	
lesotho	neighborOf	south_africa	
sudan	neighborOf	libya	
central_african_republic	neighborOf	dr_congo	
poland	neighborOf	ukraine	
georgia	neighborOf	armenia	
isle_of_man	locatedIn	northern_europe	
australia	locatedIn	australia_and_new_zealand	
cayman_islands	locatedIn	caribbean	
montenegro	neighborOf	bosnia_and_herzegovina	
vatican_city	neighborOf	italy	
montserrat	locatedIn	caribbean	
northern_america	locatedIn	americas	
jordan	neighborOf	syria	
ecuador	neighborOf	colombia	
maldives	locatedIn	southern_asia	
bahamas	locatedIn	caribbean	
iran	neighborOf	azerbaijan	
western_sahara	neighborOf	algeria	
iran	neighborOf	pakistan	
kazakhstan	locatedIn	central_asia	
thailand	neighborOf	myanmar	
sierra_leone	neighborOf	guinea	
france	neighborOf	andorra	
syria	neighborOf	iraq	
norfolk_island	locatedIn	oceania	
china	neighborOf	myanmar	
sint_maarten	locatedIn	americas	
saint_kitts_and_nevis	locatedIn	caribbean	
palau	locatedIn	oceania	
russia	neighborOf	lithuania	
sri_lanka	neighborOf	india	
gambia	neighborOf	senegal	
gambia	locatedIn	africa	
switzerland	locatedIn	western_europe	
western_sahara	neighborOf	morocco	
liberia	locatedIn	western_africa	
slovakia	neighborOf	hungary	
eastern_europe	locatedIn	europe	
samoa	locatedIn	oceania	
bosnia_and_herzegovina	neighborOf	montenegro	
belgium	locatedIn	western_europe	
senegal	neighborOf	guinea	
comoros	locatedIn	eastern_africa	
mongolia	neighborOf	china	
south_sudan	neighborOf	sudan	
bahrain	locatedIn	western_asia	
iceland	locatedIn	europe	
qatar	neighborOf	saudi_arabia	
cyprus	locatedIn	europe	
fiji	locatedIn	melanesia	
sudan	neighborOf	egypt	
bulgaria	neighborOf	turkey	
libya	neighborOf	sudan	
russia	neighborOf	finland	
south_sudan	neighborOf	central_african_republic	
saudi_arabia	neighborOf	yemen	
macedonia	neighborOf	albania	
myanmar	neighborOf	thailand	
seychelles	locatedIn	eastern_africa	
brazil	neighborOf	french_guiana	
albania	neighborOf	montenegro	
uruguay	neighborOf	brazil	
lebanon	locatedIn	western_asia	
colombia	locatedIn	south_america	
burkina_faso	neighborOf	mali	
germany	neighborOf	netherlands	
hungary	neighborOf	serbia	
france	neighborOf	belgium	
republic_of_the_congo	neighborOf	cameroon	
china	neighborOf	tajikistan	
benin	neighborOf	burkina_faso	
north_korea	neighborOf	south_korea	
netherlands	neighborOf	belgium	
argentina	locatedIn	south_america	
ivory_coast	locatedIn	western_africa	
bahamas	locatedIn	americas	
guinea-bissau	neighborOf	guinea	
cameroon	neighborOf	nigeria	
são_tomé_and_príncipe	locatedIn	middle_africa	
niger	neighborOf	libya	
albania	neighborOf	greece	
greenland	locatedIn	northern_america	
andorra	locatedIn	southern_europe	
china	neighborOf	russia	
curaçao	locatedIn	caribbean	
angola	neighborOf	dr_congo	
slovenia	locatedIn	southern_europe	
kenya	neighborOf	uganda	
zimbabwe	neighborOf	zambia	
portugal	locatedIn	southern_europe	
ivory_coast	neighborOf	liberia	
cyprus	locatedIn	eastern_europe	
equatorial_guinea	neighborOf	cameroon	
azerbaijan	neighborOf	russia	
myanmar	neighborOf	india	
serbia	neighborOf	bosnia_and_herzegovina	
san_marino	locatedIn	southern_europe	
mayotte	locatedIn	eastern_africa	
zambia	neighborOf	malawi	
bermuda	locatedIn	americas	
bulgaria	neighborOf	macedonia	
mexico	neighborOf	belize	
peru	locatedIn	south_america	
ethiopia	locatedIn	eastern_africa	
central_african_republic	neighborOf	cameroon	
åland_islands	locatedIn	europe	
ireland	locatedIn	northern_europe	
liberia	neighborOf	ivory_coast	
czechia	neighborOf	poland	
slovenia	neighborOf	austria	
kenya	neighborOf	ethiopia	
tajikistan	locatedIn	central_asia	
réunion	locatedIn	africa	
norfolk_island	locatedIn	australia_and_new_zealand	
serbia	neighborOf	hungary	
turkey	neighborOf	azerbaijan	
colombia	neighborOf	ecuador	
nicaragua	neighborOf	costa_rica	
singapore	locatedIn	south-eastern_asia	
belize	neighborOf	guatemala	
latvia	neighborOf	lithuania	
cocos_keeling_islands	locatedIn	oceania	
bermuda	locatedIn	northern_america	
botswana	locatedIn	southern_africa	
france	neighborOf	monaco	
luxembourg	neighborOf	belgium	
indonesia	neighborOf	papua_new_guinea	
dr_congo	neighborOf	central_african_republic	
grenada	locatedIn	caribbean	
haiti	neighborOf	dominican_republic	
finland	neighborOf	russia	
turkey	neighborOf	iraq	
namibia	neighborOf	angola	
morocco	neighborOf	western_sahara	
botswana	neighborOf	zimbabwe	
saint_barthélemy	locatedIn	caribbean	
brazil	neighborOf	venezuela	
middle_africa	locatedIn	africa	
laos	locatedIn	south-eastern_asia	
north_korea	neighborOf	russia	
saudi_arabia	neighborOf	united_arab_emirates	
namibia	neighborOf	south_africa	
andorra	neighborOf	france	
niue	locatedIn	polynesia	
mauritania	neighborOf	senegal	
palestine	locatedIn	western_asia	
latvia	neighborOf	russia	
south_georgia	locatedIn	americas	
poland	neighborOf	germany	
russia	neighborOf	poland	
american_samoa	locatedIn	polynesia	
vatican_city	locatedIn	southern_europe	
libya	neighborOf	chad	
china	locatedIn	eastern_asia	
chile	neighborOf	peru	
azerbaijan	locatedIn	western_asia	
angola	neighborOf	namibia	
macedonia	neighborOf	bulgaria	
georgia	neighborOf	russia	
western_sahara	neighborOf	mauritania	
laos	neighborOf	china	
belarus	neighborOf	poland	
wallis_and_futuna	locatedIn	oceania	
poland	neighborOf	belarus	
colombia	neighborOf	panama	
kyrgyzstan	neighborOf	china	
bangladesh	neighborOf	india	
sudan	neighborOf	eritrea	
brazil	neighborOf	paraguay	
argentina	neighborOf	paraguay	
china	neighborOf	laos	
kenya	locatedIn	eastern_africa	
chile	neighborOf	argentina	
north_korea	neighborOf	china	
uzbekistan	neighborOf	afghanistan	
chad	neighborOf	south_sudan	
somalia	neighborOf	kenya	
saint_pierre_and_miquelon	locatedIn	americas	
french_guiana	neighborOf	suriname	
australia_and_new_zealand	locatedIn	oceania	
western_asia	locatedIn	asia	
germany	neighborOf	poland	
united_arab_emirates	locatedIn	western_asia	
republic_of_the_congo	neighborOf	dr_congo	
norway	neighborOf	finland	
namibia	neighborOf	botswana	
united_kingdom	locatedIn	europe	
estonia	locatedIn	northern_europe	
jamaica	locatedIn	caribbean	
afghanistan	neighborOf	turkmenistan	
mongolia	locatedIn	asia	
micronesia	locatedIn	oceania	
mauritius	locatedIn	africa	
bolivia	neighborOf	peru	
guernsey	locatedIn	northern_europe	
georgia	locatedIn	western_asia	
liechtenstein	locatedIn	europe	
czechia	neighborOf	slovakia	
tonga	locatedIn	polynesia	
italy	neighborOf	vatican_city	
bhutan	neighborOf	india	
tanzania	neighborOf	uganda	
guinea	locatedIn	western_africa	
colombia	neighborOf	peru	
chad	neighborOf	niger	
brazil	neighborOf	uruguay	
france	neighborOf	italy	
new_zealand	locatedIn	oceania	
montenegro	neighborOf	serbia	
sudan	neighborOf	chad	
new_caledonia	locatedIn	oceania	
latvia	neighborOf	belarus	
tunisia	locatedIn	africa	
tanzania	neighborOf	zambia	
kyrgyzstan	neighborOf	kazakhstan	
mali	neighborOf	senegal	
peru	neighborOf	chile	
united_states	neighborOf	mexico	
falkland_islands	locatedIn	americas	
china	neighborOf	india	
burkina_faso	neighborOf	niger	
south_sudan	neighborOf	ethiopia	
philippines	locatedIn	asia	
chad	neighborOf	central_african_republic	
myanmar	neighborOf	laos	
south_africa	neighborOf	botswana	
algeria	neighborOf	mali	
turkey	neighborOf	georgia	
ethiopia	neighborOf	djibouti	
laos	neighborOf	myanmar	
macau	locatedIn	eastern_asia	
brunei	neighborOf	malaysia	
rwanda	locatedIn	eastern_africa	
senegal	neighborOf	gambia	
tajikistan	neighborOf	kyrgyzstan	
austria	neighborOf	slovenia	
brazil	neighborOf	colombia	
pakistan	neighborOf	india	
trinidad_and_tobago	locatedIn	americas	
martinique	locatedIn	americas	
switzerland	neighborOf	france	
nigeria	neighborOf	benin	
trinidad_and_tobago	locatedIn	caribbean	
cyprus	neighborOf	united_kingdom	
kazakhstan	neighborOf	russia	
belgium	neighborOf	luxembourg	
senegal	neighborOf	guinea-bissau	
angola	neighborOf	zambia	
india	neighborOf	pakistan	
saint_pierre_and_miquelon	locatedIn	northern_america	
cambodia	locatedIn	south-eastern_asia	
burkina_faso	neighborOf	togo	
yemen	neighborOf	saudi_arabia	
libya	neighborOf	algeria	
russia	neighborOf	norway	
russia	neighborOf	belarus	
croatia	neighborOf	bosnia_and_herzegovina	
paraguay	neighborOf	bolivia	
nigeria	neighborOf	chad	
kosovo	neighborOf	montenegro	
tuvalu	locatedIn	oceania	
syria	locatedIn	western_asia	
tunisia	neighborOf	libya	
india	neighborOf	sri_lanka	
senegal	locatedIn	africa	
namibia	neighborOf	zambia	
austria	neighborOf	germany	
cameroon	neighborOf	republic_of_the_congo	
isle_of_man	locatedIn	europe	
togo	neighborOf	ghana	
marshall_islands	locatedIn	oceania	
saint_lucia	text(was:located:in)	caribbean	
grenada	text(was:positioned:in)	americas	
cambodia	text(is:a:neighboring:country:of)	thailand	
vietnam	text(is:adjacent:to)	china	
northern_mariana_islands	text(is:positioned:in)	oceania	
saudi_arabia	text(was:a:neighbor:of)	oman	
el_salvador	text(neighbours)	honduras	
iraq	text(was:adjacent:to)	iran	
iraq	text(was:butted:against)	kuwait	
chad	text(neighbours)	nigeria	
niger	text(is:a:neighboring:country:of)	algeria	
malawi	text(is:butted:against)	tanzania	
lithuania	text(is:a:neighbor:of)	poland	
barbados	text(was:found:in)	americas	
nigeria	text(is:a:neighboring:state:to)	niger	
greece	text(borders)	bulgaria	
austria	text(borders)	liechtenstein	
uzbekistan	text(was:a:neighboring:country:of)	tajikistan	
azerbaijan	text(neighbours:with)	turkey	
italy	text(borders:with)	san_marino	
greece	text(can:be:found:in)	southern_europe	
russia	text(was:adjacent:to)	kazakhstan	
sierra_leone	text(was:adjacent:to)	liberia	
kazakhstan	text(borders)	uzbekistan	
uruguay	text(borders:with)	argentina	
madagascar	text(is:currently:in)	eastern_africa	
iran	text(was:butted:against)	afghanistan	
palau	text(was:situated:in)	micronesia	
zambia	text(borders)	zimbabwe	
saudi_arabia	text(was:butted:against)	jordan	
ghana	text(is:a:neighbor:of)	burkina_faso	
libya	text(neighbours)	niger	
macau	text(was:sited:in)	asia	
croatia	text(was:still:in)	southern_europe	
argentina	text(is:a:neighboring:country:of)	chile	
ukraine	text(is:adjacent:to)	slovakia	
brazil	text(used:to:be:found:in)	south_america	
burkina_faso	text(neighbours)	ivory_coast	
dr_congo	text(borders)	rwanda	
pakistan	text(borders:with)	afghanistan	
peru	text(neighbours)	colombia	
libya	text(was:a:neighboring:state:to)	tunisia	
germany	text(neighbours)	belgium	
canada	text(was:still:in)	northern_america	
laos	text(was:adjacent:to)	vietnam	
lithuania	text(is:adjacent:to)	russia	
turkmenistan	text(borders:with)	uzbekistan	
united_arab_emirates	text(was:butted:against)	oman	
niger	text(was:butted:against)	benin	
syria	text(is:adjacent:to)	lebanon	
greenland	text(is:contained:in)	americas	
armenia	text(is:a:neighbor:of)	azerbaijan	
djibouti	text(was:adjacent:to)	ethiopia	
sudan	text(neighbours)	south_sudan	
togo	text(was:a:neighbor:of)	benin	
palestine	text(is:butted:against)	jordan	
maldives	text(was:found:in)	asia	
niue	text(is:placed:in)	oceania	
belgium	text(is:adjacent:to)	france	
taiwan	text(is:located:in)	eastern_asia	
albania	text(is:a:neighbor:of)	kosovo	
bangladesh	text(is:a:neighboring:country:of)	myanmar	
pitcairn_islands	text(is:currently:in)	oceania	
singapore	text(can:be:found:in)	asia	
tanzania	text(borders)	mozambique	
lithuania	text(is:a:neighbor:of)	latvia	
india	text(borders:with)	bhutan	
paraguay	text(is:a:neighbor:of)	argentina	
botswana	text(was:butted:against)	namibia	
sudan	text(neighbours:with)	central_african_republic	
mauritius	text(is:situated:in)	eastern_africa	
réunion	text(is:situated:in)	eastern_africa	
lebanon	text(is:still:in)	asia	
central_african_republic	text(was:butted:against)	south_sudan	
solomon_islands	text(is:positioned:in)	oceania	
norway	text(is:a:neighboring:state:to)	sweden	
cuba	text(was:found:in)	americas	
jordan	text(was:a:neighbor:of)	israel	
martinique	text(was:placed:in)	caribbean	
nicaragua	text(is:butted:against)	honduras	
são_tomé_and_príncipe	text(is:located:in)	africa	
hungary	text(neighbours)	slovakia	
ukraine	text(is:a:neighboring:country:of)	belarus	
slovakia	text(was:a:neighboring:country:of)	ukraine	
japan	text(is:contained:in)	eastern_asia	
russia	text(is:a:neighbor:of)	azerbaijan	
belarus	text(was:a:neighbor:of)	ukraine	
central_europe	text(is:sited:in)	europe	
italy	text(can:be:found:in)	europe	
cameroon	text(is:a:neighbor:of)	central_african_republic	
algeria	text(is:a:neighbor:of)	niger	
belgium	text(neighbours)	germany	
bolivia	text(was:a:neighboring:country:of)	paraguay	
denmark	text(is:a:neighbor:of)	germany	
jersey	text(was:localized:in)	northern_europe	
faroe_islands	text(is:localized:in)	europe	
venezuela	text(is:a:neighbor:of)	colombia	
greece	text(neighbours)	turkey	
moldova	text(was:found:in)	eastern_europe	
burundi	text(was:a:neighboring:state:to)	dr_congo	
marshall_islands	text(was:present:in)	micronesia	
kosovo	text(was:present:in)	eastern_europe	
libya	text(was:sited:in)	northern_africa	
united_states_virgin_islands	text(was:currently:in)	americas	
uganda	text(is:a:neighboring:country:of)	tanzania	
brazil	text(was:butted:against)	bolivia	
russia	text(neighbours)	estonia	
monaco	text(is:adjacent:to)	france	
cook_islands	text(is:currently:in)	oceania	
gabon	text(is:located:in)	middle_africa	
mauritania	text(borders:with)	western_sahara	
paraguay	text(is:butted:against)	brazil	
tunisia	text(is:a:neighbor:of)	algeria	
chile	text(is:butted:against)	bolivia	
fiji	text(was:sited:in)	oceania	
kyrgyzstan	text(was:a:neighboring:state:to)	uzbekistan	
central_african_republic	text(is:positioned:in)	middle_africa	
guatemala	text(is:butted:against)	mexico	
gabon	text(neighbours:with)	republic_of_the_congo	
somalia	text(was:a:neighboring:state:to)	djibouti	
afghanistan	text(is:adjacent:to)	uzbekistan	
guam	text(is:still:in)	micronesia	
peru	text(is:a:neighboring:country:of)	brazil	
liberia	text(was:butted:against)	sierra_leone	
dominican_republic	text(is:located:in)	caribbean	
turkmenistan	text(neighbours:with)	iran	
yemen	text(is:butted:against)	oman	
burkina_faso	text(was:a:neighbor:of)	benin	
brazil	text(neighbours:with)	peru	
niger	text(was:found:in)	western_africa	
costa_rica	text(was:a:neighbor:of)	nicaragua	
lesotho	text(is:placed:in)	southern_africa	
finland	text(was:butted:against)	sweden	
brunei	text(is:placed:in)	south-eastern_asia	
sweden	text(neighbours)	norway	
ethiopia	text(was:a:neighbor:of)	eritrea	
south_africa	text(neighbours)	swaziland	
macedonia	text(is:butted:against)	kosovo	
algeria	text(was:placed:in)	northern_africa	
papua_new_guinea	text(neighbours)	indonesia	
kosovo	text(is:a:neighbor:of)	serbia	
benin	text(borders:with)	niger	
puerto_rico	text(used:to:be:found:in)	americas	
united_kingdom	text(was:placed:in)	northern_europe	
tokelau	text(is:present:in)	polynesia	
spain	text(neighbours:with)	gibraltar	
malta	text(is:situated:in)	europe	
guinea-bissau	text(is:sited:in)	africa	
chad	text(neighbours:with)	cameroon	
costa_rica	text(is:a:neighboring:state:to)	panama	
serbia	text(was:a:neighbor:of)	romania	
niger	text(borders)	nigeria	
southern_europe	text(is:found:in)	europe	
turkey	text(is:butted:against)	iran	
uganda	text(neighbours)	rwanda	
lebanon	text(is:adjacent:to)	israel	
equatorial_guinea	text(is:adjacent:to)	gabon	
france	text(is:a:neighboring:state:to)	luxembourg	
colombia	text(is:adjacent:to)	venezuela	
caribbean	text(can:be:found:in)	americas	
saint_vincent_and_the_grenadines	text(was:still:in)	caribbean	
dominica	text(was:placed:in)	caribbean	
georgia	text(neighbours:with)	turkey	
guyana	text(neighbours)	brazil	
svalbard_and_jan_mayen	text(is:localized:in)	northern_europe	
indonesia	text(was:a:neighboring:state:to)	malaysia	
united_kingdom	text(borders)	ireland	
algeria	text(was:a:neighboring:state:to)	libya	
republic_of_the_congo	text(is:butted:against)	gabon	
argentina	text(neighbours)	bolivia	
turkey	text(is:butted:against)	bulgaria	
kosovo	text(was:a:neighbor:of)	macedonia	
china	text(was:a:neighboring:state:to)	north_korea	
ukraine	text(is:adjacent:to)	hungary	
israel	text(borders)	jordan	
dr_congo	text(borders)	zambia	
bhutan	text(was:still:in)	southern_asia	
russia	text(borders)	china	
mali	text(neighbours:with)	guinea	
cameroon	text(is:butted:against)	gabon	
hungary	text(borders)	slovenia	
uzbekistan	text(is:a:neighbor:of)	turkmenistan	
falkland_islands	text(is:positioned:in)	south_america	
poland	text(was:a:neighboring:country:of)	lithuania	
bosnia_and_herzegovina	text(was:a:neighboring:state:to)	serbia	
south_africa	text(is:adjacent:to)	lesotho	
brazil	text(is:a:neighbor:of)	suriname	
thailand	text(neighbours)	malaysia	
paraguay	text(was:situated:in)	south_america	
southern_asia	text(is:found:in)	asia	
switzerland	text(was:a:neighboring:country:of)	liechtenstein	
switzerland	text(is:a:neighboring:state:to)	austria	
philippines	text(was:situated:in)	south-eastern_asia	
malawi	text(was:butted:against)	zambia	
dr_congo	text(was:a:neighboring:state:to)	uganda	
iran	text(was:a:neighbor:of)	armenia	
qatar	text(was:sited:in)	western_asia	
ivory_coast	text(borders)	burkina_faso	
panama	text(was:a:neighboring:state:to)	costa_rica	
russia	text(is:a:neighboring:country:of)	georgia	
botswana	text(was:butted:against)	zambia	
burkina_faso	text(is:adjacent:to)	ghana	
china	text(was:a:neighboring:country:of)	mongolia	
mozambique	text(was:butted:against)	malawi	
romania	text(is:a:neighboring:state:to)	hungary	
antigua_and_barbuda	text(was:present:in)	caribbean	
serbia	text(was:a:neighboring:state:to)	montenegro	
russia	text(neighbours)	latvia	
mexico	text(borders:with)	guatemala	
cayman_islands	text(is:localized:in)	americas	
el_salvador	text(is:located:in)	central_america	
republic_of_the_congo	text(is:a:neighbor:of)	central_african_republic	
american_samoa	text(can:be:found:in)	oceania	
morocco	text(is:a:neighboring:country:of)	algeria	
albania	text(was:situated:in)	southern_europe	
china	text(was:adjacent:to)	afghanistan	
northern_africa	text(was:positioned:in)	africa	
western_africa	text(is:present:in)	africa	
tuvalu	text(used:to:be:found:in)	polynesia	
canada	text(borders)	united_states	
zimbabwe	text(is:a:neighboring:state:to)	mozambique	
malaysia	text(was:a:neighbor:of)	thailand	
suriname	text(is:a:neighboring:state:to)	french_guiana	
algeria	text(was:a:neighboring:state:to)	tunisia	
romania	text(was:butted:against)	moldova	
samoa	text(is:situated:in)	polynesia	
luxembourg	text(was:contained:in)	western_europe	
northern_mariana_islands	text(was:located:in)	micronesia	
tunisia	text(is:positioned:in)	northern_africa	
swaziland	text(is:butted:against)	mozambique	
kazakhstan	text(neighbours)	kyrgyzstan	
zambia	text(neighbours:with)	angola	
botswana	text(was:a:neighboring:country:of)	south_africa	
central_african_republic	text(is:a:neighboring:state:to)	republic_of_the_congo	
france	text(is:positioned:in)	western_europe	
vatican_city	text(was:contained:in)	europe	
vanuatu	text(is:currently:in)	melanesia	
hungary	text(was:adjacent:to)	romania	
ghana	text(was:a:neighbor:of)	togo	
mauritania	text(is:located:in)	africa	
ivory_coast	text(was:a:neighbor:of)	guinea	
ghana	text(borders)	ivory_coast	
togo	text(is:a:neighbor:of)	burkina_faso	
eritrea	text(neighbours:with)	djibouti	
israel	text(is:a:neighboring:state:to)	syria	
italy	text(was:a:neighbor:of)	austria	
belarus	text(is:a:neighboring:country:of)	lithuania	
malaysia	text(was:a:neighboring:state:to)	indonesia	
paraguay	text(was:positioned:in)	americas	
germany	text(borders)	czechia	
israel	text(is:butted:against)	egypt	
moldova	text(was:a:neighbor:of)	romania	
djibouti	text(neighbours)	eritrea	
finland	text(was:butted:against)	norway	
belarus	text(was:adjacent:to)	latvia	
sudan	text(is:a:neighboring:country:of)	ethiopia	
ukraine	text(neighbours)	russia	
slovakia	text(is:a:neighbor:of)	poland	
germany	text(is:a:neighboring:country:of)	luxembourg	
senegal	text(was:a:neighboring:state:to)	mauritania	
bosnia_and_herzegovina	text(is:positioned:in)	southern_europe	
malaysia	text(is:positioned:in)	south-eastern_asia	
honduras	text(was:adjacent:to)	nicaragua	
hungary	text(was:butted:against)	austria	
mongolia	text(was:butted:against)	russia	
turkmenistan	text(was:butted:against)	afghanistan	
hungary	text(was:adjacent:to)	croatia	
china	text(neighbours)	bhutan	
austria	text(neighbours:with)	slovakia	
belize	text(used:to:be:found:in)	central_america	
tonga	text(was:located:in)	oceania	
armenia	text(is:positioned:in)	western_asia	
kenya	text(was:butted:against)	tanzania	
germany	text(neighbours:with)	france	
liechtenstein	text(was:situated:in)	western_europe	
vietnam	text(is:still:in)	asia	
lesotho	text(is:still:in)	africa	
cuba	text(was:present:in)	caribbean	
republic_of_the_congo	text(borders:with)	angola	
nigeria	text(was:a:neighboring:country:of)	cameroon	
liberia	text(is:butted:against)	guinea	
iran	text(is:placed:in)	southern_asia	
