greece	neighborOf	turkey	
central_asia	locatedIn	asia	
united_arab_emirates	neighborOf	saudi_arabia	
thailand	neighborOf	laos	
mali	locatedIn	western_africa	
bosnia_and_herzegovina	locatedIn	southern_europe	
armenia	neighborOf	azerbaijan	
comoros	locatedIn	africa	
egypt	neighborOf	sudan	
dominica	locatedIn	americas	
tanzania	locatedIn	eastern_africa	
niger	neighborOf	chad	
southern_africa	locatedIn	africa	
indonesia	neighborOf	timor-leste	
belize	locatedIn	central_america	
french_guiana	locatedIn	south_america	
kazakhstan	neighborOf	uzbekistan	
north_korea	locatedIn	eastern_asia	
curaçao	locatedIn	americas	
cook_islands	locatedIn	oceania	
italy	neighborOf	france	
uganda	neighborOf	south_sudan	
zambia	neighborOf	malawi	
kenya	neighborOf	uganda	
sweden	locatedIn	northern_europe	
uganda	neighborOf	kenya	
myanmar	neighborOf	laos	
china	neighborOf	myanmar	
spain	neighborOf	gibraltar	
russia	neighborOf	kazakhstan	
sweden	neighborOf	finland	
laos	neighborOf	myanmar	
estonia	neighborOf	russia	
laos	neighborOf	vietnam	
equatorial_guinea	locatedIn	middle_africa	
madagascar	locatedIn	africa	
nigeria	locatedIn	western_africa	
afghanistan	neighborOf	china	
republic_of_the_congo	neighborOf	angola	
south_georgia	locatedIn	americas	
nicaragua	neighborOf	costa_rica	
mauritania	locatedIn	western_africa	
tanzania	neighborOf	mozambique	
guinea-bissau	locatedIn	africa	
italy	neighborOf	switzerland	
indonesia	neighborOf	papua_new_guinea	
nicaragua	neighborOf	honduras	
south_africa	locatedIn	africa	
bangladesh	neighborOf	myanmar	
burkina_faso	neighborOf	ivory_coast	
venezuela	neighborOf	brazil	
tuvalu	locatedIn	polynesia	
gambia	neighborOf	senegal	
georgia	neighborOf	armenia	
south-eastern_asia	locatedIn	asia	
liberia	neighborOf	guinea	
saint_martin	locatedIn	caribbean	
cambodia	locatedIn	south-eastern_asia	
canada	locatedIn	americas	
tanzania	neighborOf	burundi	
falkland_islands	locatedIn	americas	
kuwait	neighborOf	saudi_arabia	
french_guiana	neighborOf	brazil	
vietnam	neighborOf	china	
costa_rica	locatedIn	americas	
denmark	neighborOf	germany	
brazil	neighborOf	colombia	
chad	neighborOf	cameroon	
sint_maarten	neighborOf	saint_martin	
poland	neighborOf	czechia	
new_caledonia	locatedIn	oceania	
macedonia	neighborOf	kosovo	
swaziland	neighborOf	south_africa	
nicaragua	locatedIn	central_america	
slovakia	neighborOf	poland	
wallis_and_futuna	locatedIn	oceania	
cameroon	neighborOf	central_african_republic	
kenya	neighborOf	tanzania	
honduras	neighborOf	el_salvador	
dominican_republic	locatedIn	caribbean	
china	neighborOf	kazakhstan	
germany	locatedIn	western_europe	
poland	neighborOf	belarus	
russia	neighborOf	belarus	
greenland	locatedIn	northern_america	
moldova	locatedIn	eastern_europe	
syria	locatedIn	asia	
mongolia	locatedIn	asia	
iran	locatedIn	southern_asia	
indonesia	locatedIn	south-eastern_asia	
zambia	neighborOf	tanzania	
south_sudan	locatedIn	africa	
burundi	locatedIn	africa	
ivory_coast	neighborOf	ghana	
bulgaria	locatedIn	eastern_europe	
saudi_arabia	locatedIn	western_asia	
oman	locatedIn	western_asia	
colombia	neighborOf	brazil	
cameroon	neighborOf	nigeria	
chad	neighborOf	niger	
netherlands	locatedIn	western_europe	
cape_verde	locatedIn	western_africa	
kiribati	locatedIn	oceania	
south_sudan	neighborOf	dr_congo	
peru	neighborOf	brazil	
ecuador	locatedIn	south_america	
switzerland	neighborOf	france	
romania	neighborOf	hungary	
panama	neighborOf	colombia	
northern_mariana_islands	locatedIn	micronesia	
brunei	neighborOf	malaysia	
belize	neighborOf	guatemala	
réunion	locatedIn	eastern_africa	
swaziland	neighborOf	mozambique	
mongolia	neighborOf	china	
kuwait	locatedIn	western_asia	
botswana	neighborOf	namibia	
norway	neighborOf	russia	
czechia	neighborOf	austria	
israel	locatedIn	asia	
saudi_arabia	neighborOf	qatar	
kenya	locatedIn	eastern_africa	
slovenia	neighborOf	austria	
cayman_islands	locatedIn	americas	
macedonia	neighborOf	serbia	
bhutan	neighborOf	india	
tajikistan	locatedIn	asia	
iraq	neighborOf	jordan	
germany	neighborOf	switzerland	
zambia	neighborOf	angola	
mozambique	locatedIn	eastern_africa	
saint_kitts_and_nevis	locatedIn	americas	
russia	neighborOf	norway	
faroe_islands	locatedIn	europe	
belgium	neighborOf	luxembourg	
sint_maarten	locatedIn	americas	
togo	neighborOf	ghana	
guinea	neighborOf	liberia	
bulgaria	neighborOf	turkey	
namibia	neighborOf	zambia	
bolivia	locatedIn	americas	
azerbaijan	neighborOf	armenia	
gibraltar	neighborOf	spain	
zimbabwe	locatedIn	eastern_africa	
rwanda	neighborOf	burundi	
slovenia	neighborOf	italy	
greenland	locatedIn	americas	
wallis_and_futuna	locatedIn	polynesia	
qatar	neighborOf	saudi_arabia	
chad	locatedIn	middle_africa	
mexico	neighborOf	united_states	
denmark	locatedIn	northern_europe	
slovakia	locatedIn	central_europe	
guyana	neighborOf	brazil	
finland	neighborOf	russia	
namibia	locatedIn	africa	
trinidad_and_tobago	locatedIn	caribbean	
guinea	locatedIn	africa	
benin	neighborOf	burkina_faso	
curaçao	locatedIn	caribbean	
french_polynesia	locatedIn	polynesia	
hungary	neighborOf	slovakia	
kyrgyzstan	locatedIn	central_asia	
syria	neighborOf	lebanon	
mozambique	neighborOf	malawi	
croatia	neighborOf	slovenia	
monaco	neighborOf	france	
panama	neighborOf	costa_rica	
vanuatu	locatedIn	oceania	
netherlands	neighborOf	germany	
uzbekistan	neighborOf	afghanistan	
central_african_republic	neighborOf	chad	
poland	neighborOf	ukraine	
libya	neighborOf	sudan	
brazil	locatedIn	south_america	
kyrgyzstan	neighborOf	kazakhstan	
iran	locatedIn	asia	
nigeria	neighborOf	niger	
iceland	locatedIn	europe	
dr_congo	neighborOf	rwanda	
tanzania	neighborOf	rwanda	
niger	neighborOf	algeria	
iran	neighborOf	iraq	
bulgaria	neighborOf	romania	
andorra	locatedIn	southern_europe	
croatia	neighborOf	montenegro	
honduras	neighborOf	guatemala	
france	neighborOf	belgium	
uruguay	locatedIn	americas	
australia	locatedIn	oceania	
turkey	neighborOf	syria	
northern_america	locatedIn	americas	
algeria	neighborOf	mali	
samoa	locatedIn	polynesia	
pitcairn_islands	locatedIn	oceania	
switzerland	neighborOf	italy	
western_sahara	neighborOf	morocco	
brazil	neighborOf	bolivia	
italy	locatedIn	southern_europe	
central_african_republic	neighborOf	south_sudan	
zambia	neighborOf	dr_congo	
colombia	locatedIn	americas	
afghanistan	neighborOf	uzbekistan	
belarus	neighborOf	russia	
pakistan	neighborOf	afghanistan	
são_tomé_and_príncipe	locatedIn	middle_africa	
ivory_coast	locatedIn	western_africa	
zambia	neighborOf	mozambique	
serbia	neighborOf	kosovo	
northern_mariana_islands	locatedIn	oceania	
azerbaijan	locatedIn	asia	
hungary	neighborOf	ukraine	
afghanistan	neighborOf	turkmenistan	
åland_islands	locatedIn	northern_europe	
romania	neighborOf	moldova	
burundi	neighborOf	rwanda	
luxembourg	locatedIn	europe	
zambia	neighborOf	zimbabwe	
iceland	locatedIn	northern_europe	
saint_barthélemy	locatedIn	americas	
solomon_islands	locatedIn	melanesia	
argentina	neighborOf	paraguay	
montenegro	neighborOf	bosnia_and_herzegovina	
guadeloupe	locatedIn	caribbean	
moldova	locatedIn	europe	
suriname	neighborOf	brazil	
algeria	neighborOf	libya	
bulgaria	neighborOf	greece	
pakistan	neighborOf	india	
turkey	locatedIn	western_asia	
slovakia	neighborOf	ukraine	
san_marino	neighborOf	italy	
kosovo	neighborOf	serbia	
cuba	locatedIn	americas	
liberia	locatedIn	western_africa	
zambia	locatedIn	africa	
nigeria	neighborOf	benin	
albania	neighborOf	greece	
united_states_minor_outlying_islands	locatedIn	americas	
germany	neighborOf	belgium	
cameroon	neighborOf	republic_of_the_congo	
lithuania	neighborOf	belarus	
belgium	neighborOf	germany	
slovakia	neighborOf	czechia	
luxembourg	neighborOf	belgium	
south_sudan	locatedIn	middle_africa	
bolivia	neighborOf	peru	
grenada	locatedIn	caribbean	
ukraine	neighborOf	slovakia	
india	neighborOf	nepal	
portugal	locatedIn	southern_europe	
myanmar	neighborOf	bangladesh	
ghana	locatedIn	western_africa	
turkey	neighborOf	georgia	
bermuda	locatedIn	americas	
niger	neighborOf	burkina_faso	
northern_africa	locatedIn	africa	
trinidad_and_tobago	locatedIn	americas	
switzerland	neighborOf	germany	
spain	locatedIn	southern_europe	
somalia	neighborOf	djibouti	
tajikistan	locatedIn	central_asia	
aruba	locatedIn	americas	
serbia	neighborOf	croatia	
south_africa	neighborOf	botswana	
ivory_coast	neighborOf	burkina_faso	
bahrain	locatedIn	western_asia	
lesotho	locatedIn	africa	
faroe_islands	locatedIn	northern_europe	
botswana	neighborOf	zimbabwe	
argentina	locatedIn	south_america	
senegal	neighborOf	guinea-bissau	
djibouti	neighborOf	eritrea	
british_indian_ocean_territory	locatedIn	africa	
azerbaijan	neighborOf	turkey	
angola	locatedIn	middle_africa	
austria	neighborOf	germany	
kiribati	locatedIn	micronesia	
burkina_faso	neighborOf	ghana	
germany	neighborOf	austria	
rwanda	locatedIn	africa	
swaziland	locatedIn	southern_africa	
bangladesh	neighborOf	india	
china	locatedIn	asia	
dominica	locatedIn	caribbean	
uzbekistan	neighborOf	tajikistan	
kyrgyzstan	neighborOf	china	
bolivia	locatedIn	south_america	
germany	neighborOf	netherlands	
kosovo	neighborOf	montenegro	
ecuador	neighborOf	peru	
caribbean	locatedIn	americas	
costa_rica	neighborOf	panama	
albania	locatedIn	europe	
canada	neighborOf	united_states	
croatia	neighborOf	hungary	
argentina	neighborOf	uruguay	
tajikistan	neighborOf	uzbekistan	
central_african_republic	locatedIn	middle_africa	
gabon	neighborOf	cameroon	
slovenia	neighborOf	hungary	
colombia	locatedIn	south_america	
austria	neighborOf	czechia	
syria	neighborOf	jordan	
kazakhstan	neighborOf	kyrgyzstan	
dominican_republic	neighborOf	haiti	
brazil	locatedIn	americas	
romania	neighborOf	serbia	
azerbaijan	neighborOf	russia	
isle_of_man	locatedIn	europe	
jamaica	locatedIn	caribbean	
guinea	neighborOf	mali	
china	neighborOf	tajikistan	
china	neighborOf	mongolia	
ethiopia	neighborOf	kenya	
iran	neighborOf	azerbaijan	
germany	neighborOf	czechia	
lebanon	locatedIn	asia	
samoa	locatedIn	oceania	
south_africa	neighborOf	namibia	
uzbekistan	locatedIn	asia	
kosovo	neighborOf	albania	
saint_lucia	locatedIn	americas	
zambia	neighborOf	botswana	
iraq	locatedIn	western_asia	
cameroon	locatedIn	africa	
angola	locatedIn	africa	
dr_congo	neighborOf	zambia	
libya	locatedIn	northern_africa	
svalbard_and_jan_mayen	locatedIn	europe	
papua_new_guinea	locatedIn	oceania	
tunisia	neighborOf	algeria	
france	neighborOf	italy	
mali	neighborOf	niger	
madagascar	locatedIn	eastern_africa	
turkmenistan	locatedIn	central_asia	
liberia	locatedIn	africa	
bahamas	locatedIn	americas	
dr_congo	neighborOf	burundi	
fiji	locatedIn	melanesia	
belgium	neighborOf	france	
bosnia_and_herzegovina	neighborOf	croatia	
belgium	locatedIn	europe	
iran	neighborOf	turkmenistan	
south_korea	locatedIn	asia	
south_sudan	neighborOf	uganda	
serbia	neighborOf	bosnia_and_herzegovina	
bolivia	neighborOf	chile	
morocco	locatedIn	northern_africa	
malaysia	text(was:a:neighboring:country:of)	indonesia	
northern_europe	text(was:positioned:in)	europe	
sweden	text(was:present:in)	europe	
brazil	text(is:adjacent:to)	paraguay	
kazakhstan	text(is:positioned:in)	central_asia	
mexico	text(was:a:neighbor:of)	belize	
liberia	text(neighbours)	sierra_leone	
tonga	text(is:still:in)	polynesia	
poland	text(was:butted:against)	germany	
gabon	text(was:still:in)	africa	
rwanda	text(was:present:in)	eastern_africa	
palau	text(used:to:be:found:in)	micronesia	
somalia	text(is:a:neighbor:of)	kenya	
jamaica	text(was:found:in)	americas	
sudan	text(is:a:neighboring:state:to)	libya	
luxembourg	text(borders)	germany	
lebanon	text(borders)	israel	
uzbekistan	text(was:a:neighboring:country:of)	kazakhstan	
hong_kong	text(neighbours:with)	china	
paraguay	text(is:situated:in)	south_america	
guyana	text(is:a:neighboring:state:to)	suriname	
finland	text(is:still:in)	northern_europe	
portugal	text(was:adjacent:to)	spain	
kazakhstan	text(borders)	russia	
malawi	text(was:currently:in)	africa	
togo	text(is:currently:in)	africa	
sudan	text(was:butted:against)	chad	
namibia	text(was:a:neighboring:state:to)	south_africa	
serbia	text(borders)	bulgaria	
burkina_faso	text(is:present:in)	western_africa	
western_asia	text(was:localized:in)	asia	
ukraine	text(was:still:in)	europe	
croatia	text(was:sited:in)	europe	
georgia	text(neighbours)	russia	
guatemala	text(is:a:neighboring:country:of)	belize	
uganda	text(is:adjacent:to)	tanzania	
dr_congo	text(used:to:be:found:in)	middle_africa	
honduras	text(is:positioned:in)	central_america	
angola	text(borders)	republic_of_the_congo	
jordan	text(was:currently:in)	western_asia	
syria	text(neighbours)	iraq	
niger	text(was:a:neighboring:state:to)	mali	
equatorial_guinea	text(neighbours)	cameroon	
maldives	text(was:still:in)	asia	
serbia	text(was:adjacent:to)	hungary	
iraq	text(is:adjacent:to)	turkey	
christmas_island	text(is:situated:in)	oceania	
gambia	text(is:present:in)	western_africa	
french_guiana	text(was:butted:against)	suriname	
niger	text(is:located:in)	western_africa	
malaysia	text(is:contained:in)	south-eastern_asia	
bermuda	text(was:localized:in)	northern_america	
vatican_city	text(was:found:in)	southern_europe	
middle_africa	text(is:positioned:in)	africa	
dr_congo	text(was:a:neighbor:of)	republic_of_the_congo	
micronesia	text(used:to:be:found:in)	oceania	
mauritania	text(was:found:in)	africa	
india	text(is:placed:in)	asia	
austria	text(is:located:in)	western_europe	
saint_pierre_and_miquelon	text(is:located:in)	americas	
algeria	text(is:a:neighbor:of)	mauritania	
belize	text(was:present:in)	americas	
tajikistan	text(is:a:neighboring:country:of)	kyrgyzstan	
burundi	text(is:a:neighboring:state:to)	dr_congo	
sweden	text(borders)	norway	
iraq	text(is:a:neighbor:of)	syria	
germany	text(borders:with)	denmark	
kosovo	text(was:positioned:in)	europe	
new_caledonia	text(is:sited:in)	melanesia	
finland	text(was:butted:against)	sweden	
united_states_virgin_islands	text(is:contained:in)	caribbean	
russia	text(neighbours:with)	georgia	
cuba	text(is:situated:in)	caribbean	
tanzania	text(borders:with)	zambia	
singapore	text(is:still:in)	south-eastern_asia	
liechtenstein	text(is:present:in)	western_europe	
czechia	text(is:positioned:in)	eastern_europe	
gabon	text(is:a:neighboring:state:to)	equatorial_guinea	
japan	text(was:found:in)	eastern_asia	
cambodia	text(is:found:in)	asia	
iran	text(is:butted:against)	armenia	
algeria	text(was:a:neighbor:of)	niger	
hungary	text(is:adjacent:to)	croatia	
united_states	text(neighbours)	canada	
qatar	text(was:present:in)	asia	
austria	text(was:a:neighboring:country:of)	slovenia	
myanmar	text(was:butted:against)	thailand	
canada	text(is:contained:in)	northern_america	
russia	text(is:a:neighbor:of)	china	
libya	text(was:a:neighbor:of)	niger	
mauritania	text(is:a:neighbor:of)	senegal	
guinea	text(can:be:found:in)	western_africa	
israel	text(is:a:neighbor:of)	egypt	
brazil	text(is:a:neighbor:of)	suriname	
algeria	text(is:positioned:in)	northern_africa	
benin	text(was:a:neighboring:country:of)	niger	
cyprus	text(is:sited:in)	europe	
belgium	text(was:localized:in)	western_europe	
russia	text(borders)	estonia	
thailand	text(is:a:neighbor:of)	malaysia	
nauru	text(is:positioned:in)	oceania	
montenegro	text(neighbours:with)	croatia	
ukraine	text(was:adjacent:to)	moldova	
cambodia	text(was:a:neighboring:state:to)	thailand	
finland	text(is:a:neighboring:country:of)	norway	
haiti	text(was:present:in)	americas	
chile	text(is:adjacent:to)	peru	
rwanda	text(borders:with)	tanzania	
macau	text(is:currently:in)	eastern_asia	
bulgaria	text(was:butted:against)	macedonia	
saint_lucia	text(is:positioned:in)	caribbean	
ukraine	text(is:adjacent:to)	belarus	
russia	text(is:a:neighboring:country:of)	azerbaijan	
mozambique	text(is:adjacent:to)	tanzania	
saint_martin	text(was:currently:in)	americas	
niger	text(used:to:be:found:in)	africa	
san_marino	text(is:sited:in)	europe	
ireland	text(is:placed:in)	europe	
mali	text(is:adjacent:to)	algeria	
zambia	text(was:a:neighboring:state:to)	namibia	
vanuatu	text(is:positioned:in)	melanesia	
philippines	text(is:placed:in)	south-eastern_asia	
ghana	text(neighbours:with)	ivory_coast	
malawi	text(was:situated:in)	eastern_africa	
kenya	text(is:adjacent:to)	south_sudan	
niger	text(was:adjacent:to)	benin	
russia	text(was:present:in)	europe	
australia_and_new_zealand	text(is:present:in)	oceania	
china	text(is:adjacent:to)	vietnam	
slovenia	text(is:contained:in)	southern_europe	
isle_of_man	text(used:to:be:found:in)	northern_europe	
guernsey	text(is:found:in)	northern_europe	
papua_new_guinea	text(neighbours:with)	indonesia	
western_sahara	text(was:found:in)	africa	
myanmar	text(is:placed:in)	south-eastern_asia	
switzerland	text(was:butted:against)	austria	
brunei	text(is:placed:in)	south-eastern_asia	
italy	text(neighbours)	san_marino	
cameroon	text(was:a:neighbor:of)	gabon	
south_korea	text(neighbours)	north_korea	
peru	text(is:butted:against)	chile	
china	text(neighbours)	pakistan	
lebanon	text(was:localized:in)	western_asia	
kosovo	text(borders:with)	macedonia	
russia	text(is:butted:against)	north_korea	
chile	text(was:a:neighbor:of)	bolivia	
malaysia	text(was:butted:against)	brunei	
vatican_city	text(neighbours:with)	italy	
guinea-bissau	text(is:situated:in)	western_africa	
andorra	text(is:a:neighbor:of)	spain	
laos	text(neighbours:with)	china	
western_sahara	text(is:a:neighboring:state:to)	mauritania	
thailand	text(was:a:neighbor:of)	cambodia	
india	text(borders)	pakistan	
western_sahara	text(is:found:in)	northern_africa	
macedonia	text(is:butted:against)	bulgaria	
british_virgin_islands	text(was:still:in)	caribbean	
argentina	text(was:sited:in)	americas	
latvia	text(is:adjacent:to)	lithuania	
central_america	text(was:contained:in)	americas	
turkey	text(is:adjacent:to)	armenia	
south_africa	text(is:a:neighboring:state:to)	lesotho	
tajikistan	text(neighbours)	afghanistan	
papua_new_guinea	text(was:placed:in)	melanesia	
vietnam	text(is:contained:in)	asia	
slovakia	text(neighbours)	hungary	
eastern_africa	text(is:localized:in)	africa	
brazil	text(was:a:neighboring:state:to)	guyana	
turkmenistan	text(borders)	iran	
georgia	text(is:placed:in)	western_asia	
benin	text(is:positioned:in)	western_africa	
saudi_arabia	text(is:butted:against)	united_arab_emirates	
republic_of_the_congo	text(was:a:neighbor:of)	cameroon	
iran	text(was:a:neighboring:state:to)	afghanistan	
guinea-bissau	text(is:adjacent:to)	guinea	
united_kingdom	text(is:localized:in)	northern_europe	
mozambique	text(borders)	swaziland	
uzbekistan	text(neighbours)	turkmenistan	
turkey	text(borders)	greece	
russia	text(neighbours:with)	mongolia	
pitcairn_islands	text(is:placed:in)	polynesia	
liechtenstein	text(borders)	austria	
libya	text(is:a:neighbor:of)	chad	
romania	text(is:positioned:in)	europe	
sudan	text(was:a:neighboring:country:of)	egypt	
liberia	text(was:a:neighboring:state:to)	ivory_coast	
china	text(is:adjacent:to)	kyrgyzstan	
