greece	neighborOf	turkey	
central_asia	locatedIn	asia	
united_arab_emirates	neighborOf	saudi_arabia	
thailand	neighborOf	laos	
mali	locatedIn	western_africa	
bosnia_and_herzegovina	locatedIn	southern_europe	
armenia	neighborOf	azerbaijan	
comoros	locatedIn	africa	
egypt	neighborOf	sudan	
dominica	locatedIn	americas	
tanzania	locatedIn	eastern_africa	
niger	neighborOf	chad	
southern_africa	locatedIn	africa	
indonesia	neighborOf	timor-leste	
belize	locatedIn	central_america	
french_guiana	locatedIn	south_america	
kazakhstan	neighborOf	uzbekistan	
north_korea	locatedIn	eastern_asia	
curaçao	locatedIn	americas	
cook_islands	locatedIn	oceania	
italy	neighborOf	france	
uganda	neighborOf	south_sudan	
zambia	neighborOf	malawi	
kenya	neighborOf	uganda	
sweden	locatedIn	northern_europe	
uganda	neighborOf	kenya	
myanmar	neighborOf	laos	
china	neighborOf	myanmar	
spain	neighborOf	gibraltar	
russia	neighborOf	kazakhstan	
sweden	neighborOf	finland	
laos	neighborOf	myanmar	
estonia	neighborOf	russia	
laos	neighborOf	vietnam	
equatorial_guinea	locatedIn	middle_africa	
madagascar	locatedIn	africa	
nigeria	locatedIn	western_africa	
afghanistan	neighborOf	china	
republic_of_the_congo	neighborOf	angola	
south_georgia	locatedIn	americas	
nicaragua	neighborOf	costa_rica	
mauritania	locatedIn	western_africa	
tanzania	neighborOf	mozambique	
guinea-bissau	locatedIn	africa	
italy	neighborOf	switzerland	
indonesia	neighborOf	papua_new_guinea	
nicaragua	neighborOf	honduras	
south_africa	locatedIn	africa	
bangladesh	neighborOf	myanmar	
burkina_faso	text(was:a:neighboring:country:of)	ivory_coast	
venezuela	text(is:a:neighboring:country:of)	brazil	
tuvalu	text(is:located:in)	polynesia	
gambia	text(neighbours)	senegal	
georgia	text(was:a:neighbor:of)	armenia	
south-eastern_asia	text(is:positioned:in)	asia	
liberia	text(was:adjacent:to)	guinea	
saint_martin	text(is:present:in)	caribbean	
cambodia	text(was:still:in)	south-eastern_asia	
canada	text(was:present:in)	americas	
tanzania	text(is:butted:against)	burundi	
falkland_islands	text(is:sited:in)	americas	
kuwait	text(was:adjacent:to)	saudi_arabia	
french_guiana	text(is:a:neighboring:state:to)	brazil	
vietnam	text(borders)	china	
costa_rica	text(was:located:in)	americas	
denmark	text(neighbours:with)	germany	
brazil	text(borders:with)	colombia	
chad	text(is:a:neighboring:state:to)	cameroon	
sint_maarten	text(was:adjacent:to)	saint_martin	
poland	text(was:adjacent:to)	czechia	
new_caledonia	text(was:placed:in)	oceania	
macedonia	text(borders)	kosovo	
swaziland	text(borders:with)	south_africa	
nicaragua	text(is:currently:in)	central_america	
slovakia	text(was:butted:against)	poland	
wallis_and_futuna	text(was:situated:in)	oceania	
cameroon	text(borders)	central_african_republic	
kenya	text(was:butted:against)	tanzania	
honduras	text(is:a:neighbor:of)	el_salvador	
dominican_republic	text(was:still:in)	caribbean	
china	text(is:adjacent:to)	kazakhstan	
germany	text(was:still:in)	western_europe	
poland	text(is:a:neighboring:country:of)	belarus	
russia	text(is:adjacent:to)	belarus	
greenland	text(used:to:be:found:in)	northern_america	
moldova	text(is:positioned:in)	eastern_europe	
syria	text(was:currently:in)	asia	
mongolia	text(was:still:in)	asia	
iran	text(was:still:in)	southern_asia	
indonesia	text(was:still:in)	south-eastern_asia	
zambia	text(was:adjacent:to)	tanzania	
south_sudan	text(is:located:in)	africa	
burundi	text(is:situated:in)	africa	
ivory_coast	text(was:butted:against)	ghana	
bulgaria	text(is:located:in)	eastern_europe	
saudi_arabia	text(is:contained:in)	western_asia	
oman	text(was:localized:in)	western_asia	
colombia	text(was:adjacent:to)	brazil	
cameroon	text(neighbours)	nigeria	
chad	text(was:a:neighbor:of)	niger	
netherlands	text(used:to:be:found:in)	western_europe	
cape_verde	text(was:found:in)	western_africa	
kiribati	text(is:placed:in)	oceania	
south_sudan	text(is:adjacent:to)	dr_congo	
peru	text(is:adjacent:to)	brazil	
ecuador	text(is:sited:in)	south_america	
switzerland	text(is:a:neighboring:country:of)	france	
romania	text(is:a:neighboring:country:of)	hungary	
panama	text(is:a:neighboring:state:to)	colombia	
northern_mariana_islands	text(is:localized:in)	micronesia	
brunei	text(is:a:neighbor:of)	malaysia	
belize	text(borders:with)	guatemala	
réunion	text(was:positioned:in)	eastern_africa	
swaziland	text(is:a:neighbor:of)	mozambique	
mongolia	text(was:butted:against)	china	
kuwait	text(is:contained:in)	western_asia	
botswana	text(neighbours:with)	namibia	
norway	text(borders)	russia	
czechia	text(borders:with)	austria	
israel	text(is:situated:in)	asia	
saudi_arabia	text(was:adjacent:to)	qatar	
kenya	text(is:present:in)	eastern_africa	
slovenia	text(was:butted:against)	austria	
cayman_islands	text(is:positioned:in)	americas	
macedonia	text(is:a:neighboring:state:to)	serbia	
bhutan	text(was:adjacent:to)	india	
tajikistan	text(is:found:in)	asia	
iraq	text(is:butted:against)	jordan	
germany	text(was:a:neighbor:of)	switzerland	
zambia	text(is:adjacent:to)	angola	
mozambique	text(was:placed:in)	eastern_africa	
saint_kitts_and_nevis	text(is:positioned:in)	americas	
russia	text(is:a:neighboring:country:of)	norway	
faroe_islands	text(was:located:in)	europe	
belgium	text(was:butted:against)	luxembourg	
sint_maarten	text(is:contained:in)	americas	
togo	text(is:a:neighbor:of)	ghana	
guinea	text(was:a:neighbor:of)	liberia	
bulgaria	text(is:a:neighbor:of)	turkey	
namibia	text(is:a:neighboring:state:to)	zambia	
bolivia	text(is:sited:in)	americas	
azerbaijan	text(is:a:neighbor:of)	armenia	
gibraltar	text(neighbours)	spain	
zimbabwe	text(was:located:in)	eastern_africa	
rwanda	text(is:a:neighbor:of)	burundi	
slovenia	text(is:a:neighbor:of)	italy	
greenland	text(is:localized:in)	americas	
wallis_and_futuna	text(was:placed:in)	polynesia	
qatar	text(is:a:neighbor:of)	saudi_arabia	
chad	text(is:positioned:in)	middle_africa	
mexico	text(neighbours:with)	united_states	
denmark	text(was:found:in)	northern_europe	
slovakia	text(was:positioned:in)	central_europe	
guyana	text(was:a:neighboring:state:to)	brazil	
finland	text(is:a:neighboring:country:of)	russia	
namibia	text(was:present:in)	africa	
trinidad_and_tobago	text(was:sited:in)	caribbean	
guinea	text(was:currently:in)	africa	
benin	text(is:a:neighboring:country:of)	burkina_faso	
curaçao	text(is:present:in)	caribbean	
french_polynesia	text(is:positioned:in)	polynesia	
hungary	text(is:adjacent:to)	slovakia	
kyrgyzstan	text(is:currently:in)	central_asia	
syria	text(is:adjacent:to)	lebanon	
mozambique	text(borders:with)	malawi	
croatia	text(is:butted:against)	slovenia	
monaco	text(is:a:neighbor:of)	france	
panama	text(is:butted:against)	costa_rica	
vanuatu	text(was:sited:in)	oceania	
netherlands	text(was:a:neighboring:state:to)	germany	
uzbekistan	text(neighbours)	afghanistan	
central_african_republic	text(is:butted:against)	chad	
poland	text(neighbours:with)	ukraine	
libya	text(was:a:neighboring:state:to)	sudan	
brazil	text(was:sited:in)	south_america	
kyrgyzstan	text(was:adjacent:to)	kazakhstan	
iran	text(was:present:in)	asia	
nigeria	text(was:butted:against)	niger	
iceland	text(is:located:in)	europe	
dr_congo	text(neighbours:with)	rwanda	
tanzania	text(is:butted:against)	rwanda	
niger	text(was:a:neighbor:of)	algeria	
iran	text(neighbours:with)	iraq	
bulgaria	text(was:adjacent:to)	romania	
andorra	text(is:placed:in)	southern_europe	
croatia	text(was:butted:against)	montenegro	
honduras	text(is:butted:against)	guatemala	
france	text(neighbours)	belgium	
uruguay	text(is:positioned:in)	americas	
australia	text(used:to:be:found:in)	oceania	
turkey	text(neighbours)	syria	
northern_america	text(was:localized:in)	americas	
algeria	text(borders:with)	mali	
samoa	text(used:to:be:found:in)	polynesia	
pitcairn_islands	text(was:placed:in)	oceania	
switzerland	text(was:butted:against)	italy	
western_sahara	text(neighbours:with)	morocco	
brazil	text(borders:with)	bolivia	
italy	text(is:sited:in)	southern_europe	
central_african_republic	text(neighbours:with)	south_sudan	
zambia	text(is:a:neighboring:state:to)	dr_congo	
colombia	text(is:found:in)	americas	
afghanistan	text(borders)	uzbekistan	
belarus	text(was:a:neighbor:of)	russia	
pakistan	text(is:butted:against)	afghanistan	
são_tomé_and_príncipe	text(was:still:in)	middle_africa	
ivory_coast	text(was:sited:in)	western_africa	
zambia	text(is:adjacent:to)	mozambique	
serbia	text(is:a:neighboring:state:to)	kosovo	
northern_mariana_islands	text(is:located:in)	oceania	
azerbaijan	text(can:be:found:in)	asia	
hungary	text(neighbours)	ukraine	
afghanistan	text(neighbours:with)	turkmenistan	
åland_islands	text(was:still:in)	northern_europe	
romania	text(borders)	moldova	
burundi	text(was:a:neighboring:country:of)	rwanda	
luxembourg	text(is:localized:in)	europe	
zambia	text(was:a:neighboring:state:to)	zimbabwe	
iceland	text(is:placed:in)	northern_europe	
saint_barthélemy	text(is:positioned:in)	americas	
solomon_islands	text(is:placed:in)	melanesia	
argentina	text(was:a:neighbor:of)	paraguay	
montenegro	text(was:a:neighboring:state:to)	bosnia_and_herzegovina	
guadeloupe	text(was:sited:in)	caribbean	
moldova	text(is:localized:in)	europe	
suriname	text(borders)	brazil	
algeria	text(neighbours)	libya	
bulgaria	text(borders)	greece	
pakistan	text(neighbours:with)	india	
turkey	text(is:placed:in)	western_asia	
slovakia	text(borders)	ukraine	
san_marino	text(is:a:neighbor:of)	italy	
kosovo	text(neighbours)	serbia	
cuba	text(was:located:in)	americas	
liberia	text(was:placed:in)	western_africa	
zambia	text(is:located:in)	africa	
nigeria	text(is:a:neighbor:of)	benin	
albania	text(neighbours)	greece	
united_states_minor_outlying_islands	text(was:situated:in)	americas	
germany	text(was:a:neighbor:of)	belgium	
cameroon	text(was:a:neighboring:country:of)	republic_of_the_congo	
lithuania	text(is:a:neighboring:state:to)	belarus	
belgium	text(was:a:neighboring:state:to)	germany	
slovakia	text(was:butted:against)	czechia	
luxembourg	text(was:a:neighboring:state:to)	belgium	
south_sudan	text(is:found:in)	middle_africa	
bolivia	text(borders)	peru	
grenada	text(was:sited:in)	caribbean	
ukraine	text(borders)	slovakia	
india	text(was:a:neighboring:state:to)	nepal	
portugal	text(was:present:in)	southern_europe	
myanmar	text(was:butted:against)	bangladesh	
ghana	text(was:sited:in)	western_africa	
turkey	text(was:a:neighboring:country:of)	georgia	
bermuda	text(was:contained:in)	americas	
niger	text(is:a:neighboring:country:of)	burkina_faso	
northern_africa	text(was:still:in)	africa	
trinidad_and_tobago	text(is:situated:in)	americas	
switzerland	text(borders)	germany	
spain	text(is:located:in)	southern_europe	
somalia	text(is:a:neighbor:of)	djibouti	
tajikistan	text(can:be:found:in)	central_asia	
aruba	text(was:present:in)	americas	
serbia	text(was:a:neighboring:state:to)	croatia	
south_africa	text(was:adjacent:to)	botswana	
ivory_coast	text(borders)	burkina_faso	
bahrain	text(was:positioned:in)	western_asia	
lesotho	text(is:present:in)	africa	
faroe_islands	text(used:to:be:found:in)	northern_europe	
botswana	text(borders)	zimbabwe	
argentina	text(was:contained:in)	south_america	
senegal	text(was:a:neighbor:of)	guinea-bissau	
djibouti	text(is:a:neighboring:state:to)	eritrea	
british_indian_ocean_territory	text(was:positioned:in)	africa	
azerbaijan	text(was:a:neighboring:state:to)	turkey	
angola	text(is:situated:in)	middle_africa	
austria	text(is:a:neighboring:state:to)	germany	
kiribati	text(was:located:in)	micronesia	
burkina_faso	text(borders)	ghana	
germany	text(was:a:neighboring:state:to)	austria	
rwanda	text(is:positioned:in)	africa	
swaziland	text(used:to:be:found:in)	southern_africa	
bangladesh	text(neighbours)	india	
china	text(is:contained:in)	asia	
dominica	text(was:located:in)	caribbean	
uzbekistan	text(is:a:neighboring:state:to)	tajikistan	
kyrgyzstan	text(neighbours)	china	
bolivia	text(was:contained:in)	south_america	
germany	text(was:a:neighboring:state:to)	netherlands	
kosovo	text(is:a:neighboring:country:of)	montenegro	
ecuador	text(was:adjacent:to)	peru	
caribbean	text(is:found:in)	americas	
costa_rica	text(is:adjacent:to)	panama	
albania	text(is:found:in)	europe	
canada	text(borders)	united_states	
croatia	text(is:a:neighbor:of)	hungary	
argentina	text(neighbours:with)	uruguay	
tajikistan	text(is:a:neighboring:state:to)	uzbekistan	
central_african_republic	text(is:found:in)	middle_africa	
gabon	text(is:a:neighboring:country:of)	cameroon	
slovenia	text(was:a:neighboring:state:to)	hungary	
colombia	text(was:positioned:in)	south_america	
austria	text(borders)	czechia	
syria	text(is:butted:against)	jordan	
kazakhstan	text(was:a:neighbor:of)	kyrgyzstan	
dominican_republic	text(neighbours)	haiti	
brazil	text(was:found:in)	americas	
romania	text(is:a:neighboring:country:of)	serbia	
azerbaijan	text(neighbours)	russia	
isle_of_man	text(was:placed:in)	europe	
jamaica	text(was:localized:in)	caribbean	
guinea	text(is:a:neighboring:country:of)	mali	
china	text(was:a:neighboring:state:to)	tajikistan	
china	text(neighbours)	mongolia	
ethiopia	text(neighbours)	kenya	
iran	text(was:adjacent:to)	azerbaijan	
germany	text(was:butted:against)	czechia	
lebanon	text(is:present:in)	asia	
samoa	text(is:present:in)	oceania	
south_africa	text(was:adjacent:to)	namibia	
uzbekistan	text(is:positioned:in)	asia	
kosovo	text(neighbours:with)	albania	
saint_lucia	text(used:to:be:found:in)	americas	
zambia	text(was:a:neighboring:country:of)	botswana	
iraq	text(is:positioned:in)	western_asia	
cameroon	text(is:present:in)	africa	
angola	text(is:contained:in)	africa	
dr_congo	text(was:a:neighbor:of)	zambia	
libya	text(was:situated:in)	northern_africa	
svalbard_and_jan_mayen	text(is:still:in)	europe	
papua_new_guinea	text(is:still:in)	oceania	
tunisia	text(was:a:neighboring:state:to)	algeria	
france	text(is:a:neighboring:country:of)	italy	
mali	text(borders:with)	niger	
madagascar	text(was:located:in)	eastern_africa	
turkmenistan	text(is:placed:in)	central_asia	
liberia	text(is:placed:in)	africa	
bahamas	text(is:situated:in)	americas	
dr_congo	text(is:a:neighboring:country:of)	burundi	
fiji	text(is:localized:in)	melanesia	
belgium	text(is:a:neighbor:of)	france	
bosnia_and_herzegovina	text(is:adjacent:to)	croatia	
belgium	text(is:found:in)	europe	
iran	text(is:butted:against)	turkmenistan	
south_korea	text(is:currently:in)	asia	
south_sudan	text(is:a:neighboring:country:of)	uganda	
serbia	text(is:adjacent:to)	bosnia_and_herzegovina	
bolivia	text(borders)	chile	
morocco	text(is:situated:in)	northern_africa	
malaysia	text(borders:with)	indonesia	
northern_europe	text(was:sited:in)	europe	
sweden	text(is:positioned:in)	europe	
brazil	text(borders)	paraguay	
kazakhstan	text(is:localized:in)	central_asia	
mexico	text(is:a:neighbor:of)	belize	
liberia	text(is:a:neighbor:of)	sierra_leone	
tonga	text(was:sited:in)	polynesia	
poland	text(was:butted:against)	germany	
gabon	text(is:positioned:in)	africa	
rwanda	text(is:still:in)	eastern_africa	
palau	text(is:positioned:in)	micronesia	
somalia	text(is:butted:against)	kenya	
jamaica	text(was:currently:in)	americas	
sudan	text(borders:with)	libya	
luxembourg	text(is:butted:against)	germany	
lebanon	text(borders:with)	israel	
uzbekistan	text(was:a:neighboring:state:to)	kazakhstan	
hong_kong	text(is:a:neighbor:of)	china	
paraguay	text(is:placed:in)	south_america	
guyana	text(is:a:neighboring:country:of)	suriname	
finland	text(is:currently:in)	northern_europe	
portugal	text(was:a:neighboring:country:of)	spain	
kazakhstan	text(was:a:neighboring:country:of)	russia	
malawi	text(was:present:in)	africa	
togo	text(is:placed:in)	africa	
sudan	text(was:a:neighbor:of)	chad	
namibia	text(is:a:neighboring:country:of)	south_africa	
serbia	text(was:adjacent:to)	bulgaria	
burkina_faso	text(is:still:in)	western_africa	
western_asia	text(is:found:in)	asia	
ukraine	text(was:contained:in)	europe	
croatia	text(was:currently:in)	europe	
georgia	text(is:a:neighboring:state:to)	russia	
guatemala	text(was:adjacent:to)	belize	
uganda	text(is:butted:against)	tanzania	
dr_congo	text(is:found:in)	middle_africa	
honduras	text(was:still:in)	central_america	
angola	text(borders:with)	republic_of_the_congo	
jordan	text(is:present:in)	western_asia	
syria	text(was:a:neighboring:state:to)	iraq	
niger	text(is:a:neighboring:country:of)	mali	
equatorial_guinea	text(was:butted:against)	cameroon	
maldives	text(used:to:be:found:in)	asia	
serbia	text(is:adjacent:to)	hungary	
iraq	text(was:a:neighbor:of)	turkey	
christmas_island	text(is:present:in)	oceania	
gambia	text(is:found:in)	western_africa	
french_guiana	text(borders:with)	suriname	
niger	text(is:present:in)	western_africa	
malaysia	text(is:located:in)	south-eastern_asia	
bermuda	text(was:contained:in)	northern_america	
vatican_city	text(was:sited:in)	southern_europe	
middle_africa	text(is:contained:in)	africa	
dr_congo	text(is:a:neighbor:of)	republic_of_the_congo	
micronesia	text(was:localized:in)	oceania	
mauritania	text(is:positioned:in)	africa	
india	text(was:still:in)	asia	
austria	text(is:localized:in)	western_europe	
saint_pierre_and_miquelon	text(was:placed:in)	americas	
algeria	text(was:adjacent:to)	mauritania	
belize	text(is:located:in)	americas	
tajikistan	text(neighbours)	kyrgyzstan	
burundi	text(borders)	dr_congo	
sweden	text(was:adjacent:to)	norway	
iraq	text(was:adjacent:to)	syria	
germany	text(was:a:neighboring:state:to)	denmark	
kosovo	text(was:currently:in)	europe	
new_caledonia	text(was:localized:in)	melanesia	
finland	text(was:adjacent:to)	sweden	
united_states_virgin_islands	text(is:located:in)	caribbean	
russia	text(was:a:neighbor:of)	georgia	
cuba	text(is:sited:in)	caribbean	
tanzania	text(was:butted:against)	zambia	
singapore	text(is:located:in)	south-eastern_asia	
liechtenstein	text(is:contained:in)	western_europe	
czechia	text(was:placed:in)	eastern_europe	
gabon	text(is:a:neighboring:state:to)	equatorial_guinea	
japan	text(was:localized:in)	eastern_asia	
cambodia	text(used:to:be:found:in)	asia	
iran	text(is:a:neighbor:of)	armenia	
algeria	text(is:a:neighboring:state:to)	niger	
hungary	text(neighbours)	croatia	
united_states	text(neighbours:with)	canada	
qatar	text(was:still:in)	asia	
austria	text(was:adjacent:to)	slovenia	
myanmar	text(borders)	thailand	
canada	text(was:situated:in)	northern_america	
russia	text(is:a:neighboring:country:of)	china	
libya	text(is:adjacent:to)	niger	
mauritania	text(borders)	senegal	
guinea	text(was:positioned:in)	western_africa	
israel	text(is:a:neighboring:country:of)	egypt	
brazil	text(was:a:neighbor:of)	suriname	
algeria	text(is:sited:in)	northern_africa	
benin	text(was:adjacent:to)	niger	
cyprus	text(was:situated:in)	europe	
belgium	text(is:contained:in)	western_europe	
russia	text(is:a:neighbor:of)	estonia	
thailand	text(borders:with)	malaysia	
nauru	text(was:still:in)	oceania	
montenegro	text(neighbours)	croatia	
ukraine	text(was:butted:against)	moldova	
cambodia	text(is:butted:against)	thailand	
finland	text(is:a:neighboring:country:of)	norway	
haiti	text(is:placed:in)	americas	
chile	text(neighbours)	peru	
rwanda	text(is:a:neighboring:country:of)	tanzania	
macau	text(is:found:in)	eastern_asia	
bulgaria	text(was:adjacent:to)	macedonia	
saint_lucia	text(used:to:be:found:in)	caribbean	
ukraine	text(was:a:neighboring:state:to)	belarus	
russia	text(was:adjacent:to)	azerbaijan	
mozambique	text(borders:with)	tanzania	
saint_martin	text(can:be:found:in)	americas	
niger	text(is:contained:in)	africa	
