eastern_asia	locatedIn	asia	
palestine	locatedIn	western_asia	
afghanistan	neighborOf	turkmenistan	
ghana	neighborOf	togo	
china	neighborOf	kyrgyzstan	
turkey	neighborOf	georgia	
namibia	neighborOf	zambia	
papua_new_guinea	locatedIn	oceania	
new_caledonia	locatedIn	melanesia	
iceland	locatedIn	northern_europe	
china	neighborOf	pakistan	
guernsey	locatedIn	northern_europe	
chad	neighborOf	nigeria	
tanzania	neighborOf	uganda	
saint_barthélemy	locatedIn	americas	
vietnam	neighborOf	laos	
réunion	locatedIn	africa	
zambia	neighborOf	tanzania	
greenland	locatedIn	northern_america	
tajikistan	neighborOf	uzbekistan	
equatorial_guinea	locatedIn	africa	
zimbabwe	neighborOf	botswana	
jersey	locatedIn	europe	
cyprus	neighborOf	united_kingdom	
poland	neighborOf	germany	
albania	neighborOf	montenegro	
south_sudan	neighborOf	dr_congo	
andorra	neighborOf	spain	
latvia	neighborOf	estonia	
tajikistan	locatedIn	asia	
sudan	neighborOf	egypt	
philippines	locatedIn	south-eastern_asia	
south_africa	neighborOf	zimbabwe	
mauritania	locatedIn	western_africa	
namibia	neighborOf	south_africa	
kenya	neighborOf	somalia	
caribbean	locatedIn	americas	
vietnam	neighborOf	cambodia	
ivory_coast	neighborOf	ghana	
botswana	neighborOf	south_africa	
norway	neighborOf	russia	
nepal	neighborOf	india	
macau	neighborOf	china	
south-eastern_asia	locatedIn	asia	
malawi	neighborOf	zambia	
spain	neighborOf	morocco	
yemen	locatedIn	western_asia	
guam	locatedIn	micronesia	
macedonia	locatedIn	southern_europe	
algeria	neighborOf	tunisia	
hungary	neighborOf	ukraine	
russia	locatedIn	europe	
guinea	neighborOf	ivory_coast	
slovenia	locatedIn	europe	
united_arab_emirates	locatedIn	asia	
croatia	locatedIn	southern_europe	
cape_verde	locatedIn	western_africa	
norway	neighborOf	sweden	
brazil	neighborOf	paraguay	
rwanda	neighborOf	dr_congo	
anguilla	locatedIn	americas	
cambodia	locatedIn	south-eastern_asia	
brunei	locatedIn	asia	
austria	neighborOf	switzerland	
georgia	neighborOf	turkey	
maldives	locatedIn	southern_asia	
guinea-bissau	locatedIn	western_africa	
gabon	neighborOf	republic_of_the_congo	
south_sudan	neighborOf	central_african_republic	
guam	locatedIn	oceania	
austria	neighborOf	hungary	
polynesia	locatedIn	oceania	
lebanon	neighborOf	syria	
belize	neighborOf	mexico	
northern_africa	locatedIn	africa	
cook_islands	locatedIn	polynesia	
cameroon	locatedIn	africa	
northern_mariana_islands	locatedIn	micronesia	
seychelles	locatedIn	africa	
saint_martin	neighborOf	sint_maarten	
puerto_rico	locatedIn	caribbean	
south_africa	neighborOf	swaziland	
germany	neighborOf	france	
benin	neighborOf	togo	
el_salvador	neighborOf	guatemala	
iran	locatedIn	southern_asia	
china	neighborOf	hong_kong	
estonia	neighborOf	latvia	
afghanistan	neighborOf	pakistan	
western_sahara	neighborOf	algeria	
macau	locatedIn	eastern_asia	
slovenia	neighborOf	hungary	
san_marino	locatedIn	europe	
central_african_republic	locatedIn	africa	
dr_congo	neighborOf	south_sudan	
ukraine	neighborOf	poland	
paraguay	neighborOf	bolivia	
kosovo	neighborOf	macedonia	
australia	locatedIn	australia_and_new_zealand	
senegal	locatedIn	western_africa	
equatorial_guinea	neighborOf	gabon	
nauru	locatedIn	oceania	
gabon	neighborOf	cameroon	
suriname	locatedIn	south_america	
western_europe	locatedIn	europe	
laos	neighborOf	cambodia	
burundi	locatedIn	africa	
falkland_islands	locatedIn	south_america	
somalia	locatedIn	eastern_africa	
greece	locatedIn	southern_europe	
zimbabwe	neighborOf	zambia	
anguilla	locatedIn	caribbean	
lithuania	locatedIn	europe	
brazil	neighborOf	venezuela	
belgium	neighborOf	luxembourg	
croatia	neighborOf	montenegro	
djibouti	neighborOf	ethiopia	
belize	locatedIn	central_america	
switzerland	neighborOf	germany	
suriname	neighborOf	brazil	
tokelau	locatedIn	polynesia	
north_korea	neighborOf	russia	
japan	locatedIn	asia	
mali	neighborOf	senegal	
belarus	neighborOf	lithuania	
uzbekistan	neighborOf	afghanistan	
egypt	neighborOf	libya	
peru	neighborOf	chile	
indonesia	neighborOf	malaysia	
thailand	neighborOf	malaysia	
tanzania	neighborOf	mozambique	
spain	neighborOf	portugal	
american_samoa	locatedIn	oceania	
guatemala	neighborOf	honduras	
china	neighborOf	bhutan	
andorra	locatedIn	southern_europe	
cyprus	locatedIn	europe	
swaziland	locatedIn	africa	
afghanistan	neighborOf	iran	
armenia	neighborOf	turkey	
cameroon	neighborOf	equatorial_guinea	
kuwait	neighborOf	iraq	
ukraine	neighborOf	belarus	
belarus	neighborOf	russia	
ethiopia	locatedIn	eastern_africa	
chad	neighborOf	libya	
bangladesh	neighborOf	india	
france	neighborOf	italy	
south_africa	neighborOf	lesotho	
brazil	neighborOf	peru	
solomon_islands	locatedIn	melanesia	
peru	neighborOf	brazil	
algeria	locatedIn	northern_africa	
myanmar	neighborOf	bangladesh	
iran	neighborOf	armenia	
martinique	locatedIn	americas	
luxembourg	neighborOf	belgium	
kenya	locatedIn	eastern_africa	
british_virgin_islands	locatedIn	caribbean	
bosnia_and_herzegovina	neighborOf	serbia	
el_salvador	locatedIn	central_america	
southern_africa	locatedIn	africa	
liechtenstein	neighborOf	switzerland	
mexico	neighborOf	united_states	
niue	locatedIn	oceania	
niger	neighborOf	algeria	
sint_maarten	neighborOf	saint_martin	
hong_kong	neighborOf	china	
rwanda	locatedIn	eastern_africa	
sudan	neighborOf	eritrea	
liechtenstein	locatedIn	europe	
botswana	neighborOf	namibia	
pitcairn_islands	locatedIn	polynesia	
gambia	neighborOf	senegal	
niue	locatedIn	polynesia	
moldova	locatedIn	eastern_europe	
hungary	neighborOf	croatia	
belgium	locatedIn	europe	
finland	neighborOf	sweden	
central_europe	locatedIn	europe	
vatican_city	neighborOf	italy	
mauritania	locatedIn	africa	
russia	neighborOf	finland	
switzerland	neighborOf	liechtenstein	
liberia	neighborOf	ivory_coast	
russia	neighborOf	latvia	
germany	neighborOf	austria	
south_sudan	neighborOf	ethiopia	
peru	neighborOf	colombia	
albania	locatedIn	southern_europe	
mozambique	neighborOf	tanzania	
afghanistan	neighborOf	china	
montenegro	neighborOf	kosovo	
slovakia	neighborOf	poland	
mongolia	locatedIn	asia	
faroe_islands	locatedIn	northern_europe	
botswana	text(was:located:in)	southern_africa	
grenada	text(was:positioned:in)	caribbean	
pakistan	text(is:a:neighboring:country:of)	india	
georgia	text(is:adjacent:to)	armenia	
wallis_and_futuna	text(is:positioned:in)	polynesia	
micronesia	text(is:positioned:in)	oceania	
mozambique	text(was:adjacent:to)	malawi	
uruguay	text(is:present:in)	americas	
djibouti	text(neighbours)	eritrea	
south_sudan	text(was:present:in)	africa	
spain	text(is:butted:against)	france	
israel	text(is:a:neighbor:of)	lebanon	
macau	text(was:found:in)	asia	
burkina_faso	text(is:a:neighboring:state:to)	ghana	
saint_vincent_and_the_grenadines	text(was:located:in)	caribbean	
palestine	text(neighbours:with)	israel	
uganda	text(borders:with)	kenya	
qatar	text(can:be:found:in)	asia	
sint_maarten	text(is:still:in)	americas	
rwanda	text(was:adjacent:to)	burundi	
saint_kitts_and_nevis	text(was:placed:in)	americas	
marshall_islands	text(was:currently:in)	micronesia	
burundi	text(is:a:neighboring:country:of)	rwanda	
ivory_coast	text(was:butted:against)	mali	
el_salvador	text(was:a:neighboring:state:to)	honduras	
india	text(borders)	pakistan	
republic_of_the_congo	text(was:butted:against)	cameroon	
switzerland	text(is:a:neighbor:of)	france	
equatorial_guinea	text(was:still:in)	middle_africa	
netherlands	text(is:adjacent:to)	germany	
india	text(neighbours)	bangladesh	
morocco	text(is:a:neighboring:country:of)	spain	
libya	text(is:adjacent:to)	tunisia	
guatemala	text(is:butted:against)	el_salvador	
laos	text(neighbours)	myanmar	
brunei	text(borders)	malaysia	
western_sahara	text(was:currently:in)	africa	
gambia	text(was:still:in)	western_africa	
wallis_and_futuna	text(was:still:in)	oceania	
mongolia	text(neighbours)	russia	
austria	text(was:adjacent:to)	czechia	
romania	text(is:adjacent:to)	ukraine	
suriname	text(is:situated:in)	americas	
vietnam	text(is:present:in)	asia	
kyrgyzstan	text(was:butted:against)	kazakhstan	
madagascar	text(is:located:in)	eastern_africa	
peru	text(neighbours:with)	ecuador	
iran	text(is:a:neighbor:of)	turkey	
india	text(was:adjacent:to)	afghanistan	
comoros	text(is:positioned:in)	eastern_africa	
botswana	text(is:found:in)	africa	
montserrat	text(used:to:be:found:in)	americas	
zambia	text(was:adjacent:to)	zimbabwe	
bolivia	text(is:placed:in)	south_america	
nepal	text(is:located:in)	southern_asia	
kenya	text(is:adjacent:to)	south_sudan	
sudan	text(is:a:neighbor:of)	central_african_republic	
oman	text(was:present:in)	western_asia	
romania	text(is:currently:in)	europe	
cameroon	text(can:be:found:in)	middle_africa	
zimbabwe	text(borders)	mozambique	
colombia	text(is:a:neighbor:of)	brazil	
brazil	text(borders:with)	argentina	
afghanistan	text(was:positioned:in)	asia	
kenya	text(is:sited:in)	africa	
cambodia	text(was:butted:against)	thailand	
mali	text(neighbours:with)	mauritania	
haiti	text(is:situated:in)	caribbean	
uruguay	text(is:situated:in)	south_america	
belarus	text(was:adjacent:to)	poland	
cameroon	text(was:butted:against)	chad	
mozambique	text(was:butted:against)	zimbabwe	
nigeria	text(neighbours)	cameroon	
macedonia	text(is:a:neighboring:state:to)	albania	
guyana	text(was:adjacent:to)	brazil	
portugal	text(is:found:in)	southern_europe	
algeria	text(is:butted:against)	mauritania	
curaçao	text(is:located:in)	americas	
curaçao	text(was:placed:in)	caribbean	
bolivia	text(neighbours)	argentina	
iran	text(is:a:neighboring:country:of)	pakistan	
somalia	text(was:a:neighboring:country:of)	ethiopia	
gabon	text(is:contained:in)	middle_africa	
netherlands	text(is:a:neighbor:of)	belgium	
uzbekistan	text(was:a:neighbor:of)	tajikistan	
central_african_republic	text(is:a:neighbor:of)	dr_congo	
poland	text(is:a:neighboring:state:to)	lithuania	
cape_verde	text(is:sited:in)	africa	
tunisia	text(was:positioned:in)	northern_africa	
united_states_virgin_islands	text(was:localized:in)	americas	
laos	text(is:positioned:in)	south-eastern_asia	
niger	text(was:a:neighboring:country:of)	nigeria	
liberia	text(is:a:neighbor:of)	sierra_leone	
malta	text(was:localized:in)	southern_europe	
moldova	text(borders)	ukraine	
honduras	text(is:a:neighbor:of)	el_salvador	
france	text(neighbours)	belgium	
palestine	text(was:found:in)	asia	
isle_of_man	text(was:positioned:in)	northern_europe	
angola	text(was:situated:in)	africa	
sint_maarten	text(was:present:in)	caribbean	
china	text(is:a:neighboring:country:of)	north_korea	
cameroon	text(is:adjacent:to)	central_african_republic	
bahamas	text(was:currently:in)	caribbean	
bulgaria	text(is:a:neighboring:country:of)	serbia	
panama	text(is:present:in)	americas	
central_african_republic	text(neighbours)	sudan	
zambia	text(is:adjacent:to)	botswana	
republic_of_the_congo	text(is:a:neighboring:country:of)	dr_congo	
estonia	text(is:located:in)	northern_europe	
mali	text(borders:with)	ivory_coast	
argentina	text(is:butted:against)	bolivia	
guinea	text(is:a:neighbor:of)	senegal	
ivory_coast	text(is:butted:against)	burkina_faso	
zambia	text(is:adjacent:to)	angola	
french_polynesia	text(is:positioned:in)	oceania	
laos	text(is:butted:against)	vietnam	
south_korea	text(is:contained:in)	eastern_asia	
ukraine	text(was:a:neighboring:state:to)	moldova	
saint_lucia	text(was:sited:in)	americas	
india	text(is:still:in)	southern_asia	
myanmar	text(is:a:neighboring:country:of)	laos	
central_african_republic	text(is:present:in)	middle_africa	
greenland	text(is:located:in)	americas	
zambia	text(neighbours:with)	malawi	
botswana	text(is:butted:against)	zimbabwe	
libya	text(is:found:in)	africa	
serbia	text(neighbours:with)	montenegro	
brazil	text(was:found:in)	south_america	
oman	text(was:a:neighbor:of)	yemen	
lebanon	text(is:placed:in)	western_asia	
guinea	text(is:placed:in)	africa	
turkmenistan	text(neighbours)	iran	
costa_rica	text(was:a:neighbor:of)	panama	
argentina	text(neighbours)	brazil	
turkey	text(is:butted:against)	azerbaijan	
mozambique	text(neighbours)	zambia	
iraq	text(is:a:neighbor:of)	jordan	
serbia	text(borders:with)	croatia	
zambia	text(is:butted:against)	mozambique	
burkina_faso	text(was:a:neighbor:of)	niger	
israel	text(was:butted:against)	egypt	
tanzania	text(neighbours:with)	dr_congo	
niger	text(borders:with)	chad	
india	text(is:a:neighbor:of)	myanmar	
algeria	text(neighbours:with)	morocco	
malaysia	text(is:a:neighboring:state:to)	indonesia	
fiji	text(is:found:in)	oceania	
honduras	text(is:localized:in)	central_america	
paraguay	text(was:a:neighbor:of)	argentina	
trinidad_and_tobago	text(is:placed:in)	caribbean	
china	text(neighbours)	macau	
china	text(was:sited:in)	eastern_asia	
dr_congo	text(is:adjacent:to)	angola	
albania	text(is:a:neighboring:state:to)	kosovo	
turkey	text(is:adjacent:to)	iraq	
palestine	text(is:a:neighboring:state:to)	egypt	
saudi_arabia	text(neighbours)	yemen	
croatia	text(neighbours:with)	bosnia_and_herzegovina	
iraq	text(neighbours)	kuwait	
svalbard_and_jan_mayen	text(is:localized:in)	northern_europe	
ethiopia	text(was:a:neighboring:state:to)	eritrea	
yemen	text(is:placed:in)	asia	
dr_congo	text(is:positioned:in)	africa	
romania	text(is:butted:against)	moldova	
tanzania	text(was:a:neighbor:of)	kenya	
ethiopia	text(was:a:neighboring:state:to)	south_sudan	
colombia	text(was:sited:in)	americas	
saudi_arabia	text(borders)	oman	
china	text(borders)	kazakhstan	
czechia	text(neighbours)	germany	
costa_rica	text(is:localized:in)	americas	
hungary	text(neighbours:with)	serbia	
israel	text(is:butted:against)	syria	
san_marino	text(borders)	italy	
ivory_coast	text(is:a:neighbor:of)	liberia	
benin	text(is:positioned:in)	africa	
latvia	text(was:a:neighboring:country:of)	lithuania	
dr_congo	text(was:a:neighboring:state:to)	uganda	
india	text(was:placed:in)	asia	
namibia	text(is:located:in)	southern_africa	
syria	text(is:sited:in)	asia	
qatar	text(neighbours)	saudi_arabia	
andorra	text(was:a:neighboring:state:to)	france	
comoros	text(is:found:in)	africa	
united_states_minor_outlying_islands	text(was:contained:in)	americas	
greece	text(was:a:neighboring:state:to)	albania	
south_korea	text(was:butted:against)	north_korea	
germany	text(was:a:neighboring:state:to)	switzerland	
hungary	text(was:a:neighbor:of)	romania	
angola	text(borders)	dr_congo	
taiwan	text(was:sited:in)	asia	
china	text(borders)	tajikistan	
saint_lucia	text(was:present:in)	caribbean	
belize	text(was:placed:in)	americas	
tanzania	text(was:butted:against)	rwanda	
eritrea	text(is:adjacent:to)	sudan	
swaziland	text(was:a:neighboring:country:of)	south_africa	
sierra_leone	text(was:butted:against)	liberia	
mozambique	text(is:a:neighboring:state:to)	south_africa	
jordan	text(is:a:neighboring:country:of)	syria	
myanmar	text(was:a:neighboring:state:to)	thailand	
china	text(neighbours)	mongolia	
russia	text(borders:with)	north_korea	
finland	text(borders)	russia	
new_caledonia	text(is:located:in)	oceania	
lebanon	text(is:a:neighbor:of)	israel	
belgium	text(was:a:neighbor:of)	germany	
niger	text(can:be:found:in)	africa	
liechtenstein	text(is:a:neighboring:country:of)	austria	
kazakhstan	text(was:situated:in)	central_asia	
montserrat	text(is:still:in)	caribbean	
cambodia	text(borders)	laos	
oman	text(was:positioned:in)	asia	
togo	text(was:butted:against)	burkina_faso	
syria	text(is:butted:against)	israel	
saint_kitts_and_nevis	text(is:localized:in)	caribbean	
central_african_republic	text(is:a:neighboring:state:to)	cameroon	
senegal	text(was:a:neighbor:of)	guinea-bissau	
guyana	text(is:a:neighboring:state:to)	suriname	
colombia	text(was:a:neighboring:state:to)	ecuador	
bolivia	text(was:butted:against)	brazil	
burkina_faso	text(borders:with)	ivory_coast	
saudi_arabia	text(is:a:neighboring:state:to)	kuwait	
kiribati	text(was:located:in)	oceania	
cook_islands	text(is:positioned:in)	oceania	
sweden	text(is:butted:against)	norway	
dr_congo	text(was:positioned:in)	middle_africa	
indonesia	text(neighbours)	papua_new_guinea	
grenada	text(is:contained:in)	americas	
samoa	text(was:located:in)	oceania	
tunisia	text(is:a:neighboring:state:to)	libya	
france	text(neighbours)	germany	
mozambique	text(is:a:neighboring:state:to)	swaziland	
russia	text(was:a:neighboring:state:to)	china	
kosovo	text(is:currently:in)	eastern_europe	
kuwait	text(was:found:in)	western_asia	
serbia	text(was:a:neighbor:of)	kosovo	
guadeloupe	text(is:located:in)	americas	
chad	text(is:found:in)	africa	
central_african_republic	text(borders)	chad	
mali	text(is:a:neighbor:of)	burkina_faso	
burkina_faso	text(neighbours:with)	togo	
germany	text(is:a:neighboring:state:to)	denmark	
western_sahara	text(was:a:neighbor:of)	mauritania	
aruba	text(is:currently:in)	americas	
bhutan	text(was:a:neighboring:state:to)	china	
benin	text(was:a:neighboring:country:of)	niger	
malawi	text(borders)	mozambique	
senegal	text(is:butted:against)	gambia	
republic_of_the_congo	text(was:a:neighbor:of)	gabon	
ukraine	text(neighbours)	russia	
south_sudan	text(was:found:in)	middle_africa	
uzbekistan	text(was:present:in)	asia	
brazil	text(neighbours)	bolivia	
united_states	text(is:a:neighbor:of)	canada	
iraq	text(is:a:neighboring:country:of)	turkey	
turkmenistan	text(was:a:neighboring:state:to)	kazakhstan	
nigeria	text(neighbours)	chad	
syria	text(neighbours)	turkey	
romania	text(is:still:in)	eastern_europe	
singapore	text(is:present:in)	south-eastern_asia	
united_states	text(was:butted:against)	mexico	
barbados	text(is:present:in)	caribbean	
tanzania	text(was:adjacent:to)	malawi	
bhutan	text(is:positioned:in)	southern_asia	
united_kingdom	text(was:placed:in)	europe	
malawi	text(used:to:be:found:in)	africa	
uzbekistan	text(was:a:neighboring:country:of)	kyrgyzstan	
mali	text(neighbours)	guinea	
zambia	text(was:butted:against)	namibia	
dr_congo	text(neighbours:with)	burundi	
chad	text(was:a:neighbor:of)	cameroon	
angola	text(was:a:neighboring:state:to)	namibia	
lesotho	text(is:still:in)	africa	
nigeria	text(is:still:in)	western_africa	
russia	text(was:a:neighboring:state:to)	georgia	
bosnia_and_herzegovina	text(is:a:neighboring:country:of)	croatia	
peru	text(is:situated:in)	south_america	
tuvalu	text(was:located:in)	oceania	
south_africa	text(is:butted:against)	mozambique	
ethiopia	text(is:placed:in)	africa	
libya	text(borders)	egypt	
lesotho	text(borders:with)	south_africa	
saudi_arabia	text(is:a:neighboring:country:of)	jordan	
india	text(borders)	sri_lanka	
dominican_republic	text(is:sited:in)	caribbean	
india	text(is:adjacent:to)	nepal	
finland	text(is:found:in)	northern_europe	
montenegro	text(is:butted:against)	serbia	
cameroon	text(is:a:neighboring:country:of)	nigeria	
czechia	text(was:present:in)	europe	
colombia	text(is:adjacent:to)	panama	
tajikistan	text(borders)	china	
bermuda	text(is:situated:in)	northern_america	
southern_europe	text(was:currently:in)	europe	
south_africa	text(was:sited:in)	southern_africa	
indonesia	text(neighbours)	timor-leste	
kazakhstan	text(borders)	kyrgyzstan	
china	text(was:a:neighbor:of)	india	
ethiopia	text(borders)	kenya	
ivory_coast	text(was:localized:in)	western_africa	
poland	text(is:a:neighbor:of)	russia	
estonia	text(was:sited:in)	europe	
kuwait	text(was:butted:against)	saudi_arabia	
palau	text(is:positioned:in)	micronesia	
papua_new_guinea	text(was:adjacent:to)	indonesia	
syria	text(was:a:neighboring:country:of)	jordan	
cambodia	text(neighbours)	vietnam	
malaysia	text(used:to:be:found:in)	south-eastern_asia	
bhutan	text(was:currently:in)	asia	
turks_and_caicos_islands	text(is:situated:in)	americas	
gibraltar	text(used:to:be:found:in)	southern_europe	
uganda	text(borders:with)	tanzania	
nigeria	text(was:a:neighboring:state:to)	benin	
bahrain	text(was:localized:in)	western_asia	
uzbekistan	text(was:a:neighboring:state:to)	turkmenistan	
turkmenistan	text(is:butted:against)	uzbekistan	
cambodia	text(is:currently:in)	asia	
vatican_city	text(is:currently:in)	southern_europe	
czechia	text(was:a:neighboring:country:of)	poland	
tanzania	text(was:a:neighboring:country:of)	burundi	
south_america	text(was:present:in)	americas	
austria	text(is:placed:in)	europe	
guadeloupe	text(was:positioned:in)	caribbean	
montenegro	text(was:a:neighbor:of)	albania	
botswana	text(is:a:neighboring:country:of)	zambia	
gambia	text(is:still:in)	africa	
armenia	text(is:still:in)	asia	
åland_islands	text(is:found:in)	europe	
south_sudan	text(is:a:neighboring:state:to)	uganda	
china	text(borders:with)	vietnam	
iran	text(is:a:neighboring:state:to)	iraq	
maldives	text(is:still:in)	asia	
czechia	text(is:butted:against)	austria	
seychelles	text(is:found:in)	eastern_africa	
puerto_rico	text(was:still:in)	americas	
afghanistan	text(was:currently:in)	southern_asia	
italy	text(was:butted:against)	slovenia	
paraguay	text(was:placed:in)	americas	
sweden	text(was:present:in)	europe	
germany	text(was:butted:against)	netherlands	
malaysia	text(used:to:be:found:in)	asia	
jamaica	text(is:located:in)	caribbean	
afghanistan	text(was:a:neighbor:of)	tajikistan	
iraq	text(was:butted:against)	syria	
south_sudan	text(was:a:neighboring:country:of)	kenya	
iran	text(was:a:neighbor:of)	azerbaijan	
luxembourg	text(was:currently:in)	western_europe	
western_sahara	text(is:present:in)	northern_africa	
sudan	text(neighbours:with)	ethiopia	
burundi	text(is:adjacent:to)	tanzania	
south_africa	text(was:contained:in)	africa	
kyrgyzstan	text(is:adjacent:to)	uzbekistan	
burkina_faso	text(neighbours:with)	mali	
pakistan	text(is:a:neighbor:of)	iran	
albania	text(borders)	greece	
saint_barthélemy	text(was:localized:in)	caribbean	
united_kingdom	text(is:positioned:in)	northern_europe	
serbia	text(neighbours)	bosnia_and_herzegovina	
laos	text(is:localized:in)	asia	
france	text(borders)	monaco	
gibraltar	text(was:placed:in)	europe	
nicaragua	text(was:adjacent:to)	honduras	
finland	text(is:located:in)	europe	
japan	text(was:still:in)	eastern_asia	
ethiopia	text(borders)	djibouti	
luxembourg	text(was:adjacent:to)	germany	
dominica	text(was:found:in)	americas	
honduras	text(was:a:neighboring:state:to)	nicaragua	
morocco	text(neighbours:with)	western_sahara	
ukraine	text(was:currently:in)	eastern_europe	
dr_congo	text(borders)	zambia	
slovakia	text(is:a:neighbor:of)	czechia	
latvia	text(was:adjacent:to)	russia	
russia	text(is:adjacent:to)	azerbaijan	
iceland	text(is:found:in)	europe	
tokelau	text(is:sited:in)	oceania	
denmark	text(was:butted:against)	germany	
british_virgin_islands	text(is:located:in)	americas	
gabon	text(is:contained:in)	africa	
ireland	text(was:placed:in)	northern_europe	
india	text(is:a:neighboring:state:to)	china	
oman	text(was:a:neighboring:country:of)	united_arab_emirates	
liberia	text(is:a:neighbor:of)	guinea	
falkland_islands	text(used:to:be:found:in)	americas	
azerbaijan	text(is:a:neighbor:of)	georgia	
finland	text(is:a:neighboring:state:to)	norway	
united_states_virgin_islands	text(is:positioned:in)	caribbean	
macedonia	text(neighbours:with)	kosovo	
ecuador	text(neighbours)	colombia	
rwanda	text(was:adjacent:to)	uganda	
france	text(is:localized:in)	europe	
costa_rica	text(was:situated:in)	central_america	
jordan	text(is:a:neighboring:country:of)	iraq	
slovenia	text(is:adjacent:to)	italy	
oman	text(borders)	saudi_arabia	
bolivia	text(was:positioned:in)	americas	
niger	text(is:a:neighboring:country:of)	libya	
iraq	text(was:a:neighbor:of)	iran	
burundi	text(is:sited:in)	eastern_africa	
malaysia	text(was:adjacent:to)	thailand	
france	text(was:a:neighboring:country:of)	luxembourg	
lebanon	text(was:situated:in)	asia	
croatia	text(neighbours:with)	hungary	
sudan	text(neighbours:with)	libya	
turkmenistan	text(is:a:neighbor:of)	afghanistan	
cameroon	text(borders:with)	republic_of_the_congo	
senegal	text(was:a:neighbor:of)	guinea	
latvia	text(was:still:in)	europe	
austria	text(neighbours)	germany	
slovenia	text(was:butted:against)	austria	
nigeria	text(used:to:be:found:in)	africa	
montenegro	text(was:present:in)	europe	
jersey	text(is:placed:in)	northern_europe	
bulgaria	text(neighbours)	macedonia	
dr_congo	text(is:a:neighboring:country:of)	republic_of_the_congo	
peru	text(neighbours:with)	bolivia	
brunei	text(is:found:in)	south-eastern_asia	
azerbaijan	text(was:found:in)	asia	
vanuatu	text(used:to:be:found:in)	melanesia	
belarus	text(was:a:neighboring:state:to)	ukraine	
brazil	text(was:adjacent:to)	suriname	
venezuela	text(borders:with)	brazil	
libya	text(is:a:neighboring:state:to)	sudan	
united_arab_emirates	text(neighbours:with)	saudi_arabia	
saint_pierre_and_miquelon	text(was:present:in)	northern_america	
rwanda	text(is:adjacent:to)	tanzania	
sweden	text(was:a:neighbor:of)	finland	
philippines	text(was:sited:in)	asia	
russia	text(is:positioned:in)	eastern_europe	
china	text(neighbours:with)	laos	
christmas_island	text(was:currently:in)	oceania	
bulgaria	text(neighbours:with)	greece	
liberia	text(is:present:in)	africa	
tajikistan	text(was:located:in)	central_asia	
egypt	text(was:a:neighboring:state:to)	sudan	
argentina	text(was:butted:against)	uruguay	
togo	text(is:a:neighboring:state:to)	ghana	
northern_america	text(can:be:found:in)	americas	
turkey	text(was:adjacent:to)	iran	
south_africa	text(borders)	botswana	
chad	text(was:situated:in)	middle_africa	
israel	text(borders)	jordan	
canada	text(is:still:in)	americas	
aruba	text(was:sited:in)	caribbean	
western_africa	text(was:contained:in)	africa	
montenegro	text(was:positioned:in)	southern_europe	
malawi	text(was:butted:against)	tanzania	
georgia	text(is:localized:in)	asia	
madagascar	text(is:positioned:in)	africa	
el_salvador	text(can:be:found:in)	americas	
eritrea	text(borders:with)	ethiopia	
russia	text(was:adjacent:to)	ukraine	
venezuela	text(is:a:neighbor:of)	guyana	
bolivia	text(was:butted:against)	chile	
