greece	neighborOf	turkey	
central_asia	locatedIn	asia	
united_arab_emirates	neighborOf	saudi_arabia	
thailand	neighborOf	laos	
mali	locatedIn	western_africa	
bosnia_and_herzegovina	locatedIn	southern_europe	
armenia	neighborOf	azerbaijan	
comoros	locatedIn	africa	
egypt	neighborOf	sudan	
dominica	locatedIn	americas	
tanzania	locatedIn	eastern_africa	
niger	neighborOf	chad	
southern_africa	locatedIn	africa	
indonesia	neighborOf	timor-leste	
belize	locatedIn	central_america	
french_guiana	locatedIn	south_america	
kazakhstan	neighborOf	uzbekistan	
north_korea	locatedIn	eastern_asia	
curaçao	locatedIn	americas	
cook_islands	locatedIn	oceania	
italy	neighborOf	france	
uganda	neighborOf	south_sudan	
zambia	neighborOf	malawi	
kenya	neighborOf	uganda	
sweden	locatedIn	northern_europe	
uganda	neighborOf	kenya	
myanmar	neighborOf	laos	
china	neighborOf	myanmar	
spain	neighborOf	gibraltar	
russia	neighborOf	kazakhstan	
sweden	neighborOf	finland	
laos	neighborOf	myanmar	
estonia	neighborOf	russia	
laos	neighborOf	vietnam	
equatorial_guinea	locatedIn	middle_africa	
madagascar	locatedIn	africa	
nigeria	locatedIn	western_africa	
afghanistan	neighborOf	china	
republic_of_the_congo	neighborOf	angola	
south_georgia	locatedIn	americas	
nicaragua	neighborOf	costa_rica	
mauritania	locatedIn	western_africa	
tanzania	neighborOf	mozambique	
guinea-bissau	locatedIn	africa	
italy	neighborOf	switzerland	
indonesia	neighborOf	papua_new_guinea	
nicaragua	neighborOf	honduras	
south_africa	locatedIn	africa	
bangladesh	neighborOf	myanmar	
burkina_faso	neighborOf	ivory_coast	
venezuela	neighborOf	brazil	
tuvalu	locatedIn	polynesia	
gambia	neighborOf	senegal	
georgia	neighborOf	armenia	
south-eastern_asia	locatedIn	asia	
liberia	neighborOf	guinea	
saint_martin	locatedIn	caribbean	
cambodia	locatedIn	south-eastern_asia	
canada	locatedIn	americas	
tanzania	neighborOf	burundi	
falkland_islands	locatedIn	americas	
kuwait	neighborOf	saudi_arabia	
french_guiana	neighborOf	brazil	
vietnam	neighborOf	china	
costa_rica	locatedIn	americas	
denmark	neighborOf	germany	
brazil	neighborOf	colombia	
chad	neighborOf	cameroon	
sint_maarten	neighborOf	saint_martin	
poland	neighborOf	czechia	
new_caledonia	locatedIn	oceania	
macedonia	neighborOf	kosovo	
swaziland	neighborOf	south_africa	
nicaragua	locatedIn	central_america	
slovakia	neighborOf	poland	
wallis_and_futuna	locatedIn	oceania	
cameroon	neighborOf	central_african_republic	
kenya	neighborOf	tanzania	
honduras	neighborOf	el_salvador	
dominican_republic	locatedIn	caribbean	
china	neighborOf	kazakhstan	
germany	locatedIn	western_europe	
poland	neighborOf	belarus	
russia	neighborOf	belarus	
greenland	locatedIn	northern_america	
moldova	locatedIn	eastern_europe	
syria	locatedIn	asia	
mongolia	locatedIn	asia	
iran	locatedIn	southern_asia	
indonesia	locatedIn	south-eastern_asia	
zambia	neighborOf	tanzania	
south_sudan	locatedIn	africa	
burundi	locatedIn	africa	
ivory_coast	neighborOf	ghana	
bulgaria	locatedIn	eastern_europe	
saudi_arabia	locatedIn	western_asia	
oman	locatedIn	western_asia	
colombia	neighborOf	brazil	
cameroon	neighborOf	nigeria	
chad	neighborOf	niger	
netherlands	locatedIn	western_europe	
cape_verde	locatedIn	western_africa	
kiribati	locatedIn	oceania	
south_sudan	neighborOf	dr_congo	
peru	neighborOf	brazil	
ecuador	locatedIn	south_america	
switzerland	neighborOf	france	
romania	neighborOf	hungary	
panama	neighborOf	colombia	
northern_mariana_islands	locatedIn	micronesia	
brunei	neighborOf	malaysia	
belize	neighborOf	guatemala	
réunion	locatedIn	eastern_africa	
swaziland	neighborOf	mozambique	
mongolia	neighborOf	china	
kuwait	locatedIn	western_asia	
botswana	neighborOf	namibia	
norway	neighborOf	russia	
czechia	neighborOf	austria	
israel	locatedIn	asia	
saudi_arabia	neighborOf	qatar	
kenya	locatedIn	eastern_africa	
slovenia	neighborOf	austria	
cayman_islands	locatedIn	americas	
macedonia	neighborOf	serbia	
bhutan	neighborOf	india	
tajikistan	locatedIn	asia	
iraq	neighborOf	jordan	
germany	neighborOf	switzerland	
zambia	neighborOf	angola	
mozambique	locatedIn	eastern_africa	
saint_kitts_and_nevis	locatedIn	americas	
russia	neighborOf	norway	
faroe_islands	locatedIn	europe	
belgium	neighborOf	luxembourg	
sint_maarten	locatedIn	americas	
togo	neighborOf	ghana	
guinea	neighborOf	liberia	
bulgaria	neighborOf	turkey	
namibia	neighborOf	zambia	
bolivia	locatedIn	americas	
azerbaijan	neighborOf	armenia	
gibraltar	neighborOf	spain	
zimbabwe	locatedIn	eastern_africa	
rwanda	neighborOf	burundi	
slovenia	neighborOf	italy	
greenland	locatedIn	americas	
wallis_and_futuna	locatedIn	polynesia	
qatar	neighborOf	saudi_arabia	
chad	text(was:located:in)	middle_africa	
mexico	text(is:a:neighboring:country:of)	united_states	
denmark	text(is:located:in)	northern_europe	
slovakia	text(is:positioned:in)	central_europe	
guyana	text(was:a:neighbor:of)	brazil	
finland	text(neighbours)	russia	
namibia	text(is:still:in)	africa	
trinidad_and_tobago	text(is:present:in)	caribbean	
guinea	text(was:still:in)	africa	
benin	text(is:a:neighboring:country:of)	burkina_faso	
curaçao	text(used:to:be:found:in)	caribbean	
french_polynesia	text(is:sited:in)	polynesia	
hungary	text(was:adjacent:to)	slovakia	
kyrgyzstan	text(can:be:found:in)	central_asia	
syria	text(borders)	lebanon	
mozambique	text(borders)	malawi	
croatia	text(was:a:neighboring:country:of)	slovenia	
monaco	text(neighbours:with)	france	
panama	text(borders:with)	costa_rica	
vanuatu	text(can:be:found:in)	oceania	
netherlands	text(was:adjacent:to)	germany	
uzbekistan	text(was:adjacent:to)	afghanistan	
central_african_republic	text(borders)	chad	
poland	text(borders:with)	ukraine	
libya	text(is:a:neighboring:country:of)	sudan	
brazil	text(was:situated:in)	south_america	
kyrgyzstan	text(borders)	kazakhstan	
iran	text(is:present:in)	asia	
nigeria	text(is:a:neighbor:of)	niger	
iceland	text(was:still:in)	europe	
dr_congo	text(is:adjacent:to)	rwanda	
tanzania	text(neighbours)	rwanda	
niger	text(is:a:neighboring:country:of)	algeria	
iran	text(is:adjacent:to)	iraq	
bulgaria	text(is:butted:against)	romania	
andorra	text(is:positioned:in)	southern_europe	
croatia	text(borders)	montenegro	
honduras	text(borders:with)	guatemala	
france	text(neighbours)	belgium	
uruguay	text(was:still:in)	americas	
australia	text(was:still:in)	oceania	
turkey	text(was:adjacent:to)	syria	
northern_america	text(is:located:in)	americas	
algeria	text(borders:with)	mali	
samoa	text(is:present:in)	polynesia	
pitcairn_islands	text(is:located:in)	oceania	
switzerland	text(neighbours:with)	italy	
western_sahara	text(is:a:neighbor:of)	morocco	
brazil	text(was:adjacent:to)	bolivia	
italy	text(is:positioned:in)	southern_europe	
central_african_republic	text(was:a:neighbor:of)	south_sudan	
zambia	text(is:butted:against)	dr_congo	
colombia	text(was:found:in)	americas	
afghanistan	text(was:a:neighboring:country:of)	uzbekistan	
belarus	text(is:butted:against)	russia	
pakistan	text(is:adjacent:to)	afghanistan	
são_tomé_and_príncipe	text(is:located:in)	middle_africa	
ivory_coast	text(is:sited:in)	western_africa	
zambia	text(is:a:neighboring:country:of)	mozambique	
serbia	text(is:a:neighboring:country:of)	kosovo	
northern_mariana_islands	text(can:be:found:in)	oceania	
azerbaijan	text(is:localized:in)	asia	
hungary	text(is:a:neighbor:of)	ukraine	
afghanistan	text(borders:with)	turkmenistan	
åland_islands	text(was:positioned:in)	northern_europe	
romania	text(is:a:neighbor:of)	moldova	
burundi	text(was:butted:against)	rwanda	
luxembourg	text(is:contained:in)	europe	
zambia	text(neighbours:with)	zimbabwe	
iceland	text(is:situated:in)	northern_europe	
saint_barthélemy	text(is:situated:in)	americas	
solomon_islands	text(is:still:in)	melanesia	
argentina	text(was:butted:against)	paraguay	
montenegro	text(was:butted:against)	bosnia_and_herzegovina	
guadeloupe	text(is:positioned:in)	caribbean	
moldova	text(can:be:found:in)	europe	
suriname	text(was:adjacent:to)	brazil	
algeria	text(was:a:neighbor:of)	libya	
bulgaria	text(is:butted:against)	greece	
pakistan	text(was:a:neighbor:of)	india	
turkey	text(is:located:in)	western_asia	
slovakia	text(neighbours)	ukraine	
san_marino	text(is:a:neighboring:country:of)	italy	
kosovo	text(was:a:neighboring:country:of)	serbia	
cuba	text(is:contained:in)	americas	
liberia	text(was:localized:in)	western_africa	
zambia	text(is:found:in)	africa	
nigeria	text(is:a:neighbor:of)	benin	
albania	text(is:a:neighboring:state:to)	greece	
united_states_minor_outlying_islands	text(is:sited:in)	americas	
germany	text(is:a:neighbor:of)	belgium	
cameroon	text(neighbours)	republic_of_the_congo	
lithuania	text(was:a:neighboring:country:of)	belarus	
belgium	text(is:a:neighbor:of)	germany	
slovakia	text(is:a:neighbor:of)	czechia	
luxembourg	text(borders)	belgium	
south_sudan	text(was:placed:in)	middle_africa	
bolivia	text(is:a:neighbor:of)	peru	
grenada	text(is:positioned:in)	caribbean	
ukraine	text(neighbours:with)	slovakia	
india	text(was:adjacent:to)	nepal	
portugal	text(was:positioned:in)	southern_europe	
myanmar	text(was:a:neighboring:state:to)	bangladesh	
ghana	text(was:present:in)	western_africa	
turkey	text(is:a:neighboring:country:of)	georgia	
bermuda	text(was:sited:in)	americas	
niger	text(borders:with)	burkina_faso	
northern_africa	text(is:currently:in)	africa	
trinidad_and_tobago	text(is:present:in)	americas	
switzerland	text(neighbours)	germany	
spain	text(is:located:in)	southern_europe	
somalia	text(is:a:neighboring:country:of)	djibouti	
tajikistan	text(is:located:in)	central_asia	
aruba	text(was:currently:in)	americas	
serbia	text(is:butted:against)	croatia	
south_africa	text(is:a:neighbor:of)	botswana	
ivory_coast	text(is:butted:against)	burkina_faso	
bahrain	text(was:sited:in)	western_asia	
lesotho	text(is:positioned:in)	africa	
faroe_islands	text(is:placed:in)	northern_europe	
botswana	text(neighbours:with)	zimbabwe	
argentina	text(was:situated:in)	south_america	
senegal	text(is:adjacent:to)	guinea-bissau	
djibouti	text(was:adjacent:to)	eritrea	
british_indian_ocean_territory	text(was:present:in)	africa	
azerbaijan	text(was:butted:against)	turkey	
angola	text(is:located:in)	middle_africa	
austria	text(neighbours:with)	germany	
kiribati	text(used:to:be:found:in)	micronesia	
burkina_faso	text(was:a:neighbor:of)	ghana	
germany	text(neighbours:with)	austria	
rwanda	text(was:found:in)	africa	
swaziland	text(is:placed:in)	southern_africa	
bangladesh	text(was:butted:against)	india	
china	text(is:placed:in)	asia	
dominica	text(is:positioned:in)	caribbean	
uzbekistan	text(was:a:neighbor:of)	tajikistan	
kyrgyzstan	text(neighbours)	china	
bolivia	text(used:to:be:found:in)	south_america	
germany	text(neighbours)	netherlands	
kosovo	text(is:a:neighbor:of)	montenegro	
ecuador	text(borders:with)	peru	
caribbean	text(used:to:be:found:in)	americas	
costa_rica	text(was:a:neighbor:of)	panama	
albania	text(was:placed:in)	europe	
canada	text(was:butted:against)	united_states	
croatia	text(neighbours:with)	hungary	
argentina	text(borders:with)	uruguay	
tajikistan	text(is:a:neighbor:of)	uzbekistan	
central_african_republic	text(is:contained:in)	middle_africa	
gabon	text(is:a:neighboring:state:to)	cameroon	
slovenia	text(was:a:neighbor:of)	hungary	
colombia	text(is:localized:in)	south_america	
austria	text(was:a:neighbor:of)	czechia	
syria	text(is:butted:against)	jordan	
kazakhstan	text(neighbours)	kyrgyzstan	
dominican_republic	text(is:adjacent:to)	haiti	
brazil	text(is:located:in)	americas	
romania	text(is:a:neighboring:state:to)	serbia	
azerbaijan	text(is:adjacent:to)	russia	
isle_of_man	text(can:be:found:in)	europe	
jamaica	text(was:still:in)	caribbean	
guinea	text(neighbours:with)	mali	
china	text(neighbours)	tajikistan	
china	text(borders)	mongolia	
ethiopia	text(was:a:neighboring:country:of)	kenya	
iran	text(borders)	azerbaijan	
germany	text(was:a:neighboring:state:to)	czechia	
lebanon	text(is:placed:in)	asia	
samoa	text(is:positioned:in)	oceania	
south_africa	text(is:butted:against)	namibia	
uzbekistan	text(is:found:in)	asia	
kosovo	text(was:a:neighboring:state:to)	albania	
saint_lucia	text(was:sited:in)	americas	
zambia	text(borders)	botswana	
iraq	text(is:localized:in)	western_asia	
cameroon	text(was:still:in)	africa	
angola	text(is:localized:in)	africa	
dr_congo	text(neighbours:with)	zambia	
libya	text(is:placed:in)	northern_africa	
svalbard_and_jan_mayen	text(was:localized:in)	europe	
papua_new_guinea	text(is:positioned:in)	oceania	
tunisia	text(was:a:neighboring:country:of)	algeria	
france	text(was:a:neighboring:state:to)	italy	
mali	text(is:adjacent:to)	niger	
madagascar	text(is:sited:in)	eastern_africa	
turkmenistan	text(is:positioned:in)	central_asia	
liberia	text(was:situated:in)	africa	
bahamas	text(is:found:in)	americas	
dr_congo	text(was:a:neighboring:country:of)	burundi	
fiji	text(was:contained:in)	melanesia	
belgium	text(was:a:neighboring:state:to)	france	
bosnia_and_herzegovina	text(was:butted:against)	croatia	
belgium	text(was:situated:in)	europe	
iran	text(was:a:neighbor:of)	turkmenistan	
south_korea	text(was:sited:in)	asia	
south_sudan	text(borders)	uganda	
serbia	text(was:a:neighboring:state:to)	bosnia_and_herzegovina	
bolivia	text(is:a:neighboring:country:of)	chile	
morocco	text(was:placed:in)	northern_africa	
malaysia	text(was:butted:against)	indonesia	
northern_europe	text(was:sited:in)	europe	
sweden	text(was:contained:in)	europe	
brazil	text(is:a:neighboring:country:of)	paraguay	
kazakhstan	text(was:still:in)	central_asia	
mexico	text(borders:with)	belize	
liberia	text(borders)	sierra_leone	
tonga	text(is:located:in)	polynesia	
poland	text(is:a:neighbor:of)	germany	
gabon	text(can:be:found:in)	africa	
rwanda	text(was:present:in)	eastern_africa	
palau	text(was:situated:in)	micronesia	
somalia	text(was:adjacent:to)	kenya	
jamaica	text(was:positioned:in)	americas	
sudan	text(was:butted:against)	libya	
luxembourg	text(is:butted:against)	germany	
lebanon	text(borders)	israel	
uzbekistan	text(is:a:neighboring:state:to)	kazakhstan	
hong_kong	text(was:a:neighbor:of)	china	
paraguay	text(can:be:found:in)	south_america	
guyana	text(was:a:neighboring:state:to)	suriname	
finland	text(is:situated:in)	northern_europe	
portugal	text(is:a:neighboring:state:to)	spain	
kazakhstan	text(was:a:neighboring:country:of)	russia	
malawi	text(is:positioned:in)	africa	
togo	text(used:to:be:found:in)	africa	
sudan	text(neighbours)	chad	
namibia	text(neighbours:with)	south_africa	
serbia	text(was:a:neighboring:country:of)	bulgaria	
burkina_faso	text(can:be:found:in)	western_africa	
western_asia	text(is:positioned:in)	asia	
ukraine	text(was:contained:in)	europe	
croatia	text(is:currently:in)	europe	
georgia	text(was:adjacent:to)	russia	
guatemala	text(was:a:neighbor:of)	belize	
uganda	text(is:adjacent:to)	tanzania	
dr_congo	text(is:found:in)	middle_africa	
honduras	text(is:localized:in)	central_america	
angola	text(is:a:neighbor:of)	republic_of_the_congo	
jordan	text(is:contained:in)	western_asia	
syria	text(is:a:neighboring:state:to)	iraq	
niger	text(was:a:neighbor:of)	mali	
equatorial_guinea	text(is:a:neighboring:country:of)	cameroon	
maldives	text(was:positioned:in)	asia	
serbia	text(borders)	hungary	
iraq	text(is:butted:against)	turkey	
christmas_island	text(was:still:in)	oceania	
gambia	text(was:found:in)	western_africa	
french_guiana	text(is:a:neighboring:country:of)	suriname	
niger	text(was:still:in)	western_africa	
malaysia	text(was:placed:in)	south-eastern_asia	
bermuda	text(was:localized:in)	northern_america	
vatican_city	text(was:present:in)	southern_europe	
middle_africa	text(is:positioned:in)	africa	
dr_congo	text(neighbours)	republic_of_the_congo	
micronesia	text(is:still:in)	oceania	
mauritania	text(is:present:in)	africa	
india	text(is:present:in)	asia	
austria	text(is:present:in)	western_europe	
saint_pierre_and_miquelon	text(was:found:in)	americas	
algeria	text(neighbours)	mauritania	
belize	text(was:placed:in)	americas	
tajikistan	text(neighbours:with)	kyrgyzstan	
burundi	text(is:butted:against)	dr_congo	
sweden	text(was:a:neighboring:country:of)	norway	
iraq	text(neighbours)	syria	
germany	text(was:butted:against)	denmark	
kosovo	text(is:contained:in)	europe	
new_caledonia	text(was:situated:in)	melanesia	
finland	text(was:adjacent:to)	sweden	
united_states_virgin_islands	text(is:still:in)	caribbean	
russia	text(was:a:neighboring:state:to)	georgia	
cuba	text(was:present:in)	caribbean	
tanzania	text(borders:with)	zambia	
singapore	text(was:located:in)	south-eastern_asia	
liechtenstein	text(is:placed:in)	western_europe	
czechia	text(is:placed:in)	eastern_europe	
gabon	text(borders)	equatorial_guinea	
japan	text(is:situated:in)	eastern_asia	
cambodia	text(is:currently:in)	asia	
iran	text(borders)	armenia	
algeria	text(is:a:neighbor:of)	niger	
hungary	text(is:adjacent:to)	croatia	
united_states	text(was:a:neighbor:of)	canada	
qatar	text(is:placed:in)	asia	
austria	text(is:a:neighboring:country:of)	slovenia	
myanmar	text(is:a:neighboring:country:of)	thailand	
canada	text(was:sited:in)	northern_america	
russia	text(borders)	china	
libya	text(was:a:neighboring:state:to)	niger	
mauritania	text(borders:with)	senegal	
guinea	text(was:currently:in)	western_africa	
israel	text(is:adjacent:to)	egypt	
brazil	text(neighbours)	suriname	
algeria	text(is:localized:in)	northern_africa	
benin	text(is:a:neighbor:of)	niger	
cyprus	text(is:sited:in)	europe	
belgium	text(was:sited:in)	western_europe	
russia	text(was:butted:against)	estonia	
thailand	text(neighbours)	malaysia	
nauru	text(is:still:in)	oceania	
montenegro	text(was:a:neighboring:country:of)	croatia	
ukraine	text(neighbours)	moldova	
cambodia	text(is:butted:against)	thailand	
finland	text(was:a:neighboring:state:to)	norway	
haiti	text(was:currently:in)	americas	
chile	text(borders:with)	peru	
rwanda	text(is:butted:against)	tanzania	
macau	text(was:currently:in)	eastern_asia	
bulgaria	text(was:a:neighboring:state:to)	macedonia	
saint_lucia	text(was:localized:in)	caribbean	
ukraine	text(was:a:neighboring:state:to)	belarus	
russia	text(is:butted:against)	azerbaijan	
mozambique	text(is:a:neighboring:country:of)	tanzania	
saint_martin	text(is:currently:in)	americas	
niger	text(was:located:in)	africa	
san_marino	text(was:located:in)	europe	
ireland	text(was:present:in)	europe	
mali	text(was:a:neighboring:state:to)	algeria	
zambia	text(is:butted:against)	namibia	
vanuatu	text(was:positioned:in)	melanesia	
philippines	text(was:present:in)	south-eastern_asia	
ghana	text(was:adjacent:to)	ivory_coast	
malawi	text(is:still:in)	eastern_africa	
kenya	text(was:a:neighbor:of)	south_sudan	
niger	text(is:a:neighboring:state:to)	benin	
russia	text(was:currently:in)	europe	
australia_and_new_zealand	text(can:be:found:in)	oceania	
china	text(was:adjacent:to)	vietnam	
slovenia	text(used:to:be:found:in)	southern_europe	
isle_of_man	text(is:found:in)	northern_europe	
guernsey	text(was:still:in)	northern_europe	
papua_new_guinea	text(borders:with)	indonesia	
western_sahara	text(is:present:in)	africa	
myanmar	text(was:placed:in)	south-eastern_asia	
switzerland	text(is:a:neighboring:country:of)	austria	
brunei	text(is:present:in)	south-eastern_asia	
italy	text(was:butted:against)	san_marino	
cameroon	text(is:butted:against)	gabon	
south_korea	text(is:adjacent:to)	north_korea	
