south-eastern_asia	locatedIn	asia	
montenegro	locatedIn	southern_europe	
india	locatedIn	southern_asia	
montenegro	neighborOf	croatia	
japan	locatedIn	asia	
panama	locatedIn	americas	
nepal	locatedIn	asia	
pakistan	neighborOf	china	
british_indian_ocean_territory	locatedIn	africa	
rwanda	neighborOf	burundi	
saint_barthélemy	locatedIn	americas	
equatorial_guinea	locatedIn	middle_africa	
chad	locatedIn	middle_africa	
palestine	neighborOf	israel	
oman	neighborOf	united_arab_emirates	
cocos_keeling_islands	locatedIn	australia_and_new_zealand	
saint_lucia	locatedIn	americas	
gabon	neighborOf	equatorial_guinea	
ireland	neighborOf	united_kingdom	
wallis_and_futuna	locatedIn	polynesia	
nauru	locatedIn	micronesia	
antigua_and_barbuda	locatedIn	americas	
belgium	neighborOf	netherlands	
italy	neighborOf	france	
oman	locatedIn	western_asia	
israel	neighborOf	lebanon	
russia	neighborOf	north_korea	
azerbaijan	neighborOf	armenia	
equatorial_guinea	locatedIn	africa	
united_arab_emirates	neighborOf	saudi_arabia	
jamaica	locatedIn	americas	
jordan	neighborOf	saudi_arabia	
venezuela	neighborOf	brazil	
syria	neighborOf	israel	
mauritania	neighborOf	algeria	
croatia	neighborOf	montenegro	
bhutan	neighborOf	china	
egypt	neighborOf	sudan	
moldova	locatedIn	europe	
lithuania	neighborOf	belarus	
mozambique	neighborOf	zambia	
faroe_islands	locatedIn	northern_europe	
austria	neighborOf	czechia	
saint_kitts_and_nevis	locatedIn	americas	
germany	neighborOf	austria	
san_marino	locatedIn	europe	
cameroon	neighborOf	chad	
mozambique	neighborOf	zimbabwe	
sweden	neighborOf	finland	
algeria	neighborOf	morocco	
macedonia	neighborOf	greece	
san_marino	neighborOf	italy	
egypt	neighborOf	israel	
moldova	neighborOf	ukraine	
turkmenistan	neighborOf	kazakhstan	
nepal	neighborOf	china	
lebanon	neighborOf	syria	
south_africa	neighborOf	zimbabwe	
central_asia	locatedIn	asia	
oman	neighborOf	saudi_arabia	
brunei	locatedIn	asia	
china	neighborOf	pakistan	
finland	locatedIn	northern_europe	
luxembourg	neighborOf	germany	
latvia	locatedIn	northern_europe	
uganda	neighborOf	kenya	
bolivia	locatedIn	south_america	
malta	locatedIn	southern_europe	
malawi	locatedIn	eastern_africa	
iraq	neighborOf	saudi_arabia	
thailand	neighborOf	laos	
norway	neighborOf	russia	
cape_verde	locatedIn	africa	
montenegro	neighborOf	albania	
somalia	neighborOf	ethiopia	
russia	neighborOf	ukraine	
algeria	neighborOf	mauritania	
serbia	neighborOf	macedonia	
guadeloupe	locatedIn	caribbean	
uruguay	locatedIn	americas	
macedonia	neighborOf	serbia	
saint_vincent_and_the_grenadines	locatedIn	americas	
kuwait	locatedIn	western_asia	
colombia	neighborOf	brazil	
bolivia	neighborOf	argentina	
zambia	locatedIn	eastern_africa	
slovenia	neighborOf	hungary	
south_sudan	locatedIn	middle_africa	
gibraltar	locatedIn	southern_europe	
laos	neighborOf	thailand	
kenya	neighborOf	somalia	
niger	neighborOf	chad	
dominican_republic	locatedIn	americas	
turkey	neighborOf	syria	
tajikistan	neighborOf	uzbekistan	
france	neighborOf	spain	
uganda	neighborOf	dr_congo	
lesotho	neighborOf	south_africa	
sudan	neighborOf	libya	
central_african_republic	neighborOf	dr_congo	
poland	neighborOf	ukraine	
georgia	neighborOf	armenia	
isle_of_man	locatedIn	northern_europe	
australia	locatedIn	australia_and_new_zealand	
cayman_islands	locatedIn	caribbean	
montenegro	neighborOf	bosnia_and_herzegovina	
vatican_city	neighborOf	italy	
montserrat	locatedIn	caribbean	
northern_america	locatedIn	americas	
jordan	neighborOf	syria	
ecuador	neighborOf	colombia	
maldives	locatedIn	southern_asia	
bahamas	locatedIn	caribbean	
iran	neighborOf	azerbaijan	
western_sahara	neighborOf	algeria	
iran	neighborOf	pakistan	
kazakhstan	locatedIn	central_asia	
thailand	neighborOf	myanmar	
sierra_leone	neighborOf	guinea	
france	neighborOf	andorra	
syria	neighborOf	iraq	
norfolk_island	locatedIn	oceania	
china	neighborOf	myanmar	
sint_maarten	locatedIn	americas	
saint_kitts_and_nevis	locatedIn	caribbean	
palau	locatedIn	oceania	
russia	neighborOf	lithuania	
sri_lanka	neighborOf	india	
gambia	neighborOf	senegal	
gambia	locatedIn	africa	
switzerland	locatedIn	western_europe	
western_sahara	neighborOf	morocco	
liberia	locatedIn	western_africa	
slovakia	neighborOf	hungary	
eastern_europe	locatedIn	europe	
samoa	locatedIn	oceania	
bosnia_and_herzegovina	neighborOf	montenegro	
belgium	locatedIn	western_europe	
senegal	neighborOf	guinea	
comoros	locatedIn	eastern_africa	
mongolia	neighborOf	china	
south_sudan	neighborOf	sudan	
bahrain	locatedIn	western_asia	
iceland	locatedIn	europe	
qatar	neighborOf	saudi_arabia	
cyprus	locatedIn	europe	
fiji	locatedIn	melanesia	
sudan	neighborOf	egypt	
bulgaria	neighborOf	turkey	
libya	neighborOf	sudan	
russia	neighborOf	finland	
south_sudan	neighborOf	central_african_republic	
saudi_arabia	neighborOf	yemen	
macedonia	neighborOf	albania	
myanmar	neighborOf	thailand	
seychelles	locatedIn	eastern_africa	
brazil	neighborOf	french_guiana	
albania	neighborOf	montenegro	
uruguay	neighborOf	brazil	
lebanon	locatedIn	western_asia	
colombia	locatedIn	south_america	
burkina_faso	neighborOf	mali	
germany	neighborOf	netherlands	
hungary	neighborOf	serbia	
france	neighborOf	belgium	
republic_of_the_congo	neighborOf	cameroon	
china	neighborOf	tajikistan	
benin	neighborOf	burkina_faso	
north_korea	text(was:a:neighboring:country:of)	south_korea	
netherlands	text(is:a:neighboring:country:of)	belgium	
argentina	text(is:located:in)	south_america	
ivory_coast	text(is:positioned:in)	western_africa	
bahamas	text(is:positioned:in)	americas	
guinea-bissau	text(was:adjacent:to)	guinea	
cameroon	text(was:butted:against)	nigeria	
são_tomé_and_príncipe	text(was:still:in)	middle_africa	
niger	text(is:a:neighboring:country:of)	libya	
albania	text(is:butted:against)	greece	
greenland	text(is:sited:in)	northern_america	
andorra	text(was:found:in)	southern_europe	
china	text(is:a:neighboring:state:to)	russia	
curaçao	text(was:located:in)	caribbean	
angola	text(neighbours:with)	dr_congo	
slovenia	text(is:situated:in)	southern_europe	
kenya	text(is:a:neighboring:state:to)	uganda	
zimbabwe	text(was:adjacent:to)	zambia	
portugal	text(was:found:in)	southern_europe	
ivory_coast	text(borders)	liberia	
cyprus	text(was:currently:in)	eastern_europe	
equatorial_guinea	text(is:a:neighboring:country:of)	cameroon	
azerbaijan	text(was:butted:against)	russia	
myanmar	text(was:a:neighboring:state:to)	india	
serbia	text(borders)	bosnia_and_herzegovina	
san_marino	text(is:present:in)	southern_europe	
mayotte	text(was:localized:in)	eastern_africa	
zambia	text(neighbours)	malawi	
bermuda	text(was:sited:in)	americas	
bulgaria	text(neighbours)	macedonia	
mexico	text(is:a:neighboring:country:of)	belize	
peru	text(was:positioned:in)	south_america	
ethiopia	text(was:positioned:in)	eastern_africa	
central_african_republic	text(is:adjacent:to)	cameroon	
åland_islands	text(used:to:be:found:in)	europe	
ireland	text(is:positioned:in)	northern_europe	
liberia	text(borders)	ivory_coast	
czechia	text(borders:with)	poland	
slovenia	text(neighbours)	austria	
kenya	text(was:a:neighboring:state:to)	ethiopia	
tajikistan	text(was:still:in)	central_asia	
réunion	text(was:still:in)	africa	
norfolk_island	text(was:placed:in)	australia_and_new_zealand	
serbia	text(was:adjacent:to)	hungary	
turkey	text(is:adjacent:to)	azerbaijan	
colombia	text(borders:with)	ecuador	
nicaragua	text(was:butted:against)	costa_rica	
singapore	text(is:located:in)	south-eastern_asia	
belize	text(neighbours:with)	guatemala	
latvia	text(is:a:neighbor:of)	lithuania	
cocos_keeling_islands	text(was:found:in)	oceania	
bermuda	text(is:positioned:in)	northern_america	
botswana	text(is:found:in)	southern_africa	
france	text(is:butted:against)	monaco	
luxembourg	text(was:adjacent:to)	belgium	
indonesia	text(was:a:neighboring:country:of)	papua_new_guinea	
dr_congo	text(is:butted:against)	central_african_republic	
grenada	text(is:located:in)	caribbean	
haiti	text(is:adjacent:to)	dominican_republic	
finland	text(is:a:neighbor:of)	russia	
turkey	text(is:a:neighboring:country:of)	iraq	
namibia	text(is:a:neighboring:country:of)	angola	
morocco	text(is:a:neighboring:state:to)	western_sahara	
botswana	text(borders)	zimbabwe	
saint_barthélemy	text(was:localized:in)	caribbean	
brazil	text(borders:with)	venezuela	
middle_africa	text(was:positioned:in)	africa	
laos	text(is:sited:in)	south-eastern_asia	
north_korea	text(was:butted:against)	russia	
saudi_arabia	text(neighbours:with)	united_arab_emirates	
namibia	text(neighbours:with)	south_africa	
andorra	text(borders)	france	
niue	text(is:situated:in)	polynesia	
mauritania	text(borders:with)	senegal	
palestine	text(is:still:in)	western_asia	
latvia	text(was:butted:against)	russia	
south_georgia	text(is:positioned:in)	americas	
poland	text(is:a:neighboring:state:to)	germany	
russia	text(was:adjacent:to)	poland	
american_samoa	text(is:found:in)	polynesia	
vatican_city	text(was:placed:in)	southern_europe	
libya	text(is:butted:against)	chad	
china	text(is:located:in)	eastern_asia	
chile	text(neighbours)	peru	
azerbaijan	text(was:present:in)	western_asia	
angola	text(was:a:neighboring:country:of)	namibia	
macedonia	text(was:butted:against)	bulgaria	
georgia	text(neighbours:with)	russia	
western_sahara	text(is:a:neighbor:of)	mauritania	
laos	text(was:a:neighbor:of)	china	
belarus	text(is:a:neighbor:of)	poland	
wallis_and_futuna	text(can:be:found:in)	oceania	
poland	text(is:a:neighbor:of)	belarus	
colombia	text(is:a:neighbor:of)	panama	
kyrgyzstan	text(neighbours)	china	
bangladesh	text(was:a:neighboring:country:of)	india	
sudan	text(is:a:neighbor:of)	eritrea	
brazil	text(is:a:neighbor:of)	paraguay	
argentina	text(borders)	paraguay	
china	text(is:a:neighbor:of)	laos	
kenya	text(is:positioned:in)	eastern_africa	
chile	text(neighbours:with)	argentina	
north_korea	text(was:adjacent:to)	china	
uzbekistan	text(was:a:neighboring:state:to)	afghanistan	
chad	text(is:a:neighboring:country:of)	south_sudan	
somalia	text(is:a:neighboring:country:of)	kenya	
saint_pierre_and_miquelon	text(was:sited:in)	americas	
french_guiana	text(borders:with)	suriname	
australia_and_new_zealand	text(is:currently:in)	oceania	
western_asia	text(is:present:in)	asia	
germany	text(neighbours)	poland	
united_arab_emirates	text(is:located:in)	western_asia	
republic_of_the_congo	text(is:a:neighboring:country:of)	dr_congo	
norway	text(is:adjacent:to)	finland	
namibia	text(borders:with)	botswana	
united_kingdom	text(used:to:be:found:in)	europe	
estonia	text(is:sited:in)	northern_europe	
jamaica	text(is:placed:in)	caribbean	
afghanistan	text(is:adjacent:to)	turkmenistan	
mongolia	text(is:positioned:in)	asia	
micronesia	text(is:placed:in)	oceania	
mauritius	text(is:contained:in)	africa	
bolivia	text(was:a:neighboring:state:to)	peru	
guernsey	text(was:sited:in)	northern_europe	
georgia	text(is:still:in)	western_asia	
liechtenstein	text(was:present:in)	europe	
czechia	text(was:butted:against)	slovakia	
tonga	text(is:located:in)	polynesia	
italy	text(neighbours:with)	vatican_city	
bhutan	text(is:butted:against)	india	
tanzania	text(was:a:neighbor:of)	uganda	
guinea	text(was:found:in)	western_africa	
colombia	text(was:a:neighbor:of)	peru	
chad	text(is:butted:against)	niger	
brazil	text(was:butted:against)	uruguay	
france	text(is:butted:against)	italy	
new_zealand	text(is:positioned:in)	oceania	
montenegro	text(was:a:neighbor:of)	serbia	
sudan	text(neighbours)	chad	
new_caledonia	text(used:to:be:found:in)	oceania	
latvia	text(neighbours)	belarus	
tunisia	text(was:localized:in)	africa	
tanzania	text(borders:with)	zambia	
kyrgyzstan	text(is:butted:against)	kazakhstan	
mali	text(was:a:neighbor:of)	senegal	
peru	text(was:butted:against)	chile	
united_states	text(neighbours:with)	mexico	
falkland_islands	text(is:situated:in)	americas	
china	text(is:a:neighbor:of)	india	
burkina_faso	text(neighbours:with)	niger	
south_sudan	text(is:a:neighboring:state:to)	ethiopia	
philippines	text(is:found:in)	asia	
chad	text(borders)	central_african_republic	
myanmar	text(was:a:neighbor:of)	laos	
south_africa	text(is:butted:against)	botswana	
algeria	text(neighbours)	mali	
turkey	text(is:adjacent:to)	georgia	
ethiopia	text(is:adjacent:to)	djibouti	
laos	text(is:a:neighboring:state:to)	myanmar	
macau	text(is:located:in)	eastern_asia	
brunei	text(is:a:neighboring:state:to)	malaysia	
rwanda	text(was:still:in)	eastern_africa	
senegal	text(neighbours:with)	gambia	
tajikistan	text(neighbours)	kyrgyzstan	
austria	text(borders)	slovenia	
brazil	text(was:a:neighboring:country:of)	colombia	
pakistan	text(borders)	india	
trinidad_and_tobago	text(was:situated:in)	americas	
martinique	text(is:placed:in)	americas	
switzerland	text(neighbours)	france	
nigeria	text(is:butted:against)	benin	
trinidad_and_tobago	text(is:found:in)	caribbean	
cyprus	text(was:a:neighboring:state:to)	united_kingdom	
kazakhstan	text(is:adjacent:to)	russia	
belgium	text(borders)	luxembourg	
senegal	text(borders)	guinea-bissau	
angola	text(neighbours)	zambia	
india	text(borders)	pakistan	
saint_pierre_and_miquelon	text(is:placed:in)	northern_america	
cambodia	text(was:localized:in)	south-eastern_asia	
burkina_faso	text(neighbours)	togo	
yemen	text(was:a:neighboring:country:of)	saudi_arabia	
libya	text(was:a:neighboring:state:to)	algeria	
russia	text(is:adjacent:to)	norway	
russia	text(is:a:neighbor:of)	belarus	
croatia	text(neighbours)	bosnia_and_herzegovina	
paraguay	text(was:a:neighboring:state:to)	bolivia	
nigeria	text(was:a:neighbor:of)	chad	
kosovo	text(was:a:neighboring:country:of)	montenegro	
tuvalu	text(was:contained:in)	oceania	
syria	text(was:situated:in)	western_asia	
tunisia	text(was:butted:against)	libya	
india	text(was:a:neighboring:state:to)	sri_lanka	
senegal	text(is:found:in)	africa	
namibia	text(borders)	zambia	
austria	text(is:adjacent:to)	germany	
cameroon	text(borders)	republic_of_the_congo	
isle_of_man	text(was:present:in)	europe	
togo	text(was:butted:against)	ghana	
marshall_islands	text(was:sited:in)	oceania	
saint_lucia	text(was:contained:in)	caribbean	
grenada	text(was:present:in)	americas	
cambodia	text(was:a:neighboring:state:to)	thailand	
vietnam	text(neighbours)	china	
northern_mariana_islands	text(is:situated:in)	oceania	
saudi_arabia	text(borders)	oman	
el_salvador	text(is:adjacent:to)	honduras	
iraq	text(is:a:neighbor:of)	iran	
iraq	text(was:a:neighbor:of)	kuwait	
chad	text(was:a:neighbor:of)	nigeria	
niger	text(was:butted:against)	algeria	
malawi	text(is:a:neighboring:state:to)	tanzania	
lithuania	text(is:a:neighboring:country:of)	poland	
barbados	text(was:situated:in)	americas	
nigeria	text(was:adjacent:to)	niger	
greece	text(borders)	bulgaria	
austria	text(borders)	liechtenstein	
uzbekistan	text(was:butted:against)	tajikistan	
azerbaijan	text(is:butted:against)	turkey	
italy	text(borders)	san_marino	
greece	text(was:contained:in)	southern_europe	
russia	text(was:a:neighbor:of)	kazakhstan	
sierra_leone	text(is:a:neighboring:state:to)	liberia	
kazakhstan	text(was:a:neighboring:state:to)	uzbekistan	
uruguay	text(was:butted:against)	argentina	
madagascar	text(is:situated:in)	eastern_africa	
iran	text(is:a:neighboring:state:to)	afghanistan	
palau	text(was:located:in)	micronesia	
zambia	text(borders)	zimbabwe	
saudi_arabia	text(was:a:neighboring:state:to)	jordan	
ghana	text(borders)	burkina_faso	
libya	text(neighbours)	niger	
macau	text(used:to:be:found:in)	asia	
croatia	text(was:positioned:in)	southern_europe	
argentina	text(neighbours)	chile	
ukraine	text(neighbours:with)	slovakia	
brazil	text(was:located:in)	south_america	
burkina_faso	text(is:a:neighboring:state:to)	ivory_coast	
dr_congo	text(neighbours)	rwanda	
pakistan	text(is:a:neighboring:state:to)	afghanistan	
peru	text(was:a:neighboring:state:to)	colombia	
libya	text(is:a:neighboring:country:of)	tunisia	
germany	text(was:adjacent:to)	belgium	
canada	text(is:found:in)	northern_america	
laos	text(is:adjacent:to)	vietnam	
lithuania	text(was:a:neighbor:of)	russia	
turkmenistan	text(borders)	uzbekistan	
united_arab_emirates	text(is:a:neighbor:of)	oman	
niger	text(neighbours:with)	benin	
syria	text(is:a:neighboring:state:to)	lebanon	
greenland	text(is:found:in)	americas	
armenia	text(is:a:neighboring:country:of)	azerbaijan	
djibouti	text(was:a:neighboring:state:to)	ethiopia	
sudan	text(was:a:neighboring:country:of)	south_sudan	
togo	text(borders)	benin	
palestine	text(is:butted:against)	jordan	
maldives	text(was:still:in)	asia	
niue	text(was:found:in)	oceania	
belgium	text(is:a:neighboring:country:of)	france	
taiwan	text(was:still:in)	eastern_asia	
albania	text(is:a:neighbor:of)	kosovo	
bangladesh	text(is:a:neighboring:country:of)	myanmar	
pitcairn_islands	text(is:positioned:in)	oceania	
singapore	text(is:positioned:in)	asia	
tanzania	text(was:adjacent:to)	mozambique	
lithuania	text(was:butted:against)	latvia	
india	text(was:butted:against)	bhutan	
paraguay	text(was:butted:against)	argentina	
botswana	text(was:adjacent:to)	namibia	
sudan	text(neighbours)	central_african_republic	
mauritius	text(was:placed:in)	eastern_africa	
réunion	text(used:to:be:found:in)	eastern_africa	
lebanon	text(was:located:in)	asia	
central_african_republic	text(neighbours)	south_sudan	
solomon_islands	text(is:present:in)	oceania	
norway	text(neighbours:with)	sweden	
cuba	text(was:situated:in)	americas	
jordan	text(was:adjacent:to)	israel	
martinique	text(is:still:in)	caribbean	
nicaragua	text(was:a:neighboring:state:to)	honduras	
são_tomé_and_príncipe	text(was:present:in)	africa	
hungary	text(borders:with)	slovakia	
ukraine	text(was:a:neighboring:country:of)	belarus	
slovakia	text(is:butted:against)	ukraine	
japan	text(is:placed:in)	eastern_asia	
russia	text(borders)	azerbaijan	
belarus	text(borders:with)	ukraine	
central_europe	text(is:currently:in)	europe	
italy	text(is:localized:in)	europe	
cameroon	text(is:a:neighbor:of)	central_african_republic	
algeria	text(is:adjacent:to)	niger	
belgium	text(was:a:neighbor:of)	germany	
bolivia	text(is:butted:against)	paraguay	
denmark	text(is:a:neighboring:country:of)	germany	
jersey	text(was:present:in)	northern_europe	
faroe_islands	text(was:sited:in)	europe	
venezuela	text(borders)	colombia	
greece	text(was:a:neighboring:state:to)	turkey	
moldova	text(is:situated:in)	eastern_europe	
burundi	text(borders:with)	dr_congo	
marshall_islands	text(was:sited:in)	micronesia	
kosovo	text(is:positioned:in)	eastern_europe	
libya	text(is:localized:in)	northern_africa	
united_states_virgin_islands	text(was:localized:in)	americas	
uganda	text(is:a:neighbor:of)	tanzania	
brazil	text(is:adjacent:to)	bolivia	
russia	text(was:butted:against)	estonia	
monaco	text(neighbours)	france	
cook_islands	text(is:still:in)	oceania	
gabon	text(is:positioned:in)	middle_africa	
mauritania	text(is:butted:against)	western_sahara	
paraguay	text(was:a:neighboring:state:to)	brazil	
tunisia	text(borders:with)	algeria	
chile	text(borders:with)	bolivia	
fiji	text(used:to:be:found:in)	oceania	
kyrgyzstan	text(borders:with)	uzbekistan	
central_african_republic	text(was:localized:in)	middle_africa	
guatemala	text(was:a:neighboring:state:to)	mexico	
gabon	text(is:butted:against)	republic_of_the_congo	
somalia	text(is:a:neighboring:country:of)	djibouti	
afghanistan	text(is:a:neighboring:country:of)	uzbekistan	
guam	text(was:located:in)	micronesia	
peru	text(was:a:neighboring:country:of)	brazil	
liberia	text(is:a:neighboring:country:of)	sierra_leone	
dominican_republic	text(is:placed:in)	caribbean	
turkmenistan	text(was:a:neighbor:of)	iran	
yemen	text(is:a:neighboring:country:of)	oman	
burkina_faso	text(was:adjacent:to)	benin	
brazil	text(was:adjacent:to)	peru	
niger	text(is:found:in)	western_africa	
costa_rica	text(is:a:neighboring:state:to)	nicaragua	
lesotho	text(was:currently:in)	southern_africa	
finland	text(is:a:neighboring:state:to)	sweden	
brunei	text(is:still:in)	south-eastern_asia	
sweden	text(is:butted:against)	norway	
ethiopia	text(was:a:neighboring:country:of)	eritrea	
south_africa	text(was:a:neighbor:of)	swaziland	
macedonia	text(neighbours)	kosovo	
algeria	text(was:currently:in)	northern_africa	
papua_new_guinea	text(was:butted:against)	indonesia	
kosovo	text(was:a:neighboring:state:to)	serbia	
benin	text(is:a:neighboring:country:of)	niger	
puerto_rico	text(is:present:in)	americas	
united_kingdom	text(used:to:be:found:in)	northern_europe	
tokelau	text(is:located:in)	polynesia	
spain	text(was:a:neighbor:of)	gibraltar	
malta	text(is:present:in)	europe	
guinea-bissau	text(is:found:in)	africa	
chad	text(borders:with)	cameroon	
costa_rica	text(was:butted:against)	panama	
serbia	text(neighbours:with)	romania	
niger	text(is:adjacent:to)	nigeria	
southern_europe	text(was:contained:in)	europe	
turkey	text(is:adjacent:to)	iran	
uganda	text(neighbours:with)	rwanda	
lebanon	text(is:a:neighbor:of)	israel	
equatorial_guinea	text(borders)	gabon	
france	text(is:a:neighbor:of)	luxembourg	
colombia	text(neighbours)	venezuela	
caribbean	text(was:still:in)	americas	
saint_vincent_and_the_grenadines	text(is:localized:in)	caribbean	
dominica	text(was:placed:in)	caribbean	
georgia	text(was:adjacent:to)	turkey	
guyana	text(is:adjacent:to)	brazil	
svalbard_and_jan_mayen	text(was:still:in)	northern_europe	
indonesia	text(borders)	malaysia	
united_kingdom	text(was:adjacent:to)	ireland	
algeria	text(was:adjacent:to)	libya	
republic_of_the_congo	text(was:a:neighboring:state:to)	gabon	
argentina	text(neighbours:with)	bolivia	
turkey	text(borders:with)	bulgaria	
kosovo	text(borders)	macedonia	
china	text(is:a:neighbor:of)	north_korea	
ukraine	text(was:adjacent:to)	hungary	
israel	text(is:adjacent:to)	jordan	
dr_congo	text(was:a:neighbor:of)	zambia	
bhutan	text(is:sited:in)	southern_asia	
russia	text(was:butted:against)	china	
mali	text(is:adjacent:to)	guinea	
cameroon	text(neighbours:with)	gabon	
hungary	text(is:a:neighboring:state:to)	slovenia	
uzbekistan	text(was:a:neighboring:country:of)	turkmenistan	
falkland_islands	text(was:localized:in)	south_america	
poland	text(is:butted:against)	lithuania	
bosnia_and_herzegovina	text(is:a:neighbor:of)	serbia	
south_africa	text(is:a:neighboring:state:to)	lesotho	
brazil	text(neighbours)	suriname	
thailand	text(neighbours:with)	malaysia	
paraguay	text(was:still:in)	south_america	
southern_asia	text(is:still:in)	asia	
switzerland	text(borders)	liechtenstein	
switzerland	text(was:a:neighboring:state:to)	austria	
philippines	text(was:situated:in)	south-eastern_asia	
malawi	text(is:a:neighboring:country:of)	zambia	
dr_congo	text(is:adjacent:to)	uganda	
iran	text(borders)	armenia	
qatar	text(was:positioned:in)	western_asia	
ivory_coast	text(is:a:neighboring:country:of)	burkina_faso	
panama	text(was:a:neighbor:of)	costa_rica	
russia	text(is:a:neighbor:of)	georgia	
botswana	text(was:adjacent:to)	zambia	
burkina_faso	text(was:a:neighboring:country:of)	ghana	
china	text(was:a:neighboring:state:to)	mongolia	
mozambique	text(neighbours:with)	malawi	
romania	text(neighbours:with)	hungary	
antigua_and_barbuda	text(was:localized:in)	caribbean	
serbia	text(borders:with)	montenegro	
russia	text(was:a:neighbor:of)	latvia	
mexico	text(neighbours)	guatemala	
cayman_islands	text(is:positioned:in)	americas	
el_salvador	text(is:present:in)	central_america	
republic_of_the_congo	text(is:butted:against)	central_african_republic	
american_samoa	text(was:present:in)	oceania	
morocco	text(is:butted:against)	algeria	
albania	text(was:still:in)	southern_europe	
china	text(is:a:neighboring:country:of)	afghanistan	
northern_africa	text(is:found:in)	africa	
western_africa	text(was:found:in)	africa	
tuvalu	text(used:to:be:found:in)	polynesia	
canada	text(was:a:neighboring:state:to)	united_states	
zimbabwe	text(was:adjacent:to)	mozambique	
malaysia	text(borders:with)	thailand	
suriname	text(is:a:neighboring:state:to)	french_guiana	
algeria	text(neighbours:with)	tunisia	
romania	text(is:a:neighboring:country:of)	moldova	
samoa	text(was:sited:in)	polynesia	
luxembourg	text(was:sited:in)	western_europe	
northern_mariana_islands	text(is:positioned:in)	micronesia	
tunisia	text(was:currently:in)	northern_africa	
swaziland	text(neighbours:with)	mozambique	
kazakhstan	text(was:butted:against)	kyrgyzstan	
zambia	text(was:a:neighboring:country:of)	angola	
botswana	text(was:a:neighboring:state:to)	south_africa	
